Plot Title: White River Golf Coarse 11-25-15 (1040)							
#	"Date Time, GMT-06:00"	"Temp, °F (LGR S/N: 10739561, SEN S/N: 10739561)"	Coupler Detached (LGR S/N: 10739561)	Coupler Attached (LGR S/N: 10739561)	Host Connected (LGR S/N: 10739561)	Stopped (LGR S/N: 10739561)	End Of File (LGR S/N: 10739561)
3049	6/21/2016 8:56	62.577					
3050	6/21/2016 9:11	62.533					
3051	6/21/2016 9:26	62.533					
3052	6/21/2016 9:41	62.49					
3053	6/21/2016 9:56	62.447					
3054	6/21/2016 10:11	62.447					
3055	6/21/2016 10:26	62.447					
3056	6/21/2016 10:41	62.447					
3057	6/21/2016 10:56	62.49					
3058	6/21/2016 11:11	62.49					
3059	6/21/2016 11:26	62.533					
3060	6/21/2016 11:41	62.577					
3061	6/21/2016 11:56	62.62					
3062	6/21/2016 12:11	62.704					
3063	6/21/2016 12:26	62.748					
3064	6/21/2016 12:41	62.875					
3065	6/21/2016 12:56	62.962					
3066	6/21/2016 13:11	63.048					
3067	6/21/2016 13:26	63.133					
3068	6/21/2016 13:41	63.262					
3069	6/21/2016 13:56	63.39					
3070	6/21/2016 14:11	63.475					
3071	6/21/2016 14:26	63.648					
3072	6/21/2016 14:41	63.732					
3073	6/21/2016 14:56	63.903					
3074	6/21/2016 15:11	64.033					
3075	6/21/2016 15:26	64.161					
3076	6/21/2016 15:41	64.288					
3077	6/21/2016 15:56	64.418					
3078	6/21/2016 16:11	64.546					
3079	6/21/2016 16:26	64.674					
3080	6/21/2016 16:41	64.803					
3081	6/21/2016 16:56	64.931					
3082	6/21/2016 17:11	65.059					
3083	6/21/2016 17:26	65.145					
3084	6/21/2016 17:41	65.273					
3085	6/21/2016 17:56	65.359					
3086	6/21/2016 18:11	65.444					
3087	6/21/2016 18:26	65.487					
3088	6/21/2016 18:41	65.574					
3089	6/21/2016 18:56	65.615					
3090	6/21/2016 19:11	65.658					
3091	6/21/2016 19:26	65.701					
3092	6/21/2016 19:41	65.745					
3093	6/21/2016 19:56	65.788					
3094	6/21/2016 20:11	65.788					
3095	6/21/2016 20:26	65.829					
3096	6/21/2016 20:41	65.829					
3097	6/21/2016 20:56	65.829					
3098	6/21/2016 21:11	65.829					
3099	6/21/2016 21:26	65.829					
3100	6/21/2016 21:41	65.788					
3101	6/21/2016 21:56	65.788					
3102	6/21/2016 22:11	65.745					
3103	6/21/2016 22:26	65.701					
3104	6/21/2016 22:41	65.658					
3105	6/21/2016 22:56	65.658					
3106	6/21/2016 23:11	65.615					
3107	6/21/2016 23:26	65.574					
3108	6/21/2016 23:41	65.53					
3109	6/21/2016 23:56	65.487					
3110	6/22/2016 0:11	65.444					
3111	6/22/2016 0:26	65.403					
3112	6/22/2016 0:41	65.316					
3113	6/22/2016 0:56	65.273					
3114	6/22/2016 1:11	65.23					
3115	6/22/2016 1:26	65.188					
3116	6/22/2016 1:41	65.145					
3117	6/22/2016 1:56	65.102					
3118	6/22/2016 2:11	65.059					
3119	6/22/2016 2:26	64.974					
3120	6/22/2016 2:41	64.931					
3121	6/22/2016 2:56	64.888					
3122	6/22/2016 3:11	64.845					
3123	6/22/2016 3:26	64.803					
3124	6/22/2016 3:41	64.76					
3125	6/22/2016 3:56	64.76					
3126	6/22/2016 4:11	64.717					
3127	6/22/2016 4:26	64.674					
3128	6/22/2016 4:41	64.632					
3129	6/22/2016 4:56	64.632					
3130	6/22/2016 5:11	64.589					
3131	6/22/2016 5:26	64.589					
3132	6/22/2016 5:41	64.546					
3133	6/22/2016 5:56	64.503					
3134	6/22/2016 6:11	64.459					
3135	6/22/2016 6:26	64.418					
3136	6/22/2016 6:41	64.418					
3137	6/22/2016 6:56	64.332					
3138	6/22/2016 7:11	64.288					
3139	6/22/2016 7:26	64.247					
3140	6/22/2016 7:41	64.204					
3141	6/22/2016 7:56	64.117					
3142	6/22/2016 8:11	64.074					
3143	6/22/2016 8:26	63.99					
3144	6/22/2016 8:41	63.946					
3145	6/22/2016 8:56	63.903					
3146	6/22/2016 9:11	63.819					
3147	6/22/2016 9:26	63.775					
3148	6/22/2016 9:41	63.732					
3149	6/22/2016 9:56	63.648					
3150	6/22/2016 10:11	63.648					
3151	6/22/2016 10:26	63.604					
3152	6/22/2016 10:41	63.561					
3153	6/22/2016 10:56	63.561					
3154	6/22/2016 11:11	63.561					
3155	6/22/2016 11:26	63.561					
3156	6/22/2016 11:41	63.604					
3157	6/22/2016 11:56	63.604					
3158	6/22/2016 12:11	63.648					
3159	6/22/2016 12:26	63.732					
3160	6/22/2016 12:41	63.775					
3161	6/22/2016 12:56	63.819					
3162	6/22/2016 13:11	63.903					
3163	6/22/2016 13:26	63.99					
3164	6/22/2016 13:41	64.074					
3165	6/22/2016 13:56	64.161					
3166	6/22/2016 14:11	64.247					
3167	6/22/2016 14:26	64.332					
3168	6/22/2016 14:41	64.459					
3169	6/22/2016 14:56	64.546					
3170	6/22/2016 15:11	64.674					
3171	6/22/2016 15:26	64.76					
3172	6/22/2016 15:41	64.888					
3173	6/22/2016 15:56	64.974					
3174	6/22/2016 16:11	65.102					
3175	6/22/2016 16:26	65.188					
3176	6/22/2016 16:41	65.273					
3177	6/22/2016 16:56	65.359					
3178	6/22/2016 17:11	65.444					
3179	6/22/2016 17:26	65.53					
3180	6/22/2016 17:41	65.615					
3181	6/22/2016 17:56	65.658					
3182	6/22/2016 18:11	65.701					
3183	6/22/2016 18:26	65.788					
3184	6/22/2016 18:41	65.788					
3185	6/22/2016 18:56	65.829					
3186	6/22/2016 19:11	65.872					
3187	6/22/2016 19:26	65.916					
3188	6/22/2016 19:41	65.916					
3189	6/22/2016 19:56	65.959					
3190	6/22/2016 20:11	65.959					
3191	6/22/2016 20:26	65.916					
3192	6/22/2016 20:41	65.916					
3193	6/22/2016 20:56	65.916					
3194	6/22/2016 21:11	65.872					
3195	6/22/2016 21:26	65.872					
3196	6/22/2016 21:41	65.829					
3197	6/22/2016 21:56	65.788					
3198	6/22/2016 22:11	65.745					
3199	6/22/2016 22:26	65.658					
3200	6/22/2016 22:41	65.615					
3201	6/22/2016 22:56	65.53					
3202	6/22/2016 23:11	65.444					
3203	6/22/2016 23:26	65.359					
3204	6/22/2016 23:41	65.273					
3205	6/22/2016 23:56	65.188					
3206	6/23/2016 0:11	65.102					
3207	6/23/2016 0:26	65.017					
3208	6/23/2016 0:41	64.931					
3209	6/23/2016 0:56	64.888					
3210	6/23/2016 1:11	64.803					
3211	6/23/2016 1:26	64.717					
3212	6/23/2016 1:41	64.632					
3213	6/23/2016 1:56	64.546					
3214	6/23/2016 2:11	64.459					
3215	6/23/2016 2:26	64.375					
3216	6/23/2016 2:41	64.332					
3217	6/23/2016 2:56	64.247					
3218	6/23/2016 3:11	64.204					
3219	6/23/2016 3:26	64.117					
3220	6/23/2016 3:41	64.074					
3221	6/23/2016 3:56	64.033					
3222	6/23/2016 4:11	63.99					
3223	6/23/2016 4:26	63.903					
3224	6/23/2016 4:41	63.862					
3225	6/23/2016 4:56	63.819					
3226	6/23/2016 5:11	63.775					
3227	6/23/2016 5:26	63.689					
3228	6/23/2016 5:41	63.648					
3229	6/23/2016 5:56	63.561					
3230	6/23/2016 6:11	63.518					
3231	6/23/2016 6:26	63.433					
3232	6/23/2016 6:41	63.39					
3233	6/23/2016 6:56	63.304					
3234	6/23/2016 7:11	63.219					
3235	6/23/2016 7:26	63.176					
3236	6/23/2016 7:41	63.09					
3237	6/23/2016 7:56	63.005					
3238	6/23/2016 8:11	62.919					
3239	6/23/2016 8:26	62.834					
3240	6/23/2016 8:41	62.791					
3241	6/23/2016 8:56	62.704					
3242	6/23/2016 9:11	62.661					
3243	6/23/2016 9:26	62.62					
3244	6/23/2016 9:41	62.533					
3245	6/23/2016 9:56	62.533					
3246	6/23/2016 10:11	62.49					
3247	6/23/2016 10:26	62.49					
3248	6/23/2016 10:41	62.49					
3249	6/23/2016 10:56	62.49					
3250	6/23/2016 11:11	62.49					
3251	6/23/2016 11:26	62.533					
3252	6/23/2016 11:41	62.577					
3253	6/23/2016 11:56	62.62					
3254	6/23/2016 12:11	62.661					
3255	6/23/2016 12:26	62.748					
3256	6/23/2016 12:41	62.791					
3257	6/23/2016 12:56	62.875					
3258	6/23/2016 13:11	63.005					
3259	6/23/2016 13:26	63.09					
3260	6/23/2016 13:41	63.219					
3261	6/23/2016 13:56	63.304					
3262	6/23/2016 14:11	63.433					
3263	6/23/2016 14:26	63.561					
3264	6/23/2016 14:41	63.689					
3265	6/23/2016 14:56	63.819					
3266	6/23/2016 15:11	63.99					
3267	6/23/2016 15:26	64.117					
3268	6/23/2016 15:41	64.247					
3269	6/23/2016 15:56	64.375					
3270	6/23/2016 16:11	64.503					
3271	6/23/2016 16:26	64.632					
3272	6/23/2016 16:41	64.76					
3273	6/23/2016 16:56	64.888					
3274	6/23/2016 17:11	64.974					
3275	6/23/2016 17:26	65.059					
3276	6/23/2016 17:41	65.145					
3277	6/23/2016 17:56	65.23					
3278	6/23/2016 18:11	65.316					
3279	6/23/2016 18:26	65.359					
3280	6/23/2016 18:41	65.444					
3281	6/23/2016 18:56	65.487					
3282	6/23/2016 19:11	65.53					
3283	6/23/2016 19:26	65.53					
3284	6/23/2016 19:41	65.53					
3285	6/23/2016 19:56	65.574					
3286	6/23/2016 20:11	65.574					
3287	6/23/2016 20:26	65.53					
3288	6/23/2016 20:41	65.53					
3289	6/23/2016 20:56	65.53					
3290	6/23/2016 21:11	65.487					
3291	6/23/2016 21:26	65.444					
3292	6/23/2016 21:41	65.444					
3293	6/23/2016 21:56	65.403					
3294	6/23/2016 22:11	65.359					
3295	6/23/2016 22:26	65.316					
3296	6/23/2016 22:41	65.273					
3297	6/23/2016 22:56	65.188					
3298	6/23/2016 23:11	65.145					
3299	6/23/2016 23:26	65.145					
3300	6/23/2016 23:41	65.102					
3301	6/23/2016 23:56	65.102					
3302	6/24/2016 0:11	65.102					
3303	6/24/2016 0:26	65.102					
3304	6/24/2016 0:41	65.102					
3305	6/24/2016 0:56	65.102					
3306	6/24/2016 1:11	65.102					
3307	6/24/2016 1:26	65.059					
3308	6/24/2016 1:41	65.059					
3309	6/24/2016 1:56	65.059					
3310	6/24/2016 2:11	65.017					
3311	6/24/2016 2:26	65.017					
3312	6/24/2016 2:41	64.974					
3313	6/24/2016 2:56	64.931					
3314	6/24/2016 3:11	64.931					
3315	6/24/2016 3:26	64.888					
3316	6/24/2016 3:41	64.845					
3317	6/24/2016 3:56	64.845					
3318	6/24/2016 4:11	64.803					
3319	6/24/2016 4:26	64.76					
3320	6/24/2016 4:41	64.717					
3321	6/24/2016 4:56	64.674					
3322	6/24/2016 5:11	64.632					
3323	6/24/2016 5:26	64.546					
3324	6/24/2016 5:41	64.459					
3325	6/24/2016 5:56	64.418					
3326	6/24/2016 6:11	64.332					
3327	6/24/2016 6:26	64.247					
3328	6/24/2016 6:41	64.161					
3329	6/24/2016 6:56	64.074					
3330	6/24/2016 7:11	63.99					
3331	6/24/2016 7:26	63.903					
3332	6/24/2016 7:41	63.862					
3333	6/24/2016 7:56	63.775					
3334	6/24/2016 8:11	63.732					
3335	6/24/2016 8:26	63.648					
3336	6/24/2016 8:41	63.604					
3337	6/24/2016 8:56	63.561					
3338	6/24/2016 9:11	63.518					
3339	6/24/2016 9:26	63.475					
3340	6/24/2016 9:41	63.475					
3341	6/24/2016 9:56	63.433					
3342	6/24/2016 10:11	63.433					
3343	6/24/2016 10:26	63.475					
3344	6/24/2016 10:41	63.475					
3345	6/24/2016 10:56	63.518					
3346	6/24/2016 11:11	63.561					
3347	6/24/2016 11:26	63.648					
3348	6/24/2016 11:41	63.732					
3349	6/24/2016 11:56	63.819					
3350	6/24/2016 12:11	63.903					
3351	6/24/2016 12:26	63.99					
3352	6/24/2016 12:41	64.117					
3353	6/24/2016 12:56	64.247					
3354	6/24/2016 13:11	64.375					
3355	6/24/2016 13:26	64.503					
3356	6/24/2016 13:41	64.632					
3357	6/24/2016 13:56	64.76					
3358	6/24/2016 14:11	64.931					
3359	6/24/2016 14:26	65.059					
3360	6/24/2016 14:41	65.188					
3361	6/24/2016 14:56	65.316					
3362	6/24/2016 15:11	65.444					
3363	6/24/2016 15:26	65.574					
3364	6/24/2016 15:41	65.658					
3365	6/24/2016 15:56	65.788					
3366	6/24/2016 16:11	65.872					
3367	6/24/2016 16:26	65.959					
3368	6/24/2016 16:41	66					
3369	6/24/2016 16:56	66.043					
3370	6/24/2016 17:11	66.087					
3371	6/24/2016 17:26	66.13					
3372	6/24/2016 17:41	66.13					
3373	6/24/2016 17:56	66.13					
3374	6/24/2016 18:11	66.13					
3375	6/24/2016 18:26	66.13					
3376	6/24/2016 18:41	66.13					
3377	6/24/2016 18:56	66.087					
3378	6/24/2016 19:11	66.087					
3379	6/24/2016 19:26	66.087					
3380	6/24/2016 19:41	66.043					
3381	6/24/2016 19:56	66.043					
3382	6/24/2016 20:11	66					
3383	6/24/2016 20:26	66					
3384	6/24/2016 20:41	66					
3385	6/24/2016 20:56	65.959					
3386	6/24/2016 21:11	65.916					
3387	6/24/2016 21:26	65.872					
3388	6/24/2016 21:41	65.829					
3389	6/24/2016 21:56	65.788					
3390	6/24/2016 22:11	65.745					
3391	6/24/2016 22:26	65.658					
3392	6/24/2016 22:41	65.615					
3393	6/24/2016 22:56	65.574					
3394	6/24/2016 23:11	65.487					
3395	6/24/2016 23:26	65.444					
3396	6/24/2016 23:41	65.359					
3397	6/24/2016 23:56	65.316					
3398	6/25/2016 0:11	65.273					
3399	6/25/2016 0:26	65.188					
3400	6/25/2016 0:41	65.145					
3401	6/25/2016 0:56	65.059					
3402	6/25/2016 1:11	65.017					
3403	6/25/2016 1:26	64.931					
3404	6/25/2016 1:41	64.888					
3405	6/25/2016 1:56	64.803					
3406	6/25/2016 2:11	64.76					
3407	6/25/2016 2:26	64.717					
3408	6/25/2016 2:41	64.674					
3409	6/25/2016 2:56	64.632					
3410	6/25/2016 3:11	64.589					
3411	6/25/2016 3:26	64.546					
3412	6/25/2016 3:41	64.503					
3413	6/25/2016 3:56	64.459					
3414	6/25/2016 4:11	64.418					
3415	6/25/2016 4:26	64.418					
3416	6/25/2016 4:41	64.375					
3417	6/25/2016 4:56	64.332					
3418	6/25/2016 5:11	64.288					
3419	6/25/2016 5:26	64.247					
3420	6/25/2016 5:41	64.204					
3421	6/25/2016 5:56	64.161					
3422	6/25/2016 6:11	64.117					
3423	6/25/2016 6:26	64.074					
3424	6/25/2016 6:41	63.99					
3425	6/25/2016 6:56	63.946					
3426	6/25/2016 7:11	63.862					
3427	6/25/2016 7:26	63.819					
3428	6/25/2016 7:41	63.732					
3429	6/25/2016 7:56	63.648					
3430	6/25/2016 8:11	63.561					
3431	6/25/2016 8:26	63.518					
3432	6/25/2016 8:41	63.433					
3433	6/25/2016 8:56	63.39					
3434	6/25/2016 9:11	63.304					
3435	6/25/2016 9:26	63.262					
3436	6/25/2016 9:41	63.219					
3437	6/25/2016 9:56	63.176					
3438	6/25/2016 10:11	63.133					
3439	6/25/2016 10:26	63.133					
3440	6/25/2016 10:41	63.09					
3441	6/25/2016 10:56	63.09					
3442	6/25/2016 11:11	63.09					
3443	6/25/2016 11:26	63.133					
3444	6/25/2016 11:41	63.133					
3445	6/25/2016 11:56	63.176					
3446	6/25/2016 12:11	63.219					
3447	6/25/2016 12:26	63.262					
3448	6/25/2016 12:41	63.347					
3449	6/25/2016 12:56	63.39					
3450	6/25/2016 13:11	63.475					
3451	6/25/2016 13:26	63.561					
3452	6/25/2016 13:41	63.648					
3453	6/25/2016 13:56	63.775					
3454	6/25/2016 14:11	63.862					
3455	6/25/2016 14:26	63.99					
3456	6/25/2016 14:41	64.074					
3457	6/25/2016 14:56	64.204					
3458	6/25/2016 15:11	64.332					
3459	6/25/2016 15:26	64.459					
3460	6/25/2016 15:41	64.589					
3461	6/25/2016 15:56	64.717					
3462	6/25/2016 16:11	64.845					
3463	6/25/2016 16:26	64.931					
3464	6/25/2016 16:41	65.059					
3465	6/25/2016 16:56	65.145					
3466	6/25/2016 17:11	65.273					
3467	6/25/2016 17:26	65.359					
3468	6/25/2016 17:41	65.444					
3469	6/25/2016 17:56	65.487					
3470	6/25/2016 18:11	65.574					
3471	6/25/2016 18:26	65.615					
3472	6/25/2016 18:41	65.658					
3473	6/25/2016 18:56	65.701					
3474	6/25/2016 19:11	65.745					
3475	6/25/2016 19:26	65.788					
3476	6/25/2016 19:41	65.788					
3477	6/25/2016 19:56	65.788					
3478	6/25/2016 20:11	65.788					
3479	6/25/2016 20:26	65.745					
3480	6/25/2016 20:41	65.701					
3481	6/25/2016 20:56	65.658					
3482	6/25/2016 21:11	65.615					
3483	6/25/2016 21:26	65.574					
3484	6/25/2016 21:41	65.53					
3485	6/25/2016 21:56	65.444					
3486	6/25/2016 22:11	65.359					
3487	6/25/2016 22:26	65.273					
3488	6/25/2016 22:41	65.23					
3489	6/25/2016 22:56	65.102					
3490	6/25/2016 23:11	65.017					
3491	6/25/2016 23:26	64.931					
3492	6/25/2016 23:41	64.845					
3493	6/25/2016 23:56	64.76					
3494	6/26/2016 0:11	64.674					
3495	6/26/2016 0:26	64.546					
3496	6/26/2016 0:41	64.459					
3497	6/26/2016 0:56	64.375					
3498	6/26/2016 1:11	64.288					
3499	6/26/2016 1:26	64.161					
3500	6/26/2016 1:41	64.074					
3501	6/26/2016 1:56	63.99					
3502	6/26/2016 2:11	63.946					
3503	6/26/2016 2:26	63.862					
3504	6/26/2016 2:41	63.775					
3505	6/26/2016 2:56	63.689					
3506	6/26/2016 3:11	63.648					
3507	6/26/2016 3:26	63.561					
3508	6/26/2016 3:41	63.475					
3509	6/26/2016 3:56	63.433					
3510	6/26/2016 4:11	63.347					
3511	6/26/2016 4:26	63.304					
3512	6/26/2016 4:41	63.219					
3513	6/26/2016 4:56	63.133					
3514	6/26/2016 5:11	63.048					
3515	6/26/2016 5:26	63.005					
3516	6/26/2016 5:41	62.919					
3517	6/26/2016 5:56	62.834					
3518	6/26/2016 6:11	62.748					
3519	6/26/2016 6:26	62.661					
3520	6/26/2016 6:41	62.577					
3521	6/26/2016 6:56	62.49					
3522	6/26/2016 7:11	62.406					
3523	6/26/2016 7:26	62.276					
3524	6/26/2016 7:41	62.191					
3525	6/26/2016 7:56	62.105					
3526	6/26/2016 8:11	62.019					
3527	6/26/2016 8:26	61.934					
3528	6/26/2016 8:41	61.848					
3529	6/26/2016 8:56	61.761					
3530	6/26/2016 9:11	61.72					
3531	6/26/2016 9:26	61.633					
3532	6/26/2016 9:41	61.59					
3533	6/26/2016 9:56	61.547					
3534	6/26/2016 10:11	61.506					
3535	6/26/2016 10:26	61.506					
3536	6/26/2016 10:41	61.506					
3537	6/26/2016 10:56	61.506					
3538	6/26/2016 11:11	61.506					
3539	6/26/2016 11:26	61.506					
3540	6/26/2016 11:41	61.547					
3541	6/26/2016 11:56	61.59					
3542	6/26/2016 12:11	61.677					
3543	6/26/2016 12:26	61.72					
3544	6/26/2016 12:41	61.804					
3545	6/26/2016 12:56	61.891					
3546	6/26/2016 13:11	61.977					
3547	6/26/2016 13:26	62.105					
3548	6/26/2016 13:41	62.191					
3549	6/26/2016 13:56	62.319					
3550	6/26/2016 14:11	62.447					
3551	6/26/2016 14:26	62.577					
3552	6/26/2016 14:41	62.704					
3553	6/26/2016 14:56	62.875					
3554	6/26/2016 15:11	63.005					
3555	6/26/2016 15:26	63.133					
3556	6/26/2016 15:41	63.304					
3557	6/26/2016 15:56	63.433					
3558	6/26/2016 16:11	63.561					
3559	6/26/2016 16:26	63.689					
3560	6/26/2016 16:41	63.819					
3561	6/26/2016 16:56	63.946					
3562	6/26/2016 17:11	64.074					
3563	6/26/2016 17:26	64.204					
3564	6/26/2016 17:41	64.288					
3565	6/26/2016 17:56	64.375					
3566	6/26/2016 18:11	64.459					
3567	6/26/2016 18:26	64.546					
3568	6/26/2016 18:41	64.632					
3569	6/26/2016 18:56	64.674					
3570	6/26/2016 19:11	64.717					
3571	6/26/2016 19:26	64.76					
3572	6/26/2016 19:41	64.76					
3573	6/26/2016 19:56	64.803					
3574	6/26/2016 20:11	64.803					
3575	6/26/2016 20:26	64.803					
3576	6/26/2016 20:41	64.76					
3577	6/26/2016 20:56	64.76					
3578	6/26/2016 21:11	64.717					
3579	6/26/2016 21:26	64.717					
3580	6/26/2016 21:41	64.674					
3581	6/26/2016 21:56	64.632					
3582	6/26/2016 22:11	64.589					
3583	6/26/2016 22:26	64.546					
3584	6/26/2016 22:41	64.503					
3585	6/26/2016 22:56	64.459					
3586	6/26/2016 23:11	64.418					
3587	6/26/2016 23:26	64.332					
3588	6/26/2016 23:41	64.288					
3589	6/26/2016 23:56	64.247					
3590	6/27/2016 0:11	64.204					
3591	6/27/2016 0:26	64.161					
3592	6/27/2016 0:41	64.117					
3593	6/27/2016 0:56	64.033					
3594	6/27/2016 1:11	63.99					
3595	6/27/2016 1:26	63.99					
3596	6/27/2016 1:41	63.946					
3597	6/27/2016 1:56	63.903					
3598	6/27/2016 2:11	63.862					
3599	6/27/2016 2:26	63.819					
3600	6/27/2016 2:41	63.819					
3601	6/27/2016 2:56	63.775					
3602	6/27/2016 3:11	63.732					
3603	6/27/2016 3:26	63.689					
3604	6/27/2016 3:41	63.648					
3605	6/27/2016 3:56	63.648					
3606	6/27/2016 4:11	63.604					
3607	6/27/2016 4:26	63.561					
3608	6/27/2016 4:41	63.518					
3609	6/27/2016 4:56	63.475					
3610	6/27/2016 5:11	63.433					
3611	6/27/2016 5:26	63.39					
3612	6/27/2016 5:41	63.347					
3613	6/27/2016 5:56	63.262					
3614	6/27/2016 6:11	63.219					
3615	6/27/2016 6:26	63.176					
3616	6/27/2016 6:41	63.09					
3617	6/27/2016 6:56	63.005					
3618	6/27/2016 7:11	62.919					
3619	6/27/2016 7:26	62.875					
3620	6/27/2016 7:41	62.791					
3621	6/27/2016 7:56	62.704					
3622	6/27/2016 8:11	62.62					
3623	6/27/2016 8:26	62.577					
3624	6/27/2016 8:41	62.49					
3625	6/27/2016 8:56	62.447					
3626	6/27/2016 9:11	62.362					
3627	6/27/2016 9:26	62.319					
3628	6/27/2016 9:41	62.276					
3629	6/27/2016 9:56	62.233					
3630	6/27/2016 10:11	62.191					
3631	6/27/2016 10:26	62.148					
3632	6/27/2016 10:41	62.105					
3633	6/27/2016 10:56	62.105					
3634	6/27/2016 11:11	62.062					
3635	6/27/2016 11:26	62.062					
3636	6/27/2016 11:41	62.062					
3637	6/27/2016 11:56	62.062					
3638	6/27/2016 12:11	62.062					
3639	6/27/2016 12:26	62.062					
3640	6/27/2016 12:41	62.062					
3641	6/27/2016 12:56	62.062					
3642	6/27/2016 13:11	62.105					
3643	6/27/2016 13:26	62.105					
3644	6/27/2016 13:41	62.148					
3645	6/27/2016 13:56	62.233					
3646	6/27/2016 14:11	62.276					
3647	6/27/2016 14:26	62.362					
3648	6/27/2016 14:41	62.447					
3649	6/27/2016 14:56	62.533					
3650	6/27/2016 15:11	62.661					
3651	6/27/2016 15:26	62.748					
3652	6/27/2016 15:41	62.875					
3653	6/27/2016 15:56	63.005					
3654	6/27/2016 16:11	63.09					
3655	6/27/2016 16:26	63.219					
3656	6/27/2016 16:41	63.347					
3657	6/27/2016 16:56	63.433					
3658	6/27/2016 17:11	63.561					
3659	6/27/2016 17:26	63.648					
3660	6/27/2016 17:41	63.732					
3661	6/27/2016 17:56	63.819					
3662	6/27/2016 18:11	63.862					
3663	6/27/2016 18:26	63.946					
3664	6/27/2016 18:41	63.99					
3665	6/27/2016 18:56	63.99					
3666	6/27/2016 19:11	64.033					
3667	6/27/2016 19:26	64.033					
3668	6/27/2016 19:41	64.033					
3669	6/27/2016 19:56	64.033					
3670	6/27/2016 20:11	64.033					
3671	6/27/2016 20:26	64.033					
3672	6/27/2016 20:41	64.033					
3673	6/27/2016 20:56	63.99					
3674	6/27/2016 21:11	63.946					
3675	6/27/2016 21:26	63.946					
3676	6/27/2016 21:41	63.903					
3677	6/27/2016 21:56	63.862					
3678	6/27/2016 22:11	63.819					
3679	6/27/2016 22:26	63.775					
3680	6/27/2016 22:41	63.732					
3681	6/27/2016 22:56	63.689					
3682	6/27/2016 23:11	63.648					
3683	6/27/2016 23:26	63.604					
3684	6/27/2016 23:41	63.561					
3685	6/27/2016 23:56	63.518					
3686	6/28/2016 0:11	63.433					
3687	6/28/2016 0:26	63.39					
3688	6/28/2016 0:41	63.347					
3689	6/28/2016 0:56	63.347					
3690	6/28/2016 1:11	63.304					
3691	6/28/2016 1:26	63.262					
3692	6/28/2016 1:41	63.262					
3693	6/28/2016 1:56	63.262					
3694	6/28/2016 2:11	63.219					
3695	6/28/2016 2:26	63.219					
3696	6/28/2016 2:41	63.219					
3697	6/28/2016 2:56	63.219					
3698	6/28/2016 3:11	63.176					
3699	6/28/2016 3:26	63.176					
3700	6/28/2016 3:41	63.133					
3701	6/28/2016 3:56	63.133					
3702	6/28/2016 4:11	63.09					
3703	6/28/2016 4:26	63.048					
3704	6/28/2016 4:41	63.005					
3705	6/28/2016 4:56	62.962					
3706	6/28/2016 5:11	62.919					
3707	6/28/2016 5:26	62.875					
