"Plot Title: Sow Belly- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612875, SEN S/N: 10612875)","Coupler Attached (LGR S/N: 10612875)","Coupler Detached (LGR S/N: 10612875)","Stopped (LGR S/N: 10612875)","End Of File (LGR S/N: 10612875)"
1636,09/16/15 03:00:00 AM,58.820,,,,
1637,09/16/15 04:00:00 AM,58.476,,,,
1638,09/16/15 05:00:00 AM,58.303,,,,
1639,09/16/15 06:00:00 AM,57.958,,,,
1640,09/16/15 07:00:00 AM,57.614,,,,
1641,09/16/15 08:00:00 AM,57.785,,,,
1642,09/16/15 09:00:00 AM,58.131,,,,
1643,09/16/15 10:00:00 AM,59.164,,,,
1644,09/16/15 11:00:00 AM,60.024,,,,
1645,09/16/15 12:00:00 PM,61.054,,,,
1646,09/16/15 01:00:00 PM,62.254,,,,
1647,09/16/15 02:00:00 PM,63.626,,,,
1648,09/16/15 03:00:00 PM,63.626,,,,
1649,09/16/15 04:00:00 PM,63.282,,,,
1650,09/16/15 05:00:00 PM,62.940,,,,
1651,09/16/15 06:00:00 PM,62.254,,,,
1652,09/16/15 07:00:00 PM,61.569,,,,
1653,09/16/15 08:00:00 PM,60.883,,,,
1654,09/16/15 09:00:00 PM,60.368,,,,
1655,09/16/15 10:00:00 PM,60.024,,,,
1656,09/16/15 11:00:00 PM,59.851,,,,
1657,09/17/15 12:00:00 AM,59.508,,,,
1658,09/17/15 01:00:00 AM,59.337,,,,
1659,09/17/15 02:00:00 AM,59.164,,,,
1660,09/17/15 03:00:00 AM,58.993,,,,
1661,09/17/15 04:00:00 AM,58.647,,,,
1662,09/17/15 05:00:00 AM,58.303,,,,
1663,09/17/15 06:00:00 AM,58.131,,,,
1664,09/17/15 07:00:00 AM,57.785,,,,
1665,09/17/15 08:00:00 AM,57.614,,,,
1666,09/17/15 09:00:00 AM,57.614,,,,
1667,09/17/15 10:00:00 AM,58.131,,,,
1668,09/17/15 11:00:00 AM,59.164,,,,
1669,09/17/15 12:00:00 PM,60.024,,,,
1670,09/17/15 01:00:00 PM,61.054,,,,
1671,09/17/15 02:00:00 PM,62.083,,,,
1672,09/17/15 03:00:00 PM,62.083,,,,
1673,09/17/15 04:00:00 PM,61.741,,,,
1674,09/17/15 05:00:00 PM,60.883,,,,
1675,09/17/15 06:00:00 PM,60.368,,,,
1676,09/17/15 07:00:00 PM,59.680,,,,
1677,09/17/15 08:00:00 PM,59.164,,,,
1678,09/17/15 09:00:00 PM,58.820,,,,
1679,09/17/15 10:00:00 PM,58.476,,,,
1680,09/17/15 11:00:00 PM,58.303,,,,
1681,09/18/15 12:00:00 AM,57.958,,,,
1682,09/18/15 01:00:00 AM,57.785,,,,
1683,09/18/15 02:00:00 AM,57.614,,,,
1684,09/18/15 03:00:00 AM,57.614,,,,
1685,09/18/15 04:00:00 AM,57.614,,,,
1686,09/18/15 05:00:00 AM,57.441,,,,
1687,09/18/15 06:00:00 AM,57.268,,,,
1688,09/18/15 07:00:00 AM,57.268,,,,
1689,09/18/15 08:00:00 AM,57.096,,,,
1690,09/18/15 09:00:00 AM,57.096,,,,
1691,09/18/15 10:00:00 AM,57.441,,,,
1692,09/18/15 11:00:00 AM,57.785,,,,
1693,09/18/15 12:00:00 PM,58.303,,,,
1694,09/18/15 01:00:00 PM,58.647,,,,
1695,09/18/15 02:00:00 PM,59.851,,,,
1696,09/18/15 03:00:00 PM,60.195,,,,
1697,09/18/15 04:00:00 PM,59.851,,,,
1698,09/18/15 05:00:00 PM,59.680,,,,
1699,09/18/15 06:00:00 PM,58.820,,,,
1700,09/18/15 07:00:00 PM,58.131,,,,
1701,09/18/15 08:00:00 PM,57.441,,,,
1702,09/18/15 09:00:00 PM,56.923,,,,
1703,09/18/15 10:00:00 PM,56.577,,,,
1704,09/18/15 11:00:00 PM,56.404,,,,
1705,09/19/15 12:00:00 AM,56.230,,,,
1706,09/19/15 01:00:00 AM,55.711,,,,
1707,09/19/15 02:00:00 AM,55.364,,,,
1708,09/19/15 03:00:00 AM,55.189,,,,
1709,09/19/15 04:00:00 AM,55.017,,,,
1710,09/19/15 05:00:00 AM,54.842,,,,
1711,09/19/15 06:00:00 AM,54.669,,,,
1712,09/19/15 07:00:00 AM,54.495,,,,
1713,09/19/15 08:00:00 AM,54.495,,,,
1714,09/19/15 09:00:00 AM,55.017,,,,
1715,09/19/15 10:00:00 AM,55.711,,,,
1716,09/19/15 11:00:00 AM,56.404,,,,
1717,09/19/15 12:00:00 PM,57.614,,,,
1718,09/19/15 01:00:00 PM,58.820,,,,
1719,09/19/15 02:00:00 PM,60.368,,,,
1720,09/19/15 03:00:00 PM,60.712,,,,
1721,09/19/15 04:00:00 PM,60.368,,,,
1722,09/19/15 05:00:00 PM,60.024,,,,
1723,09/19/15 06:00:00 PM,59.164,,,,
1724,09/19/15 07:00:00 PM,58.476,,,,
1725,09/19/15 08:00:00 PM,57.785,,,,
1726,09/19/15 09:00:00 PM,57.268,,,,
1727,09/19/15 10:00:00 PM,56.750,,,,
1728,09/19/15 11:00:00 PM,56.404,,,,
1729,09/20/15 12:00:00 AM,56.057,,,,
1730,09/20/15 01:00:00 AM,55.711,,,,
1731,09/20/15 02:00:00 AM,55.364,,,,
1732,09/20/15 03:00:00 AM,55.017,,,,
1733,09/20/15 04:00:00 AM,54.669,,,,
1734,09/20/15 05:00:00 AM,54.495,,,,
1735,09/20/15 06:00:00 AM,54.322,,,,
1736,09/20/15 07:00:00 AM,54.147,,,,
1737,09/20/15 08:00:00 AM,53.798,,,,
1738,09/20/15 09:00:00 AM,54.322,,,,
1739,09/20/15 10:00:00 AM,55.189,,,,
1740,09/20/15 11:00:00 AM,56.404,,,,
1741,09/20/15 12:00:00 PM,57.441,,,,
1742,09/20/15 01:00:00 PM,58.647,,,,
1743,09/20/15 02:00:00 PM,60.368,,,,
1744,09/20/15 03:00:00 PM,60.883,,,,
1745,09/20/15 04:00:00 PM,60.712,,,,
1746,09/20/15 05:00:00 PM,60.195,,,,
1747,09/20/15 06:00:00 PM,59.508,,,,
1748,09/20/15 07:00:00 PM,58.647,,,,
1749,09/20/15 08:00:00 PM,57.958,,,,
1750,09/20/15 09:00:00 PM,57.268,,,,
1751,09/20/15 10:00:00 PM,56.750,,,,
1752,09/20/15 11:00:00 PM,56.404,,,,
1753,09/21/15 12:00:00 AM,56.404,,,,
1754,09/21/15 01:00:00 AM,56.230,,,,
1755,09/21/15 02:00:00 AM,56.057,,,,
1756,09/21/15 03:00:00 AM,55.884,,,,
1757,09/21/15 04:00:00 AM,55.711,,,,
1758,09/21/15 05:00:00 AM,55.537,,,,
1759,09/21/15 06:00:00 AM,55.364,,,,
1760,09/21/15 07:00:00 AM,55.189,,,,
1761,09/21/15 08:00:00 AM,54.842,,,,
1762,09/21/15 09:00:00 AM,55.537,,,,
1763,09/21/15 10:00:00 AM,56.057,,,,
1764,09/21/15 11:00:00 AM,57.441,,,,
1765,09/21/15 12:00:00 PM,58.647,,,,
1766,09/21/15 01:00:00 PM,59.851,,,,
1767,09/21/15 02:00:00 PM,61.398,,,,
1768,09/21/15 03:00:00 PM,61.912,,,,
1769,09/21/15 04:00:00 PM,61.741,,,,
1770,09/21/15 05:00:00 PM,61.227,,,,
1771,09/21/15 06:00:00 PM,60.368,,,,
1772,09/21/15 07:00:00 PM,59.508,,,,
1773,09/21/15 08:00:00 PM,58.647,,,,
1774,09/21/15 09:00:00 PM,57.958,,,,
1775,09/21/15 10:00:00 PM,57.614,,,,
1776,09/21/15 11:00:00 PM,57.268,,,,
1777,09/22/15 12:00:00 AM,56.923,,,,
1778,09/22/15 01:00:00 AM,56.577,,,,
1779,09/22/15 02:00:00 AM,56.404,,,,
1780,09/22/15 03:00:00 AM,55.884,,,,
1781,09/22/15 04:00:00 AM,55.711,,,,
1782,09/22/15 05:00:00 AM,55.537,,,,
1783,09/22/15 06:00:00 AM,55.537,,,,
1784,09/22/15 07:00:00 AM,55.364,,,,
1785,09/22/15 08:00:00 AM,55.364,,,,
1786,09/22/15 09:00:00 AM,55.711,,,,
1787,09/22/15 10:00:00 AM,56.230,,,,
1788,09/22/15 11:00:00 AM,56.750,,,,
1789,09/22/15 12:00:00 PM,57.268,,,,
1790,09/22/15 01:00:00 PM,58.303,,,,
1791,09/22/15 02:00:00 PM,59.508,,,,
1792,09/22/15 03:00:00 PM,59.851,,,,
1793,09/22/15 04:00:00 PM,59.851,,,,
1794,09/22/15 05:00:00 PM,59.508,,,,
1795,09/22/15 06:00:00 PM,58.993,,,,
1796,09/22/15 07:00:00 PM,58.303,,,,
1797,09/22/15 08:00:00 PM,57.958,,,,
1798,09/22/15 09:00:00 PM,57.614,,,,
1799,09/22/15 10:00:00 PM,57.441,,,,
1800,09/22/15 11:00:00 PM,57.441,,,,
1801,09/23/15 12:00:00 AM,57.268,,,,
1802,09/23/15 01:00:00 AM,57.268,,,,
1803,09/23/15 02:00:00 AM,57.268,,,,
1804,09/23/15 03:00:00 AM,57.268,,,,
1805,09/23/15 04:00:00 AM,57.268,,,,
1806,09/23/15 05:00:00 AM,57.268,,,,
1807,09/23/15 06:00:00 AM,57.268,,,,
1808,09/23/15 07:00:00 AM,57.268,,,,
1809,09/23/15 08:00:00 AM,57.268,,,,
1810,09/23/15 09:00:00 AM,57.441,,,,
1811,09/23/15 10:00:00 AM,57.958,,,,
1812,09/23/15 11:00:00 AM,58.303,,,,
1813,09/23/15 12:00:00 PM,59.337,,,,
1814,09/23/15 01:00:00 PM,60.368,,,,
1815,09/23/15 02:00:00 PM,61.741,,,,
1816,09/23/15 03:00:00 PM,62.425,,,,
1817,09/23/15 04:00:00 PM,62.425,,,,
1818,09/23/15 05:00:00 PM,61.912,,,,
1819,09/23/15 06:00:00 PM,60.883,,,,
1820,09/23/15 07:00:00 PM,60.195,,,,
1821,09/23/15 08:00:00 PM,59.508,,,,
1822,09/23/15 09:00:00 PM,58.993,,,,
1823,09/23/15 10:00:00 PM,58.476,,,,
1824,09/23/15 11:00:00 PM,58.131,,,,
1825,09/24/15 12:00:00 AM,57.614,,,,
1826,09/24/15 01:00:00 AM,57.268,,,,
1827,09/24/15 02:00:00 AM,57.096,,,,
1828,09/24/15 03:00:00 AM,56.750,,,,
1829,09/24/15 04:00:00 AM,56.577,,,,
1830,09/24/15 05:00:00 AM,56.404,,,,
1831,09/24/15 06:00:00 AM,56.230,,,,
1832,09/24/15 07:00:00 AM,56.057,,,,
1833,09/24/15 08:00:00 AM,55.884,,,,
1834,09/24/15 09:00:00 AM,56.577,,,,
1835,09/24/15 10:00:00 AM,57.268,,,,
1836,09/24/15 11:00:00 AM,58.476,,,,
1837,09/24/15 12:00:00 PM,59.680,,,,
1838,09/24/15 01:00:00 PM,61.054,,,,
1839,09/24/15 02:00:00 PM,62.425,,,,
1840,09/24/15 03:00:00 PM,62.425,,,,
1841,09/24/15 04:00:00 PM,62.254,,,,
1842,09/24/15 05:00:00 PM,61.741,,,,
1843,09/24/15 06:00:00 PM,60.712,,,,
1844,09/24/15 07:00:00 PM,59.851,,,,
1845,09/24/15 08:00:00 PM,58.993,,,,
1846,09/24/15 09:00:00 PM,58.476,,,,
1847,09/24/15 10:00:00 PM,57.958,,,,
1848,09/24/15 11:00:00 PM,57.614,,,,
1849,09/25/15 12:00:00 AM,57.268,,,,
1850,09/25/15 01:00:00 AM,57.096,,,,
1851,09/25/15 02:00:00 AM,56.923,,,,
1852,09/25/15 03:00:00 AM,56.923,,,,
1853,09/25/15 04:00:00 AM,56.750,,,,
1854,09/25/15 05:00:00 AM,56.577,,,,
1855,09/25/15 06:00:00 AM,56.577,,,,
1856,09/25/15 07:00:00 AM,56.230,,,,
1857,09/25/15 08:00:00 AM,56.230,,,,
1858,09/25/15 09:00:00 AM,56.750,,,,
1859,09/25/15 10:00:00 AM,57.441,,,,
1860,09/25/15 11:00:00 AM,58.993,,,,
1861,09/25/15 12:00:00 PM,60.195,,,,
1862,09/25/15 01:00:00 PM,61.227,,,,
1863,09/25/15 02:00:00 PM,62.425,,,,
1864,09/25/15 03:00:00 PM,62.769,,,,
1865,09/25/15 04:00:00 PM,62.254,,,,
1866,09/25/15 05:00:00 PM,61.741,,,,
1867,09/25/15 06:00:00 PM,60.712,,,,
1868,09/25/15 07:00:00 PM,59.851,,,,
1869,09/25/15 08:00:00 PM,59.337,,,,
1870,09/25/15 09:00:00 PM,58.647,,,,
1871,09/25/15 10:00:00 PM,58.303,,,,
1872,09/25/15 11:00:00 PM,58.131,,,,
1873,09/26/15 12:00:00 AM,57.785,,,,
1874,09/26/15 01:00:00 AM,57.614,,,,
1875,09/26/15 02:00:00 AM,57.441,,,,
1876,09/26/15 03:00:00 AM,57.268,,,,
1877,09/26/15 04:00:00 AM,57.268,,,,
1878,09/26/15 05:00:00 AM,57.268,,,,
1879,09/26/15 06:00:00 AM,57.096,,,,
1880,09/26/15 07:00:00 AM,57.096,,,,
1881,09/26/15 08:00:00 AM,57.096,,,,
1882,09/26/15 09:00:00 AM,57.441,,,,
1883,09/26/15 10:00:00 AM,58.131,,,,
1884,09/26/15 11:00:00 AM,59.508,,,,
1885,09/26/15 12:00:00 PM,60.368,,,,
1886,09/26/15 01:00:00 PM,61.569,,,,
1887,09/26/15 02:00:00 PM,62.940,,,,
1888,09/26/15 03:00:00 PM,62.769,,,,
1889,09/26/15 04:00:00 PM,62.598,,,,
1890,09/26/15 05:00:00 PM,62.083,,,,
1891,09/26/15 06:00:00 PM,61.398,,,,
1892,09/26/15 07:00:00 PM,60.539,,,,
1893,09/26/15 08:00:00 PM,60.024,,,,
1894,09/26/15 09:00:00 PM,59.508,,,,
1895,09/26/15 10:00:00 PM,59.164,,,,
1896,09/26/15 11:00:00 PM,58.820,,,,
1897,09/27/15 12:00:00 AM,58.647,,,,
1898,09/27/15 01:00:00 AM,58.303,,,,
1899,09/27/15 02:00:00 AM,58.131,,,,
1900,09/27/15 03:00:00 AM,57.958,,,,
1901,09/27/15 04:00:00 AM,57.785,,,,
1902,09/27/15 05:00:00 AM,57.441,,,,
1903,09/27/15 06:00:00 AM,57.441,,,,
1904,09/27/15 07:00:00 AM,57.268,,,,
1905,09/27/15 08:00:00 AM,57.096,,,,
1906,09/27/15 09:00:00 AM,57.441,,,,
1907,09/27/15 10:00:00 AM,58.131,,,,
1908,09/27/15 11:00:00 AM,59.337,,,,
1909,09/27/15 12:00:00 PM,60.195,,,,
1910,09/27/15 01:00:00 PM,61.398,,,,
1911,09/27/15 02:00:00 PM,62.598,,,,
1912,09/27/15 03:00:00 PM,62.769,,,,
1913,09/27/15 04:00:00 PM,62.425,,,,
1914,09/27/15 05:00:00 PM,61.569,,,,
1915,09/27/15 06:00:00 PM,60.883,,,,
1916,09/27/15 07:00:00 PM,60.195,,,,
1917,09/27/15 08:00:00 PM,59.508,,,,
1918,09/27/15 09:00:00 PM,58.993,,,,
1919,09/27/15 10:00:00 PM,58.476,,,,
1920,09/27/15 11:00:00 PM,58.131,,,,
1921,09/28/15 12:00:00 AM,57.958,,,,
1922,09/28/15 01:00:00 AM,58.131,,,,
1923,09/28/15 02:00:00 AM,57.958,,,,
1924,09/28/15 03:00:00 AM,57.958,,,,
1925,09/28/15 04:00:00 AM,57.614,,,,
1926,09/28/15 05:00:00 AM,57.441,,,,
1927,09/28/15 06:00:00 AM,57.268,,,,
1928,09/28/15 07:00:00 AM,57.268,,,,
1929,09/28/15 08:00:00 AM,57.268,,,,
1930,09/28/15 09:00:00 AM,57.441,,,,
1931,09/28/15 10:00:00 AM,57.785,,,,
1932,09/28/15 11:00:00 AM,58.303,,,,
1933,09/28/15 12:00:00 PM,58.647,,,,
1934,09/28/15 01:00:00 PM,58.820,,,,
1935,09/28/15 02:00:00 PM,58.476,,,,
1936,09/28/15 03:00:00 PM,58.303,,,,
1937,09/28/15 04:00:00 PM,58.131,,,,
1938,09/28/15 05:00:00 PM,58.476,,,,
1939,09/28/15 06:00:00 PM,58.303,,,,
1940,09/28/15 07:00:00 PM,58.131,,,,
1941,09/28/15 08:00:00 PM,57.958,,,,
1942,09/28/15 09:00:00 PM,57.958,,,,
1943,09/28/15 10:00:00 PM,57.785,,,,
1944,09/28/15 11:00:00 PM,57.614,,,,
1945,09/29/15 12:00:00 AM,57.614,,,,
1946,09/29/15 01:00:00 AM,57.441,,,,
1947,09/29/15 02:00:00 AM,57.441,,,,
1948,09/29/15 03:00:00 AM,57.441,,,,
1949,09/29/15 04:00:00 AM,57.441,,,,
1950,09/29/15 05:00:00 AM,57.268,,,,
1951,09/29/15 06:00:00 AM,57.268,,,,
1952,09/29/15 07:00:00 AM,57.096,,,,
1953,09/29/15 08:00:00 AM,57.096,,,,
1954,09/29/15 09:00:00 AM,57.096,,,,
1955,09/29/15 10:00:00 AM,57.441,,,,
1956,09/29/15 11:00:00 AM,57.785,,,,
1957,09/29/15 12:00:00 PM,58.303,,,,
1958,09/29/15 01:00:00 PM,58.647,,,,
1959,09/29/15 02:00:00 PM,59.508,,,,
1960,09/29/15 03:00:00 PM,60.024,,,,
1961,09/29/15 04:00:00 PM,60.195,,,,
1962,09/29/15 05:00:00 PM,60.024,,,,
1963,09/29/15 06:00:00 PM,59.337,,,,
1964,09/29/15 07:00:00 PM,58.820,,,,
1965,09/29/15 08:00:00 PM,58.303,,,,
1966,09/29/15 09:00:00 PM,57.958,,,,
1967,09/29/15 10:00:00 PM,57.614,,,,
1968,09/29/15 11:00:00 PM,57.441,,,,
1969,09/30/15 12:00:00 AM,57.268,,,,
1970,09/30/15 01:00:00 AM,57.096,,,,
1971,09/30/15 02:00:00 AM,57.096,,,,
1972,09/30/15 03:00:00 AM,57.096,,,,
1973,09/30/15 04:00:00 AM,57.096,,,,
1974,09/30/15 05:00:00 AM,57.096,,,,
1975,09/30/15 06:00:00 AM,57.096,,,,
1976,09/30/15 07:00:00 AM,57.096,,,,
1977,09/30/15 08:00:00 AM,57.096,,,,
1978,09/30/15 09:00:00 AM,57.268,,,,
1979,09/30/15 10:00:00 AM,58.131,,,,
1980,09/30/15 11:00:00 AM,58.993,,,,
1981,09/30/15 12:00:00 PM,59.680,,,,
1982,09/30/15 01:00:00 PM,61.054,,,,
1983,09/30/15 02:00:00 PM,62.254,,,,
1984,09/30/15 03:00:00 PM,62.254,,,,
1985,09/30/15 04:00:00 PM,61.741,,,,
1986,09/30/15 05:00:00 PM,61.227,,,,
1987,09/30/15 06:00:00 PM,60.195,,,,
1988,09/30/15 07:00:00 PM,59.508,,,,
1989,09/30/15 08:00:00 PM,58.993,,,,
1990,09/30/15 09:00:00 PM,58.647,,,,
1991,09/30/15 10:00:00 PM,58.303,,,,
1992,09/30/15 11:00:00 PM,58.131,,,,
1993,10/01/15 12:00:00 AM,57.785,,,,
1994,10/01/15 01:00:00 AM,57.614,,,,
1995,10/01/15 02:00:00 AM,57.441,,,,
1996,10/01/15 03:00:00 AM,57.441,,,,
1997,10/01/15 04:00:00 AM,57.441,,,,
1998,10/01/15 05:00:00 AM,57.441,,,,
1999,10/01/15 06:00:00 AM,57.441,,,,
2000,10/01/15 07:00:00 AM,57.441,,,,
2001,10/01/15 08:00:00 AM,57.441,,,,
2002,10/01/15 09:00:00 AM,57.614,,,,
2003,10/01/15 10:00:00 AM,57.785,,,,
2004,10/01/15 11:00:00 AM,58.476,,,,
2005,10/01/15 12:00:00 PM,59.164,,,,
2006,10/01/15 01:00:00 PM,60.368,,,,
2007,10/01/15 02:00:00 PM,61.227,,,,
2008,10/01/15 03:00:00 PM,61.569,,,,
2009,10/01/15 04:00:00 PM,60.883,,,,
2010,10/01/15 05:00:00 PM,60.539,,,,
2011,10/01/15 06:00:00 PM,60.024,,,,
2012,10/01/15 07:00:00 PM,59.508,,,,
2013,10/01/15 08:00:00 PM,59.164,,,,
2014,10/01/15 09:00:00 PM,58.820,,,,
2015,10/01/15 10:00:00 PM,58.476,,,,
2016,10/01/15 11:00:00 PM,58.303,,,,
2017,10/02/15 12:00:00 AM,58.131,,,,
2018,10/02/15 01:00:00 AM,58.131,,,,
2019,10/02/15 02:00:00 AM,58.131,,,,
2020,10/02/15 03:00:00 AM,57.958,,,,
2021,10/02/15 04:00:00 AM,57.785,,,,
2022,10/02/15 05:00:00 AM,57.614,,,,
2023,10/02/15 06:00:00 AM,57.268,,,,
2024,10/02/15 07:00:00 AM,57.096,,,,
2025,10/02/15 08:00:00 AM,57.096,,,,
2026,10/02/15 09:00:00 AM,57.096,,,,
2027,10/02/15 10:00:00 AM,57.268,,,,
2028,10/02/15 11:00:00 AM,58.131,,,,
2029,10/02/15 12:00:00 PM,57.958,,,,
2030,10/02/15 01:00:00 PM,58.131,,,,
2031,10/02/15 02:00:00 PM,58.647,,,,
2032,10/02/15 03:00:00 PM,58.647,,,,
2033,10/02/15 04:00:00 PM,58.303,,,,
2034,10/02/15 05:00:00 PM,57.614,,,,
2035,10/02/15 06:00:00 PM,57.096,,,,
2036,10/02/15 07:00:00 PM,56.577,,,,
2037,10/02/15 08:00:00 PM,56.404,,,,
2038,10/02/15 09:00:00 PM,56.057,,,,
2039,10/02/15 10:00:00 PM,55.711,,,,
2040,10/02/15 11:00:00 PM,55.364,,,,
2041,10/03/15 12:00:00 AM,55.364,,,,
2042,10/03/15 01:00:00 AM,55.364,,,,
2043,10/03/15 02:00:00 AM,55.017,,,,
2044,10/03/15 03:00:00 AM,55.017,,,,
2045,10/03/15 04:00:00 AM,54.842,,,,
2046,10/03/15 05:00:00 AM,55.017,,,,
2047,10/03/15 06:00:00 AM,54.842,,,,
2048,10/03/15 07:00:00 AM,54.669,,,,
2049,10/03/15 08:00:00 AM,54.669,,,,
2050,10/03/15 09:00:00 AM,54.669,,,,
2051,10/03/15 10:00:00 AM,54.842,,,,
2052,10/03/15 11:00:00 AM,55.017,,,,
2053,10/03/15 12:00:00 PM,55.364,,,,
2054,10/03/15 01:00:00 PM,55.537,,,,
2055,10/03/15 02:00:00 PM,55.711,,,,
2056,10/03/15 03:00:00 PM,55.711,,,,
2057,10/03/15 04:00:00 PM,55.711,,,,
2058,10/03/15 05:00:00 PM,55.537,,,,
2059,10/03/15 06:00:00 PM,55.537,,,,
2060,10/03/15 07:00:00 PM,55.189,,,,
2061,10/03/15 08:00:00 PM,54.842,,,,
2062,10/03/15 09:00:00 PM,54.842,,,,
2063,10/03/15 10:00:00 PM,55.017,,,,
2064,10/03/15 11:00:00 PM,55.189,,,,
2065,10/04/15 12:00:00 AM,55.189,,,,
2066,10/04/15 01:00:00 AM,55.017,,,,
2067,10/04/15 02:00:00 AM,55.189,,,,
2068,10/04/15 03:00:00 AM,55.189,,,,
2069,10/04/15 04:00:00 AM,55.017,,,,
2070,10/04/15 05:00:00 AM,55.017,,,,
2071,10/04/15 06:00:00 AM,55.017,,,,
2072,10/04/15 07:00:00 AM,55.017,,,,
2073,10/04/15 08:00:00 AM,55.189,,,,
2074,10/04/15 09:00:00 AM,55.189,,,,
2075,10/04/15 10:00:00 AM,55.364,,,,
2076,10/04/15 11:00:00 AM,55.537,,,,
2077,10/04/15 12:00:00 PM,55.537,,,,
2078,10/04/15 01:00:00 PM,55.711,,,,
2079,10/04/15 02:00:00 PM,55.884,,,,
2080,10/04/15 03:00:00 PM,56.057,,,,
2081,10/04/15 04:00:00 PM,56.230,,,,
2082,10/04/15 05:00:00 PM,56.230,,,,
2083,10/04/15 06:00:00 PM,56.057,,,,
2084,10/04/15 07:00:00 PM,55.884,,,,
2085,10/04/15 08:00:00 PM,55.884,,,,
2086,10/04/15 09:00:00 PM,55.711,,,,
2087,10/04/15 10:00:00 PM,55.711,,,,
2088,10/04/15 11:00:00 PM,55.711,,,,
2089,10/05/15 12:00:00 AM,55.537,,,,
2090,10/05/15 01:00:00 AM,55.537,,,,
2091,10/05/15 02:00:00 AM,55.537,,,,
2092,10/05/15 03:00:00 AM,55.364,,,,
2093,10/05/15 04:00:00 AM,55.364,,,,
2094,10/05/15 05:00:00 AM,55.364,,,,
2095,10/05/15 06:00:00 AM,55.364,,,,
2096,10/05/15 07:00:00 AM,55.364,,,,
2097,10/05/15 08:00:00 AM,55.364,,,,
2098,10/05/15 09:00:00 AM,55.364,,,,
2099,10/05/15 10:00:00 AM,55.711,,,,
2100,10/05/15 11:00:00 AM,55.884,,,,
2101,10/05/15 12:00:00 PM,56.230,,,,
2102,10/05/15 01:00:00 PM,56.923,,,,
2103,10/05/15 02:00:00 PM,57.441,,,,
2104,10/05/15 03:00:00 PM,57.614,,,,
2105,10/05/15 04:00:00 PM,57.958,,,,
2106,10/05/15 05:00:00 PM,57.785,,,,
2107,10/05/15 06:00:00 PM,57.614,,,,
2108,10/05/15 07:00:00 PM,57.441,,,,
2109,10/05/15 08:00:00 PM,56.923,,,,
2110,10/05/15 09:00:00 PM,56.750,,,,
2111,10/05/15 10:00:00 PM,56.750,,,,
2112,10/05/15 11:00:00 PM,56.577,,,,
2113,10/06/15 12:00:00 AM,56.404,,,,
2114,10/06/15 01:00:00 AM,56.230,,,,
2115,10/06/15 02:00:00 AM,56.230,,,,
