"Plot Title: Spotted Tail Creek 12-7-15 (1500)"
"#","Date Time, GMT-06:00","Max: Temperature, °F (LGR S/N: 10719011)","Coupler Detached (LGR S/N: 10719011)","Coupler Attached (LGR S/N: 10719011)","Stopped (LGR S/N: 10719011)","End Of File (LGR S/N: 10719011)"
1636,02/13/16 05:00:00 PM,58.411,,,,
1637,02/13/16 06:00:00 PM,58.411,,,,
1638,02/13/16 07:00:00 PM,58.368,,,,
1639,02/13/16 08:00:00 PM,58.282,,,,
1640,02/13/16 09:00:00 PM,58.239,,,,
1641,02/13/16 10:00:00 PM,58.325,,,,
1642,02/13/16 11:00:00 PM,58.325,,,,
1643,02/14/16 12:00:00 AM,58.239,,,,
1644,02/14/16 01:00:00 AM,58.152,,,,
1645,02/14/16 02:00:00 AM,58.109,,,,
1646,02/14/16 03:00:00 AM,58.066,,,,
1647,02/14/16 04:00:00 AM,58.066,,,,
1648,02/14/16 05:00:00 AM,58.023,,,,
1649,02/14/16 06:00:00 AM,58.023,,,,
1650,02/14/16 07:00:00 AM,58.023,,,,
1651,02/14/16 08:00:00 AM,58.023,,,,
1652,02/14/16 09:00:00 AM,58.023,,,,
1653,02/14/16 10:00:00 AM,58.023,,,,
1654,02/14/16 11:00:00 AM,58.066,,,,
1655,02/14/16 12:00:00 PM,58.109,,,,
1656,02/14/16 01:00:00 PM,58.239,,,,
1657,02/14/16 02:00:00 PM,58.325,,,,
1658,02/14/16 03:00:00 PM,58.455,,,,
1659,02/14/16 04:00:00 PM,58.498,,,,
1660,02/14/16 05:00:00 PM,58.498,,,,
1661,02/14/16 06:00:00 PM,58.498,,,,
1662,02/14/16 07:00:00 PM,58.498,,,,
1663,02/14/16 08:00:00 PM,58.455,,,,
1664,02/14/16 09:00:00 PM,58.455,,,,
1665,02/14/16 10:00:00 PM,58.411,,,,
1666,02/14/16 11:00:00 PM,58.325,,,,
1667,02/15/16 12:00:00 AM,58.325,,,,
1668,02/15/16 01:00:00 AM,58.282,,,,
1669,02/15/16 02:00:00 AM,58.239,,,,
1670,02/15/16 03:00:00 AM,58.195,,,,
1671,02/15/16 04:00:00 AM,58.152,,,,
1672,02/15/16 05:00:00 AM,58.152,,,,
1673,02/15/16 06:00:00 AM,58.152,,,,
1674,02/15/16 07:00:00 AM,58.109,,,,
1675,02/15/16 08:00:00 AM,58.109,,,,
1676,02/15/16 09:00:00 AM,58.066,,,,
1677,02/15/16 10:00:00 AM,58.066,,,,
1678,02/15/16 11:00:00 AM,58.109,,,,
1679,02/15/16 12:00:00 PM,58.152,,,,
1680,02/15/16 01:00:00 PM,58.239,,,,
1681,02/15/16 02:00:00 PM,58.411,,,,
1682,02/15/16 03:00:00 PM,58.498,,,,
1683,02/15/16 04:00:00 PM,58.541,,,,
1684,02/15/16 05:00:00 PM,58.582,,,,
1685,02/15/16 06:00:00 PM,58.582,,,,
1686,02/15/16 07:00:00 PM,58.582,,,,
1687,02/15/16 08:00:00 PM,58.582,,,,
1688,02/15/16 09:00:00 PM,58.541,,,,
1689,02/15/16 10:00:00 PM,58.498,,,,
1690,02/15/16 11:00:00 PM,58.455,,,,
1691,02/16/16 12:00:00 AM,58.411,,,,
1692,02/16/16 01:00:00 AM,58.368,,,,
1693,02/16/16 02:00:00 AM,58.325,,,,
1694,02/16/16 03:00:00 AM,58.325,,,,
1695,02/16/16 04:00:00 AM,58.282,,,,
1696,02/16/16 05:00:00 AM,58.239,,,,
1697,02/16/16 06:00:00 AM,58.239,,,,
1698,02/16/16 07:00:00 AM,58.239,,,,
1699,02/16/16 08:00:00 AM,58.239,,,,
1700,02/16/16 09:00:00 AM,58.239,,,,
1701,02/16/16 10:00:00 AM,58.239,,,,
1702,02/16/16 11:00:00 AM,58.282,,,,
1703,02/16/16 12:00:00 PM,58.325,,,,
1704,02/16/16 01:00:00 PM,58.368,,,,
1705,02/16/16 02:00:00 PM,58.411,,,,
1706,02/16/16 03:00:00 PM,58.498,,,,
1707,02/16/16 04:00:00 PM,58.582,,,,
1708,02/16/16 05:00:00 PM,58.582,,,,
1709,02/16/16 06:00:00 PM,58.626,,,,
1710,02/16/16 07:00:00 PM,58.582,,,,
1711,02/16/16 08:00:00 PM,58.582,,,,
1712,02/16/16 09:00:00 PM,58.582,,,,
1713,02/16/16 10:00:00 PM,58.582,,,,
1714,02/16/16 11:00:00 PM,58.541,,,,
1715,02/17/16 12:00:00 AM,58.498,,,,
1716,02/17/16 01:00:00 AM,58.455,,,,
1717,02/17/16 02:00:00 AM,58.411,,,,
1718,02/17/16 03:00:00 AM,58.411,,,,
1719,02/17/16 04:00:00 AM,58.411,,,,
1720,02/17/16 05:00:00 AM,58.368,,,,
1721,02/17/16 06:00:00 AM,58.325,,,,
1722,02/17/16 07:00:00 AM,58.282,,,,
1723,02/17/16 08:00:00 AM,58.282,,,,
1724,02/17/16 09:00:00 AM,58.239,,,,
1725,02/17/16 10:00:00 AM,58.239,,,,
1726,02/17/16 11:00:00 AM,58.282,,,,
1727,02/17/16 12:00:00 PM,58.368,,,,
1728,02/17/16 01:00:00 PM,58.411,,,,
1729,02/17/16 02:00:00 PM,58.498,,,,
1730,02/17/16 03:00:00 PM,58.582,,,,
1731,02/17/16 04:00:00 PM,58.669,,,,
1732,02/17/16 05:00:00 PM,58.712,,,,
1733,02/17/16 06:00:00 PM,58.712,,,,
1734,02/17/16 07:00:00 PM,58.755,,,,
1735,02/17/16 08:00:00 PM,58.712,,,,
1736,02/17/16 09:00:00 PM,58.669,,,,
1737,02/17/16 10:00:00 PM,58.626,,,,
1738,02/17/16 11:00:00 PM,58.582,,,,
1739,02/18/16 12:00:00 AM,58.582,,,,
1740,02/18/16 01:00:00 AM,58.541,,,,
1741,02/18/16 02:00:00 AM,58.541,,,,
1742,02/18/16 03:00:00 AM,58.498,,,,
1743,02/18/16 04:00:00 AM,58.455,,,,
1744,02/18/16 05:00:00 AM,58.455,,,,
1745,02/18/16 06:00:00 AM,58.411,,,,
1746,02/18/16 07:00:00 AM,58.411,,,,
1747,02/18/16 08:00:00 AM,58.368,,,,
1748,02/18/16 09:00:00 AM,58.368,,,,
1749,02/18/16 10:00:00 AM,58.368,,,,
1750,02/18/16 11:00:00 AM,58.411,,,,
1751,02/18/16 12:00:00 PM,58.498,,,,
1752,02/18/16 01:00:00 PM,58.626,,,,
1753,02/18/16 02:00:00 PM,58.755,,,,
1754,02/18/16 03:00:00 PM,58.842,,,,
1755,02/18/16 04:00:00 PM,58.928,,,,
1756,02/18/16 05:00:00 PM,58.928,,,,
1757,02/18/16 06:00:00 PM,58.928,,,,
1758,02/18/16 07:00:00 PM,58.928,,,,
1759,02/18/16 08:00:00 PM,58.928,,,,
1760,02/18/16 09:00:00 PM,58.842,,,,
1761,02/18/16 10:00:00 PM,58.755,,,,
1762,02/18/16 11:00:00 PM,58.755,,,,
1763,02/19/16 12:00:00 AM,58.669,,,,
1764,02/19/16 01:00:00 AM,58.582,,,,
1765,02/19/16 02:00:00 AM,58.541,,,,
1766,02/19/16 03:00:00 AM,58.498,,,,
1767,02/19/16 04:00:00 AM,58.411,,,,
1768,02/19/16 05:00:00 AM,58.411,,,,
1769,02/19/16 06:00:00 AM,58.411,,,,
1770,02/19/16 07:00:00 AM,58.368,,,,
1771,02/19/16 08:00:00 AM,58.325,,,,
1772,02/19/16 09:00:00 AM,58.325,,,,
1773,02/19/16 10:00:00 AM,58.239,,,,
1774,02/19/16 11:00:00 AM,58.541,,,,
1775,02/19/16 12:00:00 PM,58.626,,,,
1776,02/19/16 01:00:00 PM,58.712,,,,
1777,02/19/16 02:00:00 PM,58.885,,,,
1778,02/19/16 03:00:00 PM,58.971,,,,
1779,02/19/16 04:00:00 PM,58.971,,,,
1780,02/19/16 05:00:00 PM,59.099,,,,
1781,02/19/16 06:00:00 PM,58.885,,,,
1782,02/19/16 07:00:00 PM,58.842,,,,
1783,02/19/16 08:00:00 PM,58.842,,,,
1784,02/19/16 09:00:00 PM,58.798,,,,
1785,02/19/16 10:00:00 PM,58.755,,,,
1786,02/19/16 11:00:00 PM,58.669,,,,
1787,02/20/16 12:00:00 AM,58.626,,,,
1788,02/20/16 01:00:00 AM,58.541,,,,
1789,02/20/16 02:00:00 AM,58.541,,,,
1790,02/20/16 03:00:00 AM,58.541,,,,
1791,02/20/16 04:00:00 AM,58.498,,,,
1792,02/20/16 05:00:00 AM,58.498,,,,
1793,02/20/16 06:00:00 AM,58.455,,,,
1794,02/20/16 07:00:00 AM,58.455,,,,
1795,02/20/16 08:00:00 AM,58.455,,,,
1796,02/20/16 09:00:00 AM,58.411,,,,
1797,02/20/16 10:00:00 AM,58.411,,,,
1798,02/20/16 11:00:00 AM,58.455,,,,
1799,02/20/16 12:00:00 PM,58.541,,,,
1800,02/20/16 01:00:00 PM,58.626,,,,
1801,02/20/16 02:00:00 PM,58.669,,,,
1802,02/20/16 03:00:00 PM,58.712,,,,
1803,02/20/16 04:00:00 PM,58.755,,,,
1804,02/20/16 05:00:00 PM,58.755,,,,
1805,02/20/16 06:00:00 PM,58.798,,,,
1806,02/20/16 07:00:00 PM,58.798,,,,
1807,02/20/16 08:00:00 PM,58.755,,,,
1808,02/20/16 09:00:00 PM,58.712,,,,
1809,02/20/16 10:00:00 PM,58.669,,,,
1810,02/20/16 11:00:00 PM,58.626,,,,
1811,02/21/16 12:00:00 AM,58.582,,,,
1812,02/21/16 01:00:00 AM,58.541,,,,
1813,02/21/16 02:00:00 AM,58.498,,,,
1814,02/21/16 03:00:00 AM,58.455,,,,
1815,02/21/16 04:00:00 AM,58.455,,,,
1816,02/21/16 05:00:00 AM,58.411,,,,
1817,02/21/16 06:00:00 AM,58.411,,,,
1818,02/21/16 07:00:00 AM,58.368,,,,
1819,02/21/16 08:00:00 AM,58.325,,,,
1820,02/21/16 09:00:00 AM,58.282,,,,
1821,02/21/16 10:00:00 AM,58.282,,,,
1822,02/21/16 11:00:00 AM,58.325,,,,
1823,02/21/16 12:00:00 PM,58.411,,,,
1824,02/21/16 01:00:00 PM,58.498,,,,
1825,02/21/16 02:00:00 PM,58.626,,,,
1826,02/21/16 03:00:00 PM,58.712,,,,
1827,02/21/16 04:00:00 PM,58.798,,,,
1828,02/21/16 05:00:00 PM,58.842,,,,
1829,02/21/16 06:00:00 PM,58.842,,,,
1830,02/21/16 07:00:00 PM,58.798,,,,
1831,02/21/16 08:00:00 PM,58.798,,,,
1832,02/21/16 09:00:00 PM,58.755,,,,
1833,02/21/16 10:00:00 PM,58.669,,,,
1834,02/21/16 11:00:00 PM,58.626,,,,
1835,02/22/16 12:00:00 AM,58.582,,,,
1836,02/22/16 01:00:00 AM,58.541,,,,
1837,02/22/16 02:00:00 AM,58.541,,,,
1838,02/22/16 03:00:00 AM,58.455,,,,
1839,02/22/16 04:00:00 AM,58.455,,,,
1840,02/22/16 05:00:00 AM,58.411,,,,
1841,02/22/16 06:00:00 AM,58.411,,,,
1842,02/22/16 07:00:00 AM,58.368,,,,
1843,02/22/16 08:00:00 AM,58.368,,,,
1844,02/22/16 09:00:00 AM,58.368,,,,
1845,02/22/16 10:00:00 AM,58.368,,,,
1846,02/22/16 11:00:00 AM,58.411,,,,
1847,02/22/16 12:00:00 PM,58.498,,,,
1848,02/22/16 01:00:00 PM,58.626,,,,
1849,02/22/16 02:00:00 PM,58.755,,,,
1850,02/22/16 03:00:00 PM,58.885,,,,
1851,02/22/16 04:00:00 PM,58.928,,,,
1852,02/22/16 05:00:00 PM,58.928,,,,
1853,02/22/16 06:00:00 PM,58.928,,,,
1854,02/22/16 07:00:00 PM,58.885,,,,
1855,02/22/16 08:00:00 PM,58.798,,,,
1856,02/22/16 09:00:00 PM,58.798,,,,
1857,02/22/16 10:00:00 PM,58.798,,,,
1858,02/22/16 11:00:00 PM,58.842,,,,
1859,02/23/16 12:00:00 AM,58.798,,,,
1860,02/23/16 01:00:00 AM,58.798,,,,
1861,02/23/16 02:00:00 AM,58.798,,,,
1862,02/23/16 03:00:00 AM,58.798,,,,
1863,02/23/16 04:00:00 AM,58.755,,,,
1864,02/23/16 05:00:00 AM,58.712,,,,
1865,02/23/16 06:00:00 AM,58.712,,,,
1866,02/23/16 07:00:00 AM,58.669,,,,
1867,02/23/16 08:00:00 AM,58.669,,,,
1868,02/23/16 09:00:00 AM,58.626,,,,
1869,02/23/16 10:00:00 AM,58.626,,,,
1870,02/23/16 11:00:00 AM,58.626,,,,
1871,02/23/16 12:00:00 PM,58.669,,,,
1872,02/23/16 01:00:00 PM,58.755,,,,
1873,02/23/16 02:00:00 PM,58.842,,,,
1874,02/23/16 03:00:00 PM,58.928,,,,
1875,02/23/16 04:00:00 PM,58.971,,,,
1876,02/23/16 05:00:00 PM,58.971,,,,
1877,02/23/16 06:00:00 PM,58.971,,,,
1878,02/23/16 07:00:00 PM,58.928,,,,
1879,02/23/16 08:00:00 PM,58.885,,,,
1880,02/23/16 09:00:00 PM,58.842,,,,
1881,02/23/16 10:00:00 PM,58.798,,,,
1882,02/23/16 11:00:00 PM,58.755,,,,
1883,02/24/16 12:00:00 AM,58.755,,,,
1884,02/24/16 01:00:00 AM,58.755,,,,
1885,02/24/16 02:00:00 AM,58.712,,,,
1886,02/24/16 03:00:00 AM,58.669,,,,
1887,02/24/16 04:00:00 AM,58.669,,,,
1888,02/24/16 05:00:00 AM,58.626,,,,
1889,02/24/16 06:00:00 AM,58.669,,,,
1890,02/24/16 07:00:00 AM,58.669,,,,
1891,02/24/16 08:00:00 AM,58.669,,,,
1892,02/24/16 09:00:00 AM,58.669,,,,
1893,02/24/16 10:00:00 AM,58.798,,,,
1894,02/24/16 11:00:00 AM,58.798,,,,
1895,02/24/16 12:00:00 PM,58.842,,,,
1896,02/24/16 01:00:00 PM,58.885,,,,
1897,02/24/16 02:00:00 PM,58.971,,,,
1898,02/24/16 03:00:00 PM,59.099,,,,
1899,02/24/16 04:00:00 PM,59.099,,,,
1900,02/24/16 05:00:00 PM,59.099,,,,
1901,02/24/16 06:00:00 PM,59.056,,,,
1902,02/24/16 07:00:00 PM,59.014,,,,
1903,02/24/16 08:00:00 PM,59.014,,,,
1904,02/24/16 09:00:00 PM,58.971,,,,
1905,02/24/16 10:00:00 PM,58.928,,,,
1906,02/24/16 11:00:00 PM,58.885,,,,
1907,02/25/16 12:00:00 AM,58.842,,,,
1908,02/25/16 01:00:00 AM,58.842,,,,
1909,02/25/16 02:00:00 AM,58.842,,,,
1910,02/25/16 03:00:00 AM,58.842,,,,
1911,02/25/16 04:00:00 AM,58.798,,,,
1912,02/25/16 05:00:00 AM,58.798,,,,
1913,02/25/16 06:00:00 AM,58.798,,,,
1914,02/25/16 07:00:00 AM,58.755,,,,
1915,02/25/16 08:00:00 AM,58.755,,,,
1916,02/25/16 09:00:00 AM,58.755,,,,
1917,02/25/16 10:00:00 AM,58.755,,,,
1918,02/25/16 11:00:00 AM,58.712,,,,
1919,02/25/16 12:00:00 PM,58.755,,,,
1920,02/25/16 01:00:00 PM,58.885,,,,
1921,02/25/16 02:00:00 PM,58.971,,,,
1922,02/25/16 03:00:00 PM,59.142,,,,
1923,02/25/16 04:00:00 PM,59.185,,,,
1924,02/25/16 05:00:00 PM,59.185,,,,
1925,02/25/16 06:00:00 PM,59.142,,,,
1926,02/25/16 07:00:00 PM,59.142,,,,
1927,02/25/16 08:00:00 PM,59.099,,,,
1928,02/25/16 09:00:00 PM,59.099,,,,
1929,02/25/16 10:00:00 PM,59.056,,,,
1930,02/25/16 11:00:00 PM,59.014,,,,
1931,02/26/16 12:00:00 AM,59.014,,,,
1932,02/26/16 01:00:00 AM,59.014,,,,
1933,02/26/16 02:00:00 AM,58.971,,,,
1934,02/26/16 03:00:00 AM,58.971,,,,
1935,02/26/16 04:00:00 AM,58.971,,,,
1936,02/26/16 05:00:00 AM,58.971,,,,
1937,02/26/16 06:00:00 AM,58.971,,,,
1938,02/26/16 07:00:00 AM,58.928,,,,
1939,02/26/16 08:00:00 AM,58.928,,,,
1940,02/26/16 09:00:00 AM,58.928,,,,
1941,02/26/16 10:00:00 AM,58.928,,,,
1942,02/26/16 11:00:00 AM,58.971,,,,
1943,02/26/16 12:00:00 PM,59.014,,,,
1944,02/26/16 01:00:00 PM,59.099,,,,
1945,02/26/16 02:00:00 PM,59.185,,,,
1946,02/26/16 03:00:00 PM,59.229,,,,
1947,02/26/16 04:00:00 PM,59.272,,,,
1948,02/26/16 05:00:00 PM,59.272,,,,
1949,02/26/16 06:00:00 PM,59.272,,,,
1950,02/26/16 07:00:00 PM,59.229,,,,
1951,02/26/16 08:00:00 PM,59.185,,,,
1952,02/26/16 09:00:00 PM,59.185,,,,
1953,02/26/16 10:00:00 PM,59.142,,,,
1954,02/26/16 11:00:00 PM,59.099,,,,
1955,02/27/16 12:00:00 AM,59.056,,,,
1956,02/27/16 01:00:00 AM,59.014,,,,
1957,02/27/16 02:00:00 AM,59.014,,,,
1958,02/27/16 03:00:00 AM,58.971,,,,
1959,02/27/16 04:00:00 AM,58.971,,,,
1960,02/27/16 05:00:00 AM,58.928,,,,
1961,02/27/16 06:00:00 AM,58.928,,,,
1962,02/27/16 07:00:00 AM,58.928,,,,
1963,02/27/16 08:00:00 AM,58.928,,,,
1964,02/27/16 09:00:00 AM,58.928,,,,
1965,02/27/16 10:00:00 AM,58.928,,,,
1966,02/27/16 11:00:00 AM,58.971,,,,
1967,02/27/16 12:00:00 PM,59.014,,,,
1968,02/27/16 01:00:00 PM,59.099,,,,
1969,02/27/16 02:00:00 PM,59.185,,,,
1970,02/27/16 03:00:00 PM,59.229,,,,
1971,02/27/16 04:00:00 PM,59.229,,,,
1972,02/27/16 05:00:00 PM,59.229,,,,
1973,02/27/16 06:00:00 PM,59.229,,,,
1974,02/27/16 07:00:00 PM,59.229,,,,
1975,02/27/16 08:00:00 PM,59.229,,,,
1976,02/27/16 09:00:00 PM,59.185,,,,
1977,02/27/16 10:00:00 PM,59.142,,,,
1978,02/27/16 11:00:00 PM,59.142,,,,
1979,02/28/16 12:00:00 AM,59.099,,,,
1980,02/28/16 01:00:00 AM,59.099,,,,
1981,02/28/16 02:00:00 AM,59.056,,,,
1982,02/28/16 03:00:00 AM,59.056,,,,
1983,02/28/16 04:00:00 AM,59.056,,,,
1984,02/28/16 05:00:00 AM,59.014,,,,
1985,02/28/16 06:00:00 AM,59.014,,,,
1986,02/28/16 07:00:00 AM,59.014,,,,
1987,02/28/16 08:00:00 AM,59.014,,,,
1988,02/28/16 09:00:00 AM,59.014,,,,
1989,02/28/16 10:00:00 AM,59.014,,,,
1990,02/28/16 11:00:00 AM,59.014,,,,
1991,02/28/16 12:00:00 PM,59.056,,,,
1992,02/28/16 01:00:00 PM,59.142,,,,
1993,02/28/16 02:00:00 PM,59.229,,,,
1994,02/28/16 03:00:00 PM,59.272,,,,
1995,02/28/16 04:00:00 PM,59.315,,,,
1996,02/28/16 05:00:00 PM,59.315,,,,
1997,02/28/16 06:00:00 PM,59.315,,,,
1998,02/28/16 07:00:00 PM,59.272,,,,
1999,02/28/16 08:00:00 PM,59.272,,,,
2000,02/28/16 09:00:00 PM,59.229,,,,
2001,02/28/16 10:00:00 PM,59.185,,,,
2002,02/28/16 11:00:00 PM,59.142,,,,
2003,02/29/16 12:00:00 AM,59.099,,,,
2004,02/29/16 01:00:00 AM,59.099,,,,
2005,02/29/16 02:00:00 AM,59.099,,,,
2006,02/29/16 03:00:00 AM,59.099,,,,
2007,02/29/16 04:00:00 AM,59.056,,,,
2008,02/29/16 05:00:00 AM,59.056,,,,
2009,02/29/16 06:00:00 AM,59.014,,,,
2010,02/29/16 07:00:00 AM,59.014,,,,
2011,02/29/16 08:00:00 AM,59.014,,,,
2012,02/29/16 09:00:00 AM,59.014,,,,
2013,02/29/16 10:00:00 AM,59.056,,,,
2014,02/29/16 11:00:00 AM,59.142,,,,
2015,02/29/16 12:00:00 PM,59.185,,,,
2016,02/29/16 01:00:00 PM,59.185,,,,
2017,02/29/16 02:00:00 PM,59.185,,,,
2018,02/29/16 03:00:00 PM,59.185,,,,
2019,02/29/16 04:00:00 PM,59.185,,,,
2020,02/29/16 05:00:00 PM,59.142,,,,
2021,02/29/16 06:00:00 PM,59.142,,,,
2022,02/29/16 07:00:00 PM,59.142,,,,
2023,02/29/16 08:00:00 PM,59.142,,,,
2024,02/29/16 09:00:00 PM,59.142,,,,
2025,02/29/16 10:00:00 PM,59.142,,,,
2026,02/29/16 11:00:00 PM,59.142,,,,
2027,03/01/16 12:00:00 AM,59.099,,,,
2028,03/01/16 01:00:00 AM,59.099,,,,
2029,03/01/16 02:00:00 AM,59.099,,,,
2030,03/01/16 03:00:00 AM,59.099,,,,
2031,03/01/16 04:00:00 AM,59.099,,,,
2032,03/01/16 05:00:00 AM,59.014,,,,
2033,03/01/16 06:00:00 AM,59.014,,,,
2034,03/01/16 07:00:00 AM,58.971,,,,
2035,03/01/16 08:00:00 AM,58.971,,,,
2036,03/01/16 09:00:00 AM,58.885,,,,
2037,03/01/16 10:00:00 AM,58.885,,,,
2038,03/01/16 11:00:00 AM,58.885,,,,
2039,03/01/16 12:00:00 PM,58.928,,,,
2040,03/01/16 01:00:00 PM,58.971,,,,
2041,03/01/16 02:00:00 PM,59.185,,,,
2042,03/01/16 03:00:00 PM,59.185,,,,
2043,03/01/16 04:00:00 PM,59.229,,,,
2044,03/01/16 05:00:00 PM,59.272,,,,
2045,03/01/16 06:00:00 PM,59.272,,,,
2046,03/01/16 07:00:00 PM,59.099,,,,
2047,03/01/16 08:00:00 PM,59.014,,,,
2048,03/01/16 09:00:00 PM,59.014,,,,
2049,03/01/16 10:00:00 PM,58.971,,,,
2050,03/01/16 11:00:00 PM,58.928,,,,
2051,03/02/16 12:00:00 AM,58.928,,,,
2052,03/02/16 01:00:00 AM,58.928,,,,
2053,03/02/16 02:00:00 AM,58.971,,,,
2054,03/02/16 03:00:00 AM,58.885,,,,
2055,03/02/16 04:00:00 AM,58.798,,,,
2056,03/02/16 05:00:00 AM,58.798,,,,
2057,03/02/16 06:00:00 AM,58.755,,,,
2058,03/02/16 07:00:00 AM,58.755,,,,
2059,03/02/16 08:00:00 AM,58.755,,,,
2060,03/02/16 09:00:00 AM,58.755,,,,
2061,03/02/16 10:00:00 AM,58.755,,,,
2062,03/02/16 11:00:00 AM,58.755,,,,
2063,03/02/16 12:00:00 PM,58.798,,,,
2064,03/02/16 01:00:00 PM,58.928,,,,
2065,03/02/16 02:00:00 PM,59.014,,,,
2066,03/02/16 03:00:00 PM,59.099,,,,
2067,03/02/16 04:00:00 PM,59.142,,,,
2068,03/02/16 05:00:00 PM,59.142,,,,
2069,03/02/16 06:00:00 PM,59.099,,,,
2070,03/02/16 07:00:00 PM,59.056,,,,
2071,03/02/16 08:00:00 PM,59.014,,,,
2072,03/02/16 09:00:00 PM,58.971,,,,
2073,03/02/16 10:00:00 PM,58.971,,,,
2074,03/02/16 11:00:00 PM,58.928,,,,
2075,03/03/16 12:00:00 AM,58.928,,,,
2076,03/03/16 01:00:00 AM,58.885,,,,
2077,03/03/16 02:00:00 AM,58.885,,,,
2078,03/03/16 03:00:00 AM,58.842,,,,
2079,03/03/16 04:00:00 AM,58.842,,,,
2080,03/03/16 05:00:00 AM,58.798,,,,
2081,03/03/16 06:00:00 AM,58.755,,,,
2082,03/03/16 07:00:00 AM,58.755,,,,
2083,03/03/16 08:00:00 AM,58.755,,,,
2084,03/03/16 09:00:00 AM,58.755,,,,
2085,03/03/16 10:00:00 AM,58.755,,,,
2086,03/03/16 11:00:00 AM,58.842,,,,
2087,03/03/16 12:00:00 PM,58.928,,,,
2088,03/03/16 01:00:00 PM,59.014,,,,
2089,03/03/16 02:00:00 PM,59.142,,,,
2090,03/03/16 03:00:00 PM,59.229,,,,
2091,03/03/16 04:00:00 PM,59.272,,,,
2092,03/03/16 05:00:00 PM,59.272,,,,
2093,03/03/16 06:00:00 PM,59.272,,,,
2094,03/03/16 07:00:00 PM,59.229,,,,
2095,03/03/16 08:00:00 PM,59.185,,,,
2096,03/03/16 09:00:00 PM,59.142,,,,
2097,03/03/16 10:00:00 PM,59.099,,,,
2098,03/03/16 11:00:00 PM,59.099,,,,
2099,03/04/16 12:00:00 AM,59.014,,,,
2100,03/04/16 01:00:00 AM,59.014,,,,
2101,03/04/16 02:00:00 AM,59.014,,,,
2102,03/04/16 03:00:00 AM,59.014,,,,
2103,03/04/16 04:00:00 AM,58.971,,,,
2104,03/04/16 05:00:00 AM,58.971,,,,
2105,03/04/16 06:00:00 AM,58.971,,,,
2106,03/04/16 07:00:00 AM,58.971,,,,
2107,03/04/16 08:00:00 AM,58.928,,,,
2108,03/04/16 09:00:00 AM,58.928,,,,
2109,03/04/16 10:00:00 AM,58.971,,,,
2110,03/04/16 11:00:00 AM,58.971,,,,
2111,03/04/16 12:00:00 PM,59.056,,,,
2112,03/04/16 01:00:00 PM,59.142,,,,
2113,03/04/16 02:00:00 PM,59.229,,,,
2114,03/04/16 03:00:00 PM,59.315,,,,
2115,03/04/16 04:00:00 PM,59.315,,,,
2116,03/04/16 05:00:00 PM,59.315,,,,
2117,03/04/16 06:00:00 PM,59.272,,,,
2118,03/04/16 07:00:00 PM,59.229,,,,
2119,03/04/16 08:00:00 PM,59.185,,,,
2120,03/04/16 09:00:00 PM,59.142,,,,
2121,03/04/16 10:00:00 PM,59.099,,,,
2122,03/04/16 11:00:00 PM,59.056,,,,
2123,03/05/16 12:00:00 AM,59.014,,,,
2124,03/05/16 01:00:00 AM,59.014,,,,
2125,03/05/16 02:00:00 AM,58.971,,,,
2126,03/05/16 03:00:00 AM,58.971,,,,
2127,03/05/16 04:00:00 AM,58.928,,,,
2128,03/05/16 05:00:00 AM,58.842,,,,
2129,03/05/16 06:00:00 AM,58.842,,,,
2130,03/05/16 07:00:00 AM,58.842,,,,
2131,03/05/16 08:00:00 AM,58.798,,,,
2132,03/05/16 09:00:00 AM,58.798,,,,
2133,03/05/16 10:00:00 AM,58.798,,,,
2134,03/05/16 11:00:00 AM,58.842,,,,
2135,03/05/16 12:00:00 PM,58.928,,,,
2136,03/05/16 01:00:00 PM,59.014,,,,
2137,03/05/16 02:00:00 PM,59.142,,,,
2138,03/05/16 03:00:00 PM,59.229,,,,
2139,03/05/16 04:00:00 PM,59.272,,,,
2140,03/05/16 05:00:00 PM,59.272,,,,
2141,03/05/16 06:00:00 PM,59.229,,,,
2142,03/05/16 07:00:00 PM,59.229,,,,
2143,03/05/16 08:00:00 PM,59.185,,,,
2144,03/05/16 09:00:00 PM,59.185,,,,
2145,03/05/16 10:00:00 PM,59.142,,,,
2146,03/05/16 11:00:00 PM,59.099,,,,
2147,03/06/16 12:00:00 AM,59.056,,,,
2148,03/06/16 01:00:00 AM,59.014,,,,
2149,03/06/16 02:00:00 AM,59.014,,,,
2150,03/06/16 03:00:00 AM,59.056,,,,
2151,03/06/16 04:00:00 AM,59.014,,,,
2152,03/06/16 05:00:00 AM,59.014,,,,
2153,03/06/16 06:00:00 AM,59.014,,,,
2154,03/06/16 07:00:00 AM,58.971,,,,
2155,03/06/16 08:00:00 AM,58.928,,,,
2156,03/06/16 09:00:00 AM,58.928,,,,
2157,03/06/16 10:00:00 AM,58.971,,,,
2158,03/06/16 11:00:00 AM,59.014,,,,
2159,03/06/16 12:00:00 PM,59.099,,,,
2160,03/06/16 01:00:00 PM,59.185,,,,
2161,03/06/16 02:00:00 PM,59.272,,,,
2162,03/06/16 03:00:00 PM,59.315,,,,
2163,03/06/16 04:00:00 PM,59.358,,,,
2164,03/06/16 05:00:00 PM,59.358,,,,
2165,03/06/16 06:00:00 PM,59.315,,,,
2166,03/06/16 07:00:00 PM,59.315,,,,
2167,03/06/16 08:00:00 PM,59.272,,,,
