"Plot Title: Monroe Creek- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612900, SEN S/N: 10612900)","Coupler Attached (LGR S/N: 10612900)","Stopped (LGR S/N: 10612900)","End Of File (LGR S/N: 10612900)"
2797,11/03/15 12:00:00 PM,47.982,,,
2798,11/03/15 01:00:00 PM,49.050,,,
2799,11/03/15 02:00:00 PM,49.582,,,
2800,11/03/15 03:00:00 PM,50.113,,,
2801,11/03/15 04:00:00 PM,50.466,,,
2802,11/03/15 05:00:00 PM,50.466,,,
2803,11/03/15 06:00:00 PM,50.466,,,
2804,11/03/15 07:00:00 PM,50.290,,,
2805,11/03/15 08:00:00 PM,50.113,,,
2806,11/03/15 09:00:00 PM,49.759,,,
2807,11/03/15 10:00:00 PM,49.404,,,
2808,11/03/15 11:00:00 PM,48.871,,,
2809,11/04/15 12:00:00 AM,48.339,,,
2810,11/04/15 01:00:00 AM,47.982,,,
2811,11/04/15 02:00:00 AM,47.624,,,
2812,11/04/15 03:00:00 AM,47.446,,,
2813,11/04/15 04:00:00 AM,47.088,,,
2814,11/04/15 05:00:00 AM,46.908,,,
2815,11/04/15 06:00:00 AM,46.548,,,
2816,11/04/15 07:00:00 AM,46.188,,,
2817,11/04/15 08:00:00 AM,45.828,,,
2818,11/04/15 09:00:00 AM,45.648,,,
2819,11/04/15 10:00:00 AM,45.828,,,
2820,11/04/15 11:00:00 AM,46.188,,,
2821,11/04/15 12:00:00 PM,46.908,,,
2822,11/04/15 01:00:00 PM,47.624,,,
2823,11/04/15 02:00:00 PM,47.802,,,
2824,11/04/15 03:00:00 PM,48.160,,,
2825,11/04/15 04:00:00 PM,48.517,,,
2826,11/04/15 05:00:00 PM,48.517,,,
2827,11/04/15 06:00:00 PM,48.517,,,
2828,11/04/15 07:00:00 PM,48.517,,,
2829,11/04/15 08:00:00 PM,48.517,,,
2830,11/04/15 09:00:00 PM,48.339,,,
2831,11/04/15 10:00:00 PM,48.339,,,
2832,11/04/15 11:00:00 PM,48.160,,,
2833,11/05/15 12:00:00 AM,47.982,,,
2834,11/05/15 01:00:00 AM,47.624,,,
2835,11/05/15 02:00:00 AM,47.266,,,
2836,11/05/15 03:00:00 AM,47.088,,,
2837,11/05/15 04:00:00 AM,46.908,,,
2838,11/05/15 05:00:00 AM,46.548,,,
2839,11/05/15 06:00:00 AM,46.369,,,
2840,11/05/15 07:00:00 AM,46.008,,,
2841,11/05/15 08:00:00 AM,45.828,,,
2842,11/05/15 09:00:00 AM,45.648,,,
2843,11/05/15 10:00:00 AM,45.466,,,
2844,11/05/15 11:00:00 AM,45.648,,,
2845,11/05/15 12:00:00 PM,46.008,,,
2846,11/05/15 01:00:00 PM,46.548,,,
2847,11/05/15 02:00:00 PM,46.548,,,
2848,11/05/15 03:00:00 PM,46.728,,,
2849,11/05/15 04:00:00 PM,46.908,,,
2850,11/05/15 05:00:00 PM,46.908,,,
2851,11/05/15 06:00:00 PM,46.908,,,
2852,11/05/15 07:00:00 PM,46.728,,,
2853,11/05/15 08:00:00 PM,46.369,,,
2854,11/05/15 09:00:00 PM,46.008,,,
2855,11/05/15 10:00:00 PM,45.466,,,
2856,11/05/15 11:00:00 PM,45.286,,,
2857,11/06/15 12:00:00 AM,45.104,,,
2858,11/06/15 01:00:00 AM,44.922,,,
2859,11/06/15 02:00:00 AM,44.922,,,
2860,11/06/15 03:00:00 AM,44.742,,,
2861,11/06/15 04:00:00 AM,44.560,,,
2862,11/06/15 05:00:00 AM,44.379,,,
2863,11/06/15 06:00:00 AM,44.195,,,
2864,11/06/15 07:00:00 AM,44.013,,,
2865,11/06/15 08:00:00 AM,43.831,,,
2866,11/06/15 09:00:00 AM,43.831,,,
2867,11/06/15 10:00:00 AM,44.195,,,
2868,11/06/15 11:00:00 AM,44.379,,,
2869,11/06/15 12:00:00 PM,44.742,,,
2870,11/06/15 01:00:00 PM,45.466,,,
2871,11/06/15 02:00:00 PM,45.648,,,
2872,11/06/15 03:00:00 PM,45.648,,,
2873,11/06/15 04:00:00 PM,45.648,,,
2874,11/06/15 05:00:00 PM,45.466,,,
2875,11/06/15 06:00:00 PM,45.286,,,
2876,11/06/15 07:00:00 PM,44.922,,,
2877,11/06/15 08:00:00 PM,44.379,,,
2878,11/06/15 09:00:00 PM,44.013,,,
2879,11/06/15 10:00:00 PM,43.648,,,
2880,11/06/15 11:00:00 PM,43.282,,,
2881,11/07/15 12:00:00 AM,42.915,,,
2882,11/07/15 01:00:00 AM,42.732,,,
2883,11/07/15 02:00:00 AM,42.363,,,
2884,11/07/15 03:00:00 AM,42.179,,,
2885,11/07/15 04:00:00 AM,41.994,,,
2886,11/07/15 05:00:00 AM,41.810,,,
2887,11/07/15 06:00:00 AM,41.625,,,
2888,11/07/15 07:00:00 AM,41.439,,,
2889,11/07/15 08:00:00 AM,41.254,,,
2890,11/07/15 09:00:00 AM,41.067,,,
2891,11/07/15 10:00:00 AM,41.254,,,
2892,11/07/15 11:00:00 AM,41.625,,,
2893,11/07/15 12:00:00 PM,42.363,,,
2894,11/07/15 01:00:00 PM,43.282,,,
2895,11/07/15 02:00:00 PM,43.831,,,
2896,11/07/15 03:00:00 PM,44.195,,,
2897,11/07/15 04:00:00 PM,44.560,,,
2898,11/07/15 05:00:00 PM,44.560,,,
2899,11/07/15 06:00:00 PM,44.560,,,
2900,11/07/15 07:00:00 PM,44.379,,,
2901,11/07/15 08:00:00 PM,44.195,,,
2902,11/07/15 09:00:00 PM,44.013,,,
2903,11/07/15 10:00:00 PM,43.831,,,
2904,11/07/15 11:00:00 PM,43.466,,,
2905,11/08/15 12:00:00 AM,43.099,,,
2906,11/08/15 01:00:00 AM,42.915,,,
2907,11/08/15 02:00:00 AM,42.732,,,
2908,11/08/15 03:00:00 AM,42.732,,,
2909,11/08/15 04:00:00 AM,42.548,,,
2910,11/08/15 05:00:00 AM,42.363,,,
2911,11/08/15 06:00:00 AM,42.363,,,
2912,11/08/15 07:00:00 AM,42.179,,,
2913,11/08/15 08:00:00 AM,42.179,,,
2914,11/08/15 09:00:00 AM,41.994,,,
2915,11/08/15 10:00:00 AM,42.179,,,
2916,11/08/15 11:00:00 AM,42.732,,,
2917,11/08/15 12:00:00 PM,43.466,,,
2918,11/08/15 01:00:00 PM,44.379,,,
2919,11/08/15 02:00:00 PM,44.922,,,
2920,11/08/15 03:00:00 PM,45.286,,,
2921,11/08/15 04:00:00 PM,45.648,,,
2922,11/08/15 05:00:00 PM,45.648,,,
2923,11/08/15 06:00:00 PM,45.466,,,
2924,11/08/15 07:00:00 PM,45.286,,,
2925,11/08/15 08:00:00 PM,44.742,,,
2926,11/08/15 09:00:00 PM,44.379,,,
2927,11/08/15 10:00:00 PM,44.013,,,
2928,11/08/15 11:00:00 PM,43.831,,,
2929,11/09/15 12:00:00 AM,43.466,,,
2930,11/09/15 01:00:00 AM,43.282,,,
2931,11/09/15 02:00:00 AM,42.915,,,
2932,11/09/15 03:00:00 AM,42.732,,,
2933,11/09/15 04:00:00 AM,42.363,,,
2934,11/09/15 05:00:00 AM,42.179,,,
2935,11/09/15 06:00:00 AM,41.994,,,
2936,11/09/15 07:00:00 AM,41.810,,,
2937,11/09/15 08:00:00 AM,41.625,,,
2938,11/09/15 09:00:00 AM,41.625,,,
2939,11/09/15 10:00:00 AM,42.179,,,
2940,11/09/15 11:00:00 AM,42.732,,,
2941,11/09/15 12:00:00 PM,43.648,,,
2942,11/09/15 01:00:00 PM,44.742,,,
2943,11/09/15 02:00:00 PM,45.286,,,
2944,11/09/15 03:00:00 PM,45.828,,,
2945,11/09/15 04:00:00 PM,46.188,,,
2946,11/09/15 05:00:00 PM,46.369,,,
2947,11/09/15 06:00:00 PM,46.188,,,
2948,11/09/15 07:00:00 PM,46.188,,,
2949,11/09/15 08:00:00 PM,46.008,,,
2950,11/09/15 09:00:00 PM,45.828,,,
2951,11/09/15 10:00:00 PM,45.466,,,
2952,11/09/15 11:00:00 PM,45.286,,,
2953,11/10/15 12:00:00 AM,44.922,,,
2954,11/10/15 01:00:00 AM,44.742,,,
2955,11/10/15 02:00:00 AM,44.560,,,
2956,11/10/15 03:00:00 AM,44.379,,,
2957,11/10/15 04:00:00 AM,44.195,,,
2958,11/10/15 05:00:00 AM,44.013,,,
2959,11/10/15 06:00:00 AM,43.648,,,
2960,11/10/15 07:00:00 AM,43.466,,,
2961,11/10/15 08:00:00 AM,43.282,,,
2962,11/10/15 09:00:00 AM,43.099,,,
2963,11/10/15 10:00:00 AM,43.466,,,
2964,11/10/15 11:00:00 AM,44.013,,,
2965,11/10/15 12:00:00 PM,45.104,,,
2966,11/10/15 01:00:00 PM,45.828,,,
2967,11/10/15 02:00:00 PM,46.369,,,
2968,11/10/15 03:00:00 PM,46.728,,,
2969,11/10/15 04:00:00 PM,46.908,,,
2970,11/10/15 05:00:00 PM,46.728,,,
2971,11/10/15 06:00:00 PM,46.548,,,
2972,11/10/15 07:00:00 PM,46.188,,,
2973,11/10/15 08:00:00 PM,46.008,,,
2974,11/10/15 09:00:00 PM,45.828,,,
2975,11/10/15 10:00:00 PM,45.286,,,
2976,11/10/15 11:00:00 PM,44.013,,,
2977,11/11/15 12:00:00 AM,43.466,,,
2978,11/11/15 01:00:00 AM,42.915,,,
2979,11/11/15 02:00:00 AM,42.363,,,
2980,11/11/15 03:00:00 AM,41.994,,,
2981,11/11/15 04:00:00 AM,41.439,,,
2982,11/11/15 05:00:00 AM,40.881,,,
2983,11/11/15 06:00:00 AM,40.509,,,
2984,11/11/15 07:00:00 AM,40.696,,,
2985,11/11/15 08:00:00 AM,40.321,,,
2986,11/11/15 09:00:00 AM,40.509,,,
2987,11/11/15 10:00:00 AM,41.067,,,
2988,11/11/15 11:00:00 AM,41.439,,,
2989,11/11/15 12:00:00 PM,41.625,,,
2990,11/11/15 01:00:00 PM,41.994,,,
2991,11/11/15 02:00:00 PM,42.179,,,
2992,11/11/15 03:00:00 PM,42.548,,,
2993,11/11/15 04:00:00 PM,42.732,,,
2994,11/11/15 05:00:00 PM,42.548,,,
2995,11/11/15 06:00:00 PM,42.548,,,
2996,11/11/15 07:00:00 PM,42.363,,,
2997,11/11/15 08:00:00 PM,41.994,,,
2998,11/11/15 09:00:00 PM,41.810,,,
2999,11/11/15 10:00:00 PM,41.625,,,
3000,11/11/15 11:00:00 PM,41.439,,,
3001,11/12/15 12:00:00 AM,41.439,,,
3002,11/12/15 01:00:00 AM,41.439,,,
3003,11/12/15 02:00:00 AM,41.254,,,
3004,11/12/15 03:00:00 AM,41.254,,,
3005,11/12/15 04:00:00 AM,41.067,,,
3006,11/12/15 05:00:00 AM,41.067,,,
3007,11/12/15 06:00:00 AM,40.881,,,
3008,11/12/15 07:00:00 AM,40.696,,,
3009,11/12/15 08:00:00 AM,40.509,,,
3010,11/12/15 09:00:00 AM,40.509,,,
3011,11/12/15 10:00:00 AM,40.696,,,
3012,11/12/15 11:00:00 AM,41.254,,,
3013,11/12/15 12:00:00 PM,41.810,,,
3014,11/12/15 01:00:00 PM,42.363,,,
3015,11/12/15 02:00:00 PM,42.732,,,
3016,11/12/15 03:00:00 PM,43.099,,,
3017,11/12/15 04:00:00 PM,43.099,,,
3018,11/12/15 05:00:00 PM,43.099,,,
3019,11/12/15 06:00:00 PM,42.915,,,
3020,11/12/15 07:00:00 PM,42.548,,,
3021,11/12/15 08:00:00 PM,42.179,,,
3022,11/12/15 09:00:00 PM,41.810,,,
3023,11/12/15 10:00:00 PM,41.254,,,
3024,11/12/15 11:00:00 PM,40.881,,,
3025,11/13/15 12:00:00 AM,40.696,,,
3026,11/13/15 01:00:00 AM,40.509,,,
3027,11/13/15 02:00:00 AM,40.321,,,
3028,11/13/15 03:00:00 AM,40.321,,,
3029,11/13/15 04:00:00 AM,40.134,,,
3030,11/13/15 05:00:00 AM,40.134,,,
3031,11/13/15 06:00:00 AM,39.947,,,
3032,11/13/15 07:00:00 AM,39.947,,,
3033,11/13/15 08:00:00 AM,39.947,,,
3034,11/13/15 09:00:00 AM,39.947,,,
3035,11/13/15 10:00:00 AM,39.947,,,
3036,11/13/15 11:00:00 AM,40.321,,,
3037,11/13/15 12:00:00 PM,41.067,,,
3038,11/13/15 01:00:00 PM,41.994,,,
3039,11/13/15 02:00:00 PM,42.363,,,
3040,11/13/15 03:00:00 PM,42.915,,,
3041,11/13/15 04:00:00 PM,43.282,,,
3042,11/13/15 05:00:00 PM,43.282,,,
3043,11/13/15 06:00:00 PM,43.282,,,
3044,11/13/15 07:00:00 PM,43.466,,,
3045,11/13/15 08:00:00 PM,43.466,,,
3046,11/13/15 09:00:00 PM,43.282,,,
3047,11/13/15 10:00:00 PM,43.282,,,
3048,11/13/15 11:00:00 PM,43.099,,,
3049,11/14/15 12:00:00 AM,42.915,,,
3050,11/14/15 01:00:00 AM,42.915,,,
3051,11/14/15 02:00:00 AM,42.915,,,
3052,11/14/15 03:00:00 AM,42.732,,,
3053,11/14/15 04:00:00 AM,42.732,,,
3054,11/14/15 05:00:00 AM,42.732,,,
3055,11/14/15 06:00:00 AM,42.548,,,
3056,11/14/15 07:00:00 AM,42.548,,,
3057,11/14/15 08:00:00 AM,42.548,,,
3058,11/14/15 09:00:00 AM,42.548,,,
3059,11/14/15 10:00:00 AM,42.732,,,
3060,11/14/15 11:00:00 AM,43.282,,,
3061,11/14/15 12:00:00 PM,44.013,,,
3062,11/14/15 01:00:00 PM,44.742,,,
3063,11/14/15 02:00:00 PM,45.286,,,
3064,11/14/15 03:00:00 PM,45.648,,,
3065,11/14/15 04:00:00 PM,46.008,,,
3066,11/14/15 05:00:00 PM,45.828,,,
3067,11/14/15 06:00:00 PM,45.648,,,
3068,11/14/15 07:00:00 PM,45.466,,,
3069,11/14/15 08:00:00 PM,45.104,,,
3070,11/14/15 09:00:00 PM,44.742,,,
3071,11/14/15 10:00:00 PM,44.379,,,
3072,11/14/15 11:00:00 PM,44.195,,,
3073,11/15/15 12:00:00 AM,44.013,,,
3074,11/15/15 01:00:00 AM,44.013,,,
3075,11/15/15 02:00:00 AM,43.831,,,
3076,11/15/15 03:00:00 AM,43.648,,,
3077,11/15/15 04:00:00 AM,43.466,,,
3078,11/15/15 05:00:00 AM,43.282,,,
3079,11/15/15 06:00:00 AM,43.099,,,
3080,11/15/15 07:00:00 AM,43.099,,,
3081,11/15/15 08:00:00 AM,42.915,,,
3082,11/15/15 09:00:00 AM,42.732,,,
3083,11/15/15 10:00:00 AM,42.915,,,
3084,11/15/15 11:00:00 AM,43.282,,,
3085,11/15/15 12:00:00 PM,44.013,,,
3086,11/15/15 01:00:00 PM,44.742,,,
3087,11/15/15 02:00:00 PM,45.286,,,
3088,11/15/15 03:00:00 PM,45.466,,,
3089,11/15/15 04:00:00 PM,45.828,,,
3090,11/15/15 05:00:00 PM,45.648,,,
3091,11/15/15 06:00:00 PM,45.466,,,
3092,11/15/15 07:00:00 PM,45.104,,,
3093,11/15/15 08:00:00 PM,44.922,,,
3094,11/15/15 09:00:00 PM,44.560,,,
3095,11/15/15 10:00:00 PM,44.195,,,
3096,11/15/15 11:00:00 PM,43.831,,,
3097,11/16/15 12:00:00 AM,43.466,,,
3098,11/16/15 01:00:00 AM,43.282,,,
3099,11/16/15 02:00:00 AM,43.099,,,
3100,11/16/15 03:00:00 AM,42.915,,,
3101,11/16/15 04:00:00 AM,42.732,,,
3102,11/16/15 05:00:00 AM,42.732,,,
3103,11/16/15 06:00:00 AM,42.732,,,
3104,11/16/15 07:00:00 AM,42.732,,,
3105,11/16/15 08:00:00 AM,42.732,,,
3106,11/16/15 09:00:00 AM,42.915,,,
3107,11/16/15 10:00:00 AM,43.282,,,
3108,11/16/15 11:00:00 AM,43.648,,,
3109,11/16/15 12:00:00 PM,44.195,,,
3110,11/16/15 01:00:00 PM,44.742,,,
3111,11/16/15 02:00:00 PM,45.286,,,
3112,11/16/15 03:00:00 PM,45.466,,,
3113,11/16/15 04:00:00 PM,45.648,,,
3114,11/16/15 05:00:00 PM,45.648,,,
3115,11/16/15 06:00:00 PM,45.466,,,
3116,11/16/15 07:00:00 PM,45.286,,,
3117,11/16/15 08:00:00 PM,44.922,,,
3118,11/16/15 09:00:00 PM,44.742,,,
3119,11/16/15 10:00:00 PM,44.379,,,
3120,11/16/15 11:00:00 PM,44.013,,,
3121,11/17/15 12:00:00 AM,43.648,,,
3122,11/17/15 01:00:00 AM,43.282,,,
3123,11/17/15 02:00:00 AM,42.915,,,
3124,11/17/15 03:00:00 AM,42.548,,,
3125,11/17/15 04:00:00 AM,42.179,,,
3126,11/17/15 05:00:00 AM,41.810,,,
3127,11/17/15 06:00:00 AM,41.439,,,
3128,11/17/15 07:00:00 AM,41.254,,,
3129,11/17/15 08:00:00 AM,40.881,,,
3130,11/17/15 09:00:00 AM,40.696,,,
3131,11/17/15 10:00:00 AM,40.509,,,
3132,11/17/15 11:00:00 AM,40.509,,,
3133,11/17/15 12:00:00 PM,40.881,,,
3134,11/17/15 01:00:00 PM,41.439,,,
3135,11/17/15 02:00:00 PM,41.810,,,
3136,11/17/15 03:00:00 PM,41.994,,,
3137,11/17/15 04:00:00 PM,41.994,,,
3138,11/17/15 05:00:00 PM,41.810,,,
3139,11/17/15 06:00:00 PM,41.810,,,
3140,11/17/15 07:00:00 PM,41.625,,,
3141,11/17/15 08:00:00 PM,41.439,,,
3142,11/17/15 09:00:00 PM,41.067,,,
3143,11/17/15 10:00:00 PM,40.881,,,
3144,11/17/15 11:00:00 PM,40.696,,,
3145,11/18/15 12:00:00 AM,40.881,,,
3146,11/18/15 01:00:00 AM,41.067,,,
3147,11/18/15 02:00:00 AM,41.067,,,
3148,11/18/15 03:00:00 AM,41.254,,,
3149,11/18/15 04:00:00 AM,41.439,,,
3150,11/18/15 05:00:00 AM,41.439,,,
3151,11/18/15 06:00:00 AM,41.625,,,
3152,11/18/15 07:00:00 AM,41.810,,,
3153,11/18/15 08:00:00 AM,41.994,,,
3154,11/18/15 09:00:00 AM,42.179,,,
3155,11/18/15 10:00:00 AM,42.548,,,
3156,11/18/15 11:00:00 AM,42.732,,,
3157,11/18/15 12:00:00 PM,42.732,,,
3158,11/18/15 01:00:00 PM,42.915,,,
3159,11/18/15 02:00:00 PM,42.915,,,
3160,11/18/15 03:00:00 PM,42.915,,,
3161,11/18/15 04:00:00 PM,42.732,,,
3162,11/18/15 05:00:00 PM,42.363,,,
3163,11/18/15 06:00:00 PM,41.994,,,
3164,11/18/15 07:00:00 PM,41.439,,,
3165,11/18/15 08:00:00 PM,41.067,,,
3166,11/18/15 09:00:00 PM,40.696,,,
3167,11/18/15 10:00:00 PM,40.509,,,
3168,11/18/15 11:00:00 PM,40.321,,,
3169,11/19/15 12:00:00 AM,40.134,,,
3170,11/19/15 01:00:00 AM,40.134,,,
3171,11/19/15 02:00:00 AM,39.760,,,
3172,11/19/15 03:00:00 AM,39.573,,,
3173,11/19/15 04:00:00 AM,39.384,,,
3174,11/19/15 05:00:00 AM,39.196,,,
3175,11/19/15 06:00:00 AM,39.007,,,
3176,11/19/15 07:00:00 AM,38.818,,,
3177,11/19/15 08:00:00 AM,38.629,,,
3178,11/19/15 09:00:00 AM,38.440,,,
3179,11/19/15 10:00:00 AM,38.629,,,
3180,11/19/15 11:00:00 AM,38.818,,,
3181,11/19/15 12:00:00 PM,39.384,,,
3182,11/19/15 01:00:00 PM,39.947,,,
3183,11/19/15 02:00:00 PM,40.321,,,
3184,11/19/15 03:00:00 PM,40.509,,,
3185,11/19/15 04:00:00 PM,40.881,,,
3186,11/19/15 05:00:00 PM,41.067,,,
3187,11/19/15 06:00:00 PM,41.254,,,
3188,11/19/15 07:00:00 PM,41.254,,,
3189,11/19/15 08:00:00 PM,41.254,,,
3190,11/19/15 09:00:00 PM,41.254,,,
3191,11/19/15 10:00:00 PM,41.254,,,
3192,11/19/15 11:00:00 PM,41.254,,,
3193,11/20/15 12:00:00 AM,41.254,,,
3194,11/20/15 01:00:00 AM,41.254,,,
3195,11/20/15 02:00:00 AM,41.254,,,
3196,11/20/15 03:00:00 AM,41.254,,,
3197,11/20/15 04:00:00 AM,41.254,,,
3198,11/20/15 05:00:00 AM,41.067,,,
3199,11/20/15 06:00:00 AM,40.696,,,
3200,11/20/15 07:00:00 AM,39.760,,,
3201,11/20/15 08:00:00 AM,39.384,,,
3202,11/20/15 09:00:00 AM,39.007,,,
3203,11/20/15 10:00:00 AM,38.818,,,
3204,11/20/15 11:00:00 AM,38.818,,,
3205,11/20/15 12:00:00 PM,39.196,,,
3206,11/20/15 01:00:00 PM,39.573,,,
3207,11/20/15 02:00:00 PM,39.947,,,
3208,11/20/15 03:00:00 PM,40.321,,,
3209,11/20/15 04:00:00 PM,40.321,,,
3210,11/20/15 05:00:00 PM,40.134,,,
3211,11/20/15 06:00:00 PM,39.947,,,
3212,11/20/15 07:00:00 PM,39.947,,,
3213,11/20/15 08:00:00 PM,39.573,,,
3214,11/20/15 09:00:00 PM,39.384,,,
3215,11/20/15 10:00:00 PM,39.007,,,
3216,11/20/15 11:00:00 PM,38.629,,,
3217,11/21/15 12:00:00 AM,38.250,,,
3218,11/21/15 01:00:00 AM,37.870,,,
3219,11/21/15 02:00:00 AM,37.488,,,
3220,11/21/15 03:00:00 AM,36.914,,,
3221,11/21/15 04:00:00 AM,36.723,,,
3222,11/21/15 05:00:00 AM,36.338,,,
3223,11/21/15 06:00:00 AM,35.951,,,
3224,11/21/15 07:00:00 AM,35.758,,,
3225,11/21/15 08:00:00 AM,35.564,,,
3226,11/21/15 09:00:00 AM,35.370,,,
3227,11/21/15 10:00:00 AM,35.564,,,
3228,11/21/15 11:00:00 AM,35.758,,,
3229,11/21/15 12:00:00 PM,36.338,,,
3230,11/21/15 01:00:00 PM,37.297,,,
3231,11/21/15 02:00:00 PM,37.870,,,
3232,11/21/15 03:00:00 PM,38.440,,,
3233,11/21/15 04:00:00 PM,39.007,,,
3234,11/21/15 05:00:00 PM,39.007,,,
3235,11/21/15 06:00:00 PM,39.007,,,
3236,11/21/15 07:00:00 PM,39.007,,,
3237,11/21/15 08:00:00 PM,38.818,,,
3238,11/21/15 09:00:00 PM,38.629,,,
3239,11/21/15 10:00:00 PM,38.629,,,
3240,11/21/15 11:00:00 PM,38.440,,,
3241,11/22/15 12:00:00 AM,38.061,,,
3242,11/22/15 01:00:00 AM,37.679,,,
3243,11/22/15 02:00:00 AM,37.488,,,
3244,11/22/15 03:00:00 AM,37.297,,,
3245,11/22/15 04:00:00 AM,37.488,,,
3246,11/22/15 05:00:00 AM,37.679,,,
3247,11/22/15 06:00:00 AM,37.679,,,
3248,11/22/15 07:00:00 AM,37.870,,,
3249,11/22/15 08:00:00 AM,38.061,,,
3250,11/22/15 09:00:00 AM,38.250,,,
3251,11/22/15 10:00:00 AM,38.629,,,
3252,11/22/15 11:00:00 AM,39.007,,,
3253,11/22/15 12:00:00 PM,39.760,,,
3254,11/22/15 01:00:00 PM,40.509,,,
3255,11/22/15 02:00:00 PM,40.881,,,
3256,11/22/15 03:00:00 PM,41.254,,,
3257,11/22/15 04:00:00 PM,41.625,,,
3258,11/22/15 05:00:00 PM,41.625,,,
3259,11/22/15 06:00:00 PM,41.625,,,
3260,11/22/15 07:00:00 PM,41.810,,,
3261,11/22/15 08:00:00 PM,41.810,,,
3262,11/22/15 09:00:00 PM,41.810,,,
3263,11/22/15 10:00:00 PM,41.625,,,
3264,11/22/15 11:00:00 PM,41.439,,,
3265,11/23/15 12:00:00 AM,41.254,,,
3266,11/23/15 01:00:00 AM,41.067,,,
3267,11/23/15 02:00:00 AM,40.881,,,
3268,11/23/15 03:00:00 AM,40.696,,,
3269,11/23/15 04:00:00 AM,40.509,,,
3270,11/23/15 05:00:00 AM,40.321,,,
3271,11/23/15 06:00:00 AM,40.134,,,
3272,11/23/15 07:00:00 AM,39.947,,,
3273,11/23/15 08:00:00 AM,39.947,,,
3274,11/23/15 09:00:00 AM,39.947,,,
3275,11/23/15 10:00:00 AM,40.134,,,
3276,11/23/15 11:00:00 AM,40.509,,,
3277,11/23/15 12:00:00 PM,41.067,,,
3278,11/23/15 01:00:00 PM,41.810,,,
3279,11/23/15 02:00:00 PM,42.363,,,
3280,11/23/15 03:00:00 PM,42.732,,,
3281,11/23/15 04:00:00 PM,42.915,,,
3282,11/23/15 05:00:00 PM,42.915,,,
3283,11/23/15 06:00:00 PM,42.732,,,
3284,11/23/15 07:00:00 PM,42.363,,,
3285,11/23/15 08:00:00 PM,42.179,,,
3286,11/23/15 09:00:00 PM,41.994,,,
3287,11/23/15 10:00:00 PM,41.810,,,
3288,11/23/15 11:00:00 PM,41.625,,,
3289,11/24/15 12:00:00 AM,41.625,,,
3290,11/24/15 01:00:00 AM,41.439,,,
3291,11/24/15 02:00:00 AM,41.439,,,
3292,11/24/15 03:00:00 AM,41.254,,,
3293,11/24/15 04:00:00 AM,41.439,,,
3294,11/24/15 05:00:00 AM,41.439,,,
3295,11/24/15 06:00:00 AM,41.439,,,
3296,11/24/15 07:00:00 AM,41.439,,,
3297,11/24/15 08:00:00 AM,41.254,,,
3298,11/24/15 09:00:00 AM,41.254,,,
3299,11/24/15 10:00:00 AM,41.625,,,
3300,11/24/15 11:00:00 AM,41.994,,,
3301,11/24/15 12:00:00 PM,42.732,,,
3302,11/24/15 01:00:00 PM,43.466,,,
3303,11/24/15 02:00:00 PM,43.831,,,
3304,11/24/15 03:00:00 PM,44.013,,,
3305,11/24/15 04:00:00 PM,44.379,,,
3306,11/24/15 05:00:00 PM,44.379,,,
3307,11/24/15 05:25:40 PM,,Logged,,
3308,11/24/15 05:25:45 PM,,,Logged,Logged
