"Plot Title: Long Pine #4"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719033, SEN S/N: 10719033)","Coupler Detached (LGR S/N: 10719033)","Coupler Attached (LGR S/N: 10719033)","Stopped (LGR S/N: 10719033)","End Of File (LGR S/N: 10719033)"
463,07/15/15 07:30:00 AM,57.160,,,,
464,07/15/15 07:45:00 AM,57.204,,,,
465,07/15/15 08:00:00 AM,57.204,,,,
466,07/15/15 08:15:00 AM,57.247,,,,
467,07/15/15 08:30:00 AM,57.290,,,,
468,07/15/15 08:45:00 AM,57.376,,,,
469,07/15/15 09:00:00 AM,57.420,,,,
470,07/15/15 09:15:00 AM,57.506,,,,
471,07/15/15 09:30:00 AM,57.549,,,,
472,07/15/15 09:45:00 AM,57.636,,,,
473,07/15/15 10:00:00 AM,57.722,,,,
474,07/15/15 10:15:00 AM,57.850,,,,
475,07/15/15 10:30:00 AM,58.066,,,,
476,07/15/15 10:45:00 AM,58.411,,,,
477,07/15/15 11:00:00 AM,58.669,,,,
478,07/15/15 11:15:00 AM,58.928,,,,
479,07/15/15 11:30:00 AM,59.099,,,,
480,07/15/15 11:45:00 AM,59.272,,,,
481,07/15/15 12:00:00 PM,59.572,,,,
482,07/15/15 12:15:00 PM,59.702,,,,
483,07/15/15 12:30:00 PM,59.830,,,,
484,07/15/15 12:45:00 PM,59.788,,,,
485,07/15/15 01:00:00 PM,59.745,,,,
486,07/15/15 01:15:00 PM,59.788,,,,
487,07/15/15 01:30:00 PM,59.916,,,,
488,07/15/15 01:45:00 PM,60.217,,,,
489,07/15/15 02:00:00 PM,60.303,,,,
490,07/15/15 02:15:00 PM,60.260,,,,
491,07/15/15 02:30:00 PM,60.174,,,,
492,07/15/15 02:45:00 PM,60.046,,,,
493,07/15/15 03:00:00 PM,59.916,,,,
494,07/15/15 03:15:00 PM,59.788,,,,
495,07/15/15 03:30:00 PM,59.702,,,,
496,07/15/15 03:45:00 PM,59.616,,,,
497,07/15/15 04:00:00 PM,59.616,,,,
498,07/15/15 04:15:00 PM,59.572,,,,
499,07/15/15 04:30:00 PM,59.529,,,,
500,07/15/15 04:45:00 PM,59.529,,,,
501,07/15/15 05:00:00 PM,59.572,,,,
502,07/15/15 05:15:00 PM,59.616,,,,
503,07/15/15 05:30:00 PM,59.616,,,,
504,07/15/15 05:45:00 PM,59.659,,,,
505,07/15/15 06:00:00 PM,59.788,,,,
506,07/15/15 06:15:00 PM,59.830,,,,
507,07/15/15 06:30:00 PM,59.830,,,,
508,07/15/15 06:45:00 PM,59.873,,,,
509,07/15/15 07:00:00 PM,59.788,,,,
510,07/15/15 07:15:00 PM,59.702,,,,
511,07/15/15 07:30:00 PM,59.529,,,,
512,07/15/15 07:45:00 PM,59.358,,,,
513,07/15/15 08:00:00 PM,59.185,,,,
514,07/15/15 08:15:00 PM,58.971,,,,
515,07/15/15 08:30:00 PM,58.755,,,,
516,07/15/15 08:45:00 PM,58.582,,,,
517,07/15/15 09:00:00 PM,58.411,,,,
518,07/15/15 09:15:00 PM,58.282,,,,
519,07/15/15 09:30:00 PM,58.152,,,,
520,07/15/15 09:45:00 PM,58.066,,,,
521,07/15/15 10:00:00 PM,57.979,,,,
522,07/15/15 10:15:00 PM,57.893,,,,
523,07/15/15 10:30:00 PM,57.807,,,,
524,07/15/15 10:45:00 PM,57.765,,,,
525,07/15/15 11:00:00 PM,57.722,,,,
