Site,Date,Temp
WMA,9/4/2017,57.29
WMA,9/4/2017,57.204
WMA,9/4/2017,57.117
WMA,9/4/2017,57.074
WMA,9/4/2017,56.988
WMA,9/4/2017,56.944
WMA,9/4/2017,56.858
WMA,9/4/2017,56.815
WMA,9/4/2017,56.772
WMA,9/4/2017,56.728
WMA,9/4/2017,56.685
WMA,9/4/2017,56.685
WMA,9/4/2017,56.685
WMA,9/4/2017,56.685
WMA,9/4/2017,56.728
WMA,9/4/2017,56.772
WMA,9/4/2017,56.858
WMA,9/4/2017,56.901
WMA,9/4/2017,56.988
WMA,9/4/2017,57.117
WMA,9/4/2017,57.247
WMA,9/4/2017,57.376
WMA,9/4/2017,57.549
WMA,9/4/2017,57.722
WMA,9/4/2017,57.85
WMA,9/4/2017,58.023
WMA,9/4/2017,58.239
WMA,9/4/2017,58.411
WMA,9/4/2017,58.626
WMA,9/4/2017,58.842
WMA,9/4/2017,59.056
WMA,9/4/2017,59.272
WMA,9/4/2017,59.529
WMA,9/4/2017,59.702
WMA,9/4/2017,59.873
WMA,9/4/2017,60.003
WMA,9/4/2017,60.174
WMA,9/4/2017,60.303
WMA,9/4/2017,60.474
WMA,9/4/2017,60.647
WMA,9/4/2017,60.775
WMA,9/4/2017,60.861
WMA,9/4/2017,60.948
WMA,9/4/2017,60.991
WMA,9/4/2017,61.075
WMA,9/4/2017,61.075
WMA,9/4/2017,61.119
WMA,9/4/2017,61.119
WMA,9/4/2017,61.119
WMA,9/4/2017,61.075
WMA,9/4/2017,60.991
WMA,9/4/2017,60.948
WMA,9/4/2017,60.904
WMA,9/4/2017,60.818
WMA,9/4/2017,60.775
WMA,9/4/2017,60.69
WMA,9/4/2017,60.647
WMA,9/4/2017,60.517
WMA,9/4/2017,60.433
WMA,9/4/2017,60.303
WMA,9/4/2017,60.174
WMA,9/4/2017,60.046
WMA,9/4/2017,59.916
WMA,9/4/2017,59.788
WMA,9/4/2017,59.659
WMA,9/4/2017,59.529
WMA,9/4/2017,59.445
WMA,9/4/2017,59.315
WMA,9/4/2017,59.185
WMA,9/4/2017,59.056
WMA,9/4/2017,58.971
WMA,9/4/2017,58.842
WMA,9/4/2017,58.755
WMA,9/4/2017,58.669
WMA,9/5/2017,58.582
WMA,9/5/2017,58.455
WMA,9/5/2017,58.411
WMA,9/5/2017,58.325
WMA,9/5/2017,58.239
WMA,9/5/2017,58.195
WMA,9/5/2017,58.109
WMA,9/5/2017,58.066
WMA,9/5/2017,57.979
WMA,9/5/2017,57.936
WMA,9/5/2017,57.85
WMA,9/5/2017,57.807
WMA,9/5/2017,57.722
WMA,9/5/2017,57.636
WMA,9/5/2017,57.549
WMA,9/5/2017,57.463
WMA,9/5/2017,57.376
WMA,9/5/2017,57.29
WMA,9/5/2017,57.247
WMA,9/5/2017,57.204
WMA,9/5/2017,57.117
WMA,9/5/2017,57.074
WMA,9/5/2017,56.988
WMA,9/5/2017,56.901
WMA,9/5/2017,56.772
WMA,9/5/2017,56.728
WMA,9/5/2017,56.642
WMA,9/5/2017,56.599
WMA,9/5/2017,56.512
WMA,9/5/2017,56.426
WMA,9/5/2017,56.34
WMA,9/5/2017,56.34
WMA,9/5/2017,56.34
WMA,9/5/2017,56.34
WMA,9/5/2017,56.34
WMA,9/5/2017,56.34
WMA,9/5/2017,56.383
WMA,9/5/2017,56.426
WMA,9/5/2017,56.469
WMA,9/5/2017,56.512
WMA,9/5/2017,56.599
WMA,9/5/2017,56.685
WMA,9/5/2017,56.772
WMA,9/5/2017,56.901
WMA,9/5/2017,57.031
WMA,9/5/2017,57.16
WMA,9/5/2017,57.333
WMA,9/5/2017,57.506
WMA,9/5/2017,57.722
WMA,9/5/2017,57.893
WMA,9/5/2017,58.109
WMA,9/5/2017,58.368
WMA,9/5/2017,58.582
WMA,9/5/2017,58.842
WMA,9/5/2017,59.099
WMA,9/5/2017,59.315
WMA,9/5/2017,59.529
WMA,9/5/2017,59.788
WMA,9/5/2017,60.003
WMA,9/5/2017,60.217
WMA,9/5/2017,60.39
WMA,9/5/2017,60.561
WMA,9/5/2017,60.733
WMA,9/5/2017,60.861
WMA,9/5/2017,60.948
WMA,9/5/2017,61.032
WMA,9/5/2017,61.119
WMA,9/5/2017,61.162
WMA,9/5/2017,61.162
WMA,9/5/2017,61.162
WMA,9/5/2017,61.162
WMA,9/5/2017,61.119
WMA,9/5/2017,61.075
WMA,9/5/2017,60.991
WMA,9/5/2017,60.861
WMA,9/5/2017,60.775
WMA,9/5/2017,60.69
WMA,9/5/2017,60.561
WMA,9/5/2017,60.474
WMA,9/5/2017,60.39
WMA,9/5/2017,60.26
WMA,9/5/2017,60.132
WMA,9/5/2017,60.003
WMA,9/5/2017,59.83
WMA,9/5/2017,59.702
WMA,9/5/2017,59.529
WMA,9/5/2017,59.401
WMA,9/5/2017,59.229
WMA,9/5/2017,59.099
WMA,9/5/2017,58.928
WMA,9/5/2017,58.755
WMA,9/5/2017,58.626
WMA,9/5/2017,58.455
WMA,9/5/2017,58.325
WMA,9/5/2017,58.152
WMA,9/5/2017,58.023
WMA,9/6/2017,57.893
WMA,9/6/2017,57.722
WMA,9/6/2017,57.592
WMA,9/6/2017,57.463
WMA,9/6/2017,57.29
WMA,9/6/2017,57.16
WMA,9/6/2017,57.031
WMA,9/6/2017,56.901
WMA,9/6/2017,56.772
WMA,9/6/2017,56.642
WMA,9/6/2017,56.512
WMA,9/6/2017,56.383
WMA,9/6/2017,56.251
WMA,9/6/2017,56.165
WMA,9/6/2017,56.035
WMA,9/6/2017,55.949
WMA,9/6/2017,55.863
WMA,9/6/2017,55.733
WMA,9/6/2017,55.647
WMA,9/6/2017,55.558
WMA,9/6/2017,55.515
WMA,9/6/2017,55.429
WMA,9/6/2017,55.342
WMA,9/6/2017,55.299
WMA,9/6/2017,55.256
WMA,9/6/2017,55.168
WMA,9/6/2017,55.125
WMA,9/6/2017,55.081
WMA,9/6/2017,54.995
WMA,9/6/2017,54.952
WMA,9/6/2017,54.909
WMA,9/6/2017,54.865
WMA,9/6/2017,54.82
WMA,9/6/2017,54.82
WMA,9/6/2017,54.82
WMA,9/6/2017,54.82
WMA,9/6/2017,54.865
WMA,9/6/2017,54.952
WMA,9/6/2017,55.038
WMA,9/6/2017,55.125
WMA,9/6/2017,55.213
WMA,9/6/2017,55.386
WMA,9/6/2017,55.515
WMA,9/6/2017,55.69
WMA,9/6/2017,55.906
WMA,9/6/2017,56.122
WMA,9/6/2017,56.34
WMA,9/6/2017,56.599
WMA,9/6/2017,56.815
WMA,9/6/2017,57.031
WMA,9/6/2017,57.247
WMA,9/6/2017,57.463
WMA,9/6/2017,57.765
WMA,9/6/2017,58.023
WMA,9/6/2017,58.282
WMA,9/6/2017,58.498
WMA,9/6/2017,58.626
WMA,9/6/2017,58.798
WMA,9/6/2017,59.142
WMA,9/6/2017,59.445
WMA,9/6/2017,59.702
WMA,9/6/2017,59.959
WMA,9/6/2017,60.132
WMA,9/6/2017,60.303
WMA,9/6/2017,60.433
WMA,9/6/2017,60.517
WMA,9/6/2017,60.604
WMA,9/6/2017,60.647
WMA,9/6/2017,60.69
WMA,9/6/2017,60.647
WMA,9/6/2017,60.647
WMA,9/6/2017,60.647
WMA,9/6/2017,60.647
WMA,9/6/2017,60.561
WMA,9/6/2017,60.517
WMA,9/6/2017,60.474
WMA,9/6/2017,60.39
WMA,9/6/2017,60.303
WMA,9/6/2017,60.217
WMA,9/6/2017,60.132
WMA,9/6/2017,60.089
WMA,9/6/2017,59.959
WMA,9/6/2017,59.873
WMA,9/6/2017,59.788
WMA,9/6/2017,59.659
WMA,9/6/2017,59.572
WMA,9/6/2017,59.445
WMA,9/6/2017,59.358
WMA,9/6/2017,59.229
WMA,9/6/2017,59.099
WMA,9/6/2017,58.971
WMA,9/6/2017,58.842
WMA,9/6/2017,58.755
WMA,9/6/2017,58.669
WMA,9/6/2017,58.541
WMA,9/6/2017,58.455
WMA,9/7/2017,58.368
WMA,9/7/2017,58.282
WMA,9/7/2017,58.195
WMA,9/7/2017,58.109
WMA,9/7/2017,58.066
WMA,9/7/2017,57.979
WMA,9/7/2017,57.936
WMA,9/7/2017,57.893
WMA,9/7/2017,57.807
WMA,9/7/2017,57.722
WMA,9/7/2017,57.636
WMA,9/7/2017,57.549
WMA,9/7/2017,57.506
WMA,9/7/2017,57.42
WMA,9/7/2017,57.376
WMA,9/7/2017,57.29
WMA,9/7/2017,57.204
WMA,9/7/2017,57.16
WMA,9/7/2017,57.074
WMA,9/7/2017,57.031
WMA,9/7/2017,56.944
WMA,9/7/2017,56.901
WMA,9/7/2017,56.858
WMA,9/7/2017,56.772
WMA,9/7/2017,56.685
WMA,9/7/2017,56.599
WMA,9/7/2017,56.556
WMA,9/7/2017,56.512
WMA,9/7/2017,56.469
WMA,9/7/2017,56.426
WMA,9/7/2017,56.383
WMA,9/7/2017,56.34
WMA,9/7/2017,56.34
WMA,9/7/2017,56.295
WMA,9/7/2017,56.295
WMA,9/7/2017,56.295
WMA,9/7/2017,56.34
WMA,9/7/2017,56.383
WMA,9/7/2017,56.426
WMA,9/7/2017,56.469
WMA,9/7/2017,56.556
WMA,9/7/2017,56.685
WMA,9/7/2017,56.772
WMA,9/7/2017,56.901
WMA,9/7/2017,57.074
WMA,9/7/2017,57.247
WMA,9/7/2017,57.463
WMA,9/7/2017,57.636
WMA,9/7/2017,57.893
WMA,9/7/2017,58.152
WMA,9/7/2017,58.411
WMA,9/7/2017,58.669
WMA,9/7/2017,58.928
WMA,9/7/2017,59.185
WMA,9/7/2017,59.445
WMA,9/7/2017,59.702
WMA,9/7/2017,59.959
WMA,9/7/2017,60.217
WMA,9/7/2017,60.433
WMA,9/7/2017,60.647
WMA,9/7/2017,60.861
WMA,9/7/2017,61.032
WMA,9/7/2017,61.205
WMA,9/7/2017,61.333
WMA,9/7/2017,61.506
WMA,9/7/2017,61.506
WMA,9/7/2017,61.506
WMA,9/7/2017,61.59
WMA,9/7/2017,61.677
WMA,9/7/2017,61.72
WMA,9/7/2017,61.761
WMA,9/7/2017,61.761
WMA,9/7/2017,61.761
WMA,9/7/2017,61.72
WMA,9/7/2017,61.677
WMA,9/7/2017,61.59
WMA,9/7/2017,61.547
WMA,9/7/2017,61.462
WMA,9/7/2017,61.376
WMA,9/7/2017,61.29
WMA,9/7/2017,61.205
WMA,9/7/2017,61.119
WMA,9/7/2017,60.991
WMA,9/7/2017,60.904
WMA,9/7/2017,60.818
WMA,9/7/2017,60.733
WMA,9/7/2017,60.604
WMA,9/7/2017,60.517
WMA,9/7/2017,60.433
WMA,9/7/2017,60.303
WMA,9/7/2017,60.217
WMA,9/7/2017,60.089
WMA,9/7/2017,59.959
WMA,9/7/2017,59.873
WMA,9/7/2017,59.702
WMA,9/7/2017,59.572
WMA,9/8/2017,59.445
WMA,9/8/2017,59.315
WMA,9/8/2017,59.185
WMA,9/8/2017,59.056
WMA,9/8/2017,58.928
WMA,9/8/2017,58.798
WMA,9/8/2017,58.712
WMA,9/8/2017,58.582
WMA,9/8/2017,58.498
WMA,9/8/2017,58.368
WMA,9/8/2017,58.282
WMA,9/8/2017,58.152
WMA,9/8/2017,58.066
WMA,9/8/2017,57.979
WMA,9/8/2017,57.893
WMA,9/8/2017,57.807
WMA,9/8/2017,57.722
WMA,9/8/2017,57.636
WMA,9/8/2017,57.592
WMA,9/8/2017,57.506
WMA,9/8/2017,57.463
WMA,9/8/2017,57.376
WMA,9/8/2017,57.29
WMA,9/8/2017,57.204
WMA,9/8/2017,57.16
WMA,9/8/2017,57.117
WMA,9/8/2017,57.074
WMA,9/8/2017,57.031
WMA,9/8/2017,56.944
WMA,9/8/2017,56.901
WMA,9/8/2017,56.858
WMA,9/8/2017,56.858
WMA,9/8/2017,56.772
WMA,9/8/2017,56.772
WMA,9/8/2017,56.772
WMA,9/8/2017,56.772
WMA,9/8/2017,56.815
WMA,9/8/2017,56.858
WMA,9/8/2017,56.901
WMA,9/8/2017,56.988
WMA,9/8/2017,57.074
WMA,9/8/2017,57.204
WMA,9/8/2017,57.29
WMA,9/8/2017,57.463
WMA,9/8/2017,57.592
WMA,9/8/2017,57.765
WMA,9/8/2017,57.936
WMA,9/8/2017,58.152
WMA,9/8/2017,58.325
WMA,9/8/2017,58.541
WMA,9/8/2017,58.798
WMA,9/8/2017,59.056
WMA,9/8/2017,59.272
WMA,9/8/2017,59.529
WMA,9/8/2017,59.745
WMA,9/8/2017,59.959
WMA,9/8/2017,60.217
WMA,9/8/2017,60.433
WMA,9/8/2017,60.647
WMA,9/8/2017,60.861
WMA,9/8/2017,61.032
WMA,9/8/2017,61.205
WMA,9/8/2017,61.333
WMA,9/8/2017,61.462
WMA,9/8/2017,61.59
WMA,9/8/2017,61.677
WMA,9/8/2017,61.72
WMA,9/8/2017,61.761
WMA,9/8/2017,61.72
WMA,9/8/2017,61.677
WMA,9/8/2017,61.633
WMA,9/8/2017,61.633
WMA,9/8/2017,61.633
WMA,9/8/2017,61.59
WMA,9/8/2017,61.547
WMA,9/8/2017,61.462
WMA,9/8/2017,61.376
WMA,9/8/2017,61.29
WMA,9/8/2017,61.248
WMA,9/8/2017,61.162
WMA,9/8/2017,61.032
WMA,9/8/2017,60.948
WMA,9/8/2017,60.861
WMA,9/8/2017,60.775
WMA,9/8/2017,60.69
WMA,9/8/2017,60.604
WMA,9/8/2017,60.517
WMA,9/8/2017,60.433
WMA,9/8/2017,60.346
WMA,9/8/2017,60.26
WMA,9/8/2017,60.174
WMA,9/8/2017,60.132
WMA,9/8/2017,60.046
WMA,9/8/2017,59.959
WMA,9/8/2017,59.873
WMA,9/8/2017,59.83
WMA,9/9/2017,59.745
WMA,9/9/2017,59.702
WMA,9/9/2017,59.616
WMA,9/9/2017,59.529
WMA,9/9/2017,59.445
WMA,9/9/2017,59.358
WMA,9/9/2017,59.272
WMA,9/9/2017,59.229
WMA,9/9/2017,59.142
WMA,9/9/2017,59.099
WMA,9/9/2017,58.971
WMA,9/9/2017,58.928
WMA,9/9/2017,58.842
WMA,9/9/2017,58.755
WMA,9/9/2017,58.712
WMA,9/9/2017,58.669
WMA,9/9/2017,58.582
WMA,9/9/2017,58.541
WMA,9/9/2017,58.498
WMA,9/9/2017,58.411
WMA,9/9/2017,58.325
WMA,9/9/2017,58.282
WMA,9/9/2017,58.195
WMA,9/9/2017,58.152
WMA,9/9/2017,58.066
WMA,9/9/2017,58.066
WMA,9/9/2017,57.979
WMA,9/9/2017,57.936
WMA,9/9/2017,57.893
WMA,9/9/2017,57.85
WMA,9/9/2017,57.807
WMA,9/9/2017,57.807
WMA,9/9/2017,57.807
WMA,9/9/2017,57.765
WMA,9/9/2017,57.807
WMA,9/9/2017,57.85
WMA,9/9/2017,57.85
WMA,9/9/2017,57.85
WMA,9/9/2017,57.893
WMA,9/9/2017,57.893
WMA,9/9/2017,57.936
WMA,9/9/2017,58.066
WMA,9/9/2017,58.152
WMA,9/9/2017,58.282
WMA,9/9/2017,58.411
WMA,9/9/2017,58.541
WMA,9/9/2017,58.669
WMA,9/9/2017,58.842
WMA,9/9/2017,59.014
WMA,9/9/2017,59.229
WMA,9/9/2017,59.401
WMA,9/9/2017,59.616
WMA,9/9/2017,59.83
WMA,9/9/2017,60.046
WMA,9/9/2017,60.26
WMA,9/9/2017,60.474
WMA,9/9/2017,60.733
WMA,9/9/2017,60.904
WMA,9/9/2017,61.119
WMA,9/9/2017,61.29
WMA,9/9/2017,61.462
WMA,9/9/2017,61.633
WMA,9/9/2017,61.761
WMA,9/9/2017,61.891
WMA,9/9/2017,62.019
WMA,9/9/2017,62.105
WMA,9/9/2017,62.148
WMA,9/9/2017,62.191
WMA,9/9/2017,62.233
WMA,9/9/2017,62.276
WMA,9/9/2017,62.233
WMA,9/9/2017,62.233
WMA,9/9/2017,62.191
WMA,9/9/2017,62.105
WMA,9/9/2017,62.019
WMA,9/9/2017,61.977
WMA,9/9/2017,61.891
WMA,9/9/2017,61.804
WMA,9/9/2017,61.72
WMA,9/9/2017,61.59
WMA,9/9/2017,61.506
WMA,9/9/2017,61.376
WMA,9/9/2017,61.248
WMA,9/9/2017,61.162
WMA,9/9/2017,61.032
WMA,9/9/2017,60.948
WMA,9/9/2017,60.861
WMA,9/9/2017,60.818
WMA,9/9/2017,60.69
WMA,9/9/2017,60.561
WMA,9/9/2017,60.474
WMA,9/9/2017,60.346
WMA,9/9/2017,60.217
WMA,9/9/2017,60.132
WMA,9/9/2017,60.003
WMA,9/9/2017,59.873
WMA,9/10/2017,59.788
WMA,9/10/2017,59.659
WMA,9/10/2017,59.529
WMA,9/10/2017,59.445
WMA,9/10/2017,59.315
WMA,9/10/2017,59.185
WMA,9/10/2017,59.099
WMA,9/10/2017,58.971
WMA,9/10/2017,58.842
WMA,9/10/2017,58.755
WMA,9/10/2017,58.626
WMA,9/10/2017,58.541
WMA,9/10/2017,58.455
WMA,9/10/2017,58.325
WMA,9/10/2017,58.239
WMA,9/10/2017,58.152
WMA,9/10/2017,58.066
WMA,9/10/2017,58.023
WMA,9/10/2017,57.936
WMA,9/10/2017,57.85
WMA,9/10/2017,57.765
WMA,9/10/2017,57.722
WMA,9/10/2017,57.636
WMA,9/10/2017,57.592
WMA,9/10/2017,57.549
WMA,9/10/2017,57.506
WMA,9/10/2017,57.463
WMA,9/10/2017,57.376
WMA,9/10/2017,57.376
WMA,9/10/2017,57.29
WMA,9/10/2017,57.247
WMA,9/10/2017,57.204
WMA,9/10/2017,57.204
WMA,9/10/2017,57.16
WMA,9/10/2017,57.16
WMA,9/10/2017,57.204
WMA,9/10/2017,57.204
WMA,9/10/2017,57.29
WMA,9/10/2017,57.333
WMA,9/10/2017,57.463
WMA,9/10/2017,57.506
WMA,9/10/2017,57.636
WMA,9/10/2017,57.765
WMA,9/10/2017,57.893
WMA,9/10/2017,58.066
WMA,9/10/2017,58.239
WMA,9/10/2017,58.455
WMA,9/10/2017,58.669
WMA,9/10/2017,58.928
WMA,9/10/2017,59.185
WMA,9/10/2017,59.445
WMA,9/10/2017,59.745
WMA,9/10/2017,60.003
WMA,9/10/2017,60.26
WMA,9/10/2017,60.561
WMA,9/10/2017,60.775
WMA,9/10/2017,61.032
WMA,9/10/2017,61.29
WMA,9/10/2017,61.506
WMA,9/10/2017,61.72
WMA,9/10/2017,61.934
WMA,9/10/2017,62.105
WMA,9/10/2017,62.276
WMA,9/10/2017,62.447
WMA,9/10/2017,62.62
WMA,9/10/2017,62.62
WMA,9/10/2017,62.533
WMA,9/10/2017,62.533
WMA,9/10/2017,65.658
WMA,9/10/2017,66.087
WMA,9/10/2017,66.087
WMA,9/10/2017,66.13
WMA,9/10/2017,66.214
WMA,9/10/2017,66.173
WMA,9/10/2017,66.13
WMA,9/10/2017,66.087
WMA,9/10/2017,66.043
WMA,9/10/2017,66.043
WMA,9/10/2017,66
WMA,9/10/2017,65.959
WMA,9/10/2017,65.959
WMA,9/10/2017,65.872
WMA,9/10/2017,65.829
WMA,9/10/2017,65.788
WMA,9/10/2017,65.701
WMA,9/10/2017,65.658
WMA,9/10/2017,65.615
WMA,9/10/2017,65.53
WMA,9/10/2017,65.444
WMA,9/10/2017,65.403
WMA,9/10/2017,65.316
WMA,9/10/2017,65.273
WMA,9/10/2017,65.145
WMA,9/10/2017,65.059
WMA,9/10/2017,64.974
WMA,9/10/2017,64.931
WMA,9/11/2017,64.845
WMA,9/11/2017,64.76
WMA,9/11/2017,64.674
WMA,9/11/2017,64.632
WMA,9/11/2017,64.589
WMA,9/11/2017,64.459
WMA,9/11/2017,64.418
WMA,9/11/2017,64.332
WMA,9/11/2017,64.247
WMA,9/11/2017,64.161
WMA,9/11/2017,64.117
WMA,9/11/2017,64.074
WMA,9/11/2017,63.946
WMA,9/11/2017,63.862
WMA,9/11/2017,63.819
WMA,9/11/2017,63.732
WMA,9/11/2017,63.689
WMA,9/11/2017,63.648
WMA,9/11/2017,63.561
WMA,9/11/2017,63.518
WMA,9/11/2017,63.475
WMA,9/11/2017,63.433
WMA,9/11/2017,63.39
WMA,9/11/2017,63.347
WMA,9/11/2017,63.347
WMA,9/11/2017,63.304
WMA,9/11/2017,63.262
WMA,9/11/2017,63.219
WMA,9/11/2017,63.133
WMA,9/11/2017,63.09
WMA,9/11/2017,63.09
WMA,9/11/2017,63.048
WMA,9/11/2017,63.048
WMA,9/11/2017,63.048
WMA,9/11/2017,63.005
WMA,9/11/2017,63.005
WMA,9/11/2017,63.005
WMA,9/11/2017,63.005
WMA,9/11/2017,63.048
WMA,9/11/2017,63.048
WMA,9/11/2017,63.133
WMA,9/11/2017,63.176
WMA,9/11/2017,63.219
WMA,9/11/2017,63.347
WMA,9/11/2017,64.589
WMA,9/11/2017,65.403
WMA,9/11/2017,65.615
WMA,9/11/2017,65.745
WMA,9/11/2017,65.872
WMA,9/11/2017,66
WMA,9/11/2017,66.13
WMA,9/11/2017,66.301
WMA,9/11/2017,66.472
WMA,9/11/2017,66.643
WMA,9/11/2017,66.857
WMA,9/11/2017,66.985
WMA,9/11/2017,67.158
WMA,9/11/2017,67.372
WMA,9/11/2017,67.543
WMA,9/11/2017,67.714
WMA,9/11/2017,67.885
WMA,9/11/2017,68.013
WMA,9/11/2017,68.185
WMA,9/11/2017,68.356
WMA,9/11/2017,68.527
WMA,9/11/2017,68.657
WMA,9/11/2017,68.785
WMA,9/11/2017,68.913
WMA,9/11/2017,69.042
WMA,9/11/2017,69.085
WMA,9/11/2017,69.129
WMA,9/11/2017,69.213
WMA,9/11/2017,69.213
WMA,9/11/2017,69.213
WMA,9/11/2017,69.213
WMA,9/11/2017,69.213
WMA,9/11/2017,69.17
WMA,9/11/2017,69.129
WMA,9/11/2017,69.129
WMA,9/11/2017,69.085
WMA,9/11/2017,69.042
WMA,9/11/2017,68.956
WMA,9/11/2017,68.828
WMA,9/11/2017,68.742
WMA,9/11/2017,68.657
WMA,9/11/2017,68.571
WMA,9/11/2017,68.484
WMA,9/11/2017,68.356
WMA,9/11/2017,68.27
WMA,9/11/2017,68.185
WMA,9/11/2017,68.099
WMA,9/11/2017,68.013
WMA,9/11/2017,67.885
WMA,9/11/2017,67.798
WMA,9/11/2017,67.671
WMA,9/11/2017,67.586
WMA,9/12/2017,67.456
WMA,9/12/2017,67.372
WMA,9/12/2017,67.329
WMA,9/12/2017,67.199
WMA,9/12/2017,67.114
WMA,9/12/2017,67.028
WMA,9/12/2017,66.9
WMA,9/12/2017,66.814
WMA,9/12/2017,66.729
WMA,9/12/2017,66.643
WMA,9/12/2017,66.558
WMA,9/12/2017,66.472
WMA,9/12/2017,66.385
WMA,9/12/2017,66.301
WMA,9/12/2017,66.258
WMA,9/12/2017,66.173
WMA,9/12/2017,66.13
WMA,9/12/2017,66.043
WMA,9/12/2017,65.959
WMA,9/12/2017,65.959
WMA,9/12/2017,65.872
WMA,9/12/2017,65.788
WMA,9/12/2017,65.745
WMA,9/12/2017,65.658
WMA,9/12/2017,65.615
WMA,9/12/2017,65.574
WMA,9/12/2017,65.487
WMA,9/12/2017,65.444
WMA,9/12/2017,65.403
WMA,9/12/2017,65.359
WMA,9/12/2017,65.273
WMA,9/12/2017,65.273
WMA,9/12/2017,65.23
WMA,9/12/2017,65.188
WMA,9/12/2017,65.145
WMA,9/12/2017,65.145
WMA,9/12/2017,65.145
WMA,9/12/2017,65.188
WMA,9/12/2017,65.188
WMA,9/12/2017,65.23
WMA,9/12/2017,65.273
WMA,9/12/2017,65.359
WMA,9/12/2017,65.359
WMA,9/12/2017,65.403
WMA,9/12/2017,65.487
WMA,9/12/2017,65.574
WMA,9/12/2017,65.658
WMA,9/12/2017,65.788
WMA,9/12/2017,65.959
WMA,9/12/2017,66.087
WMA,9/12/2017,66.258
WMA,9/12/2017,66.385
WMA,9/12/2017,66.558
WMA,9/12/2017,66.729
WMA,9/12/2017,66.9
WMA,9/12/2017,67.071
WMA,9/12/2017,67.242
WMA,9/12/2017,67.456
WMA,9/12/2017,67.627
WMA,9/12/2017,67.798
WMA,9/12/2017,67.971
WMA,9/12/2017,68.099
WMA,9/12/2017,68.185
WMA,9/12/2017,68.356
WMA,9/12/2017,68.484
WMA,9/12/2017,68.571
WMA,9/12/2017,68.657
WMA,9/12/2017,68.742
WMA,9/12/2017,68.871
WMA,9/12/2017,68.999
WMA,9/12/2017,69.129
WMA,9/12/2017,69.17
WMA,9/12/2017,69.213
WMA,9/12/2017,69.213
WMA,9/12/2017,69.213
WMA,9/12/2017,69.213
WMA,9/12/2017,69.213
WMA,9/12/2017,69.17
WMA,9/12/2017,69.17
WMA,9/12/2017,69.129
WMA,9/12/2017,69.085
WMA,9/12/2017,69.042
WMA,9/12/2017,68.999
WMA,9/12/2017,68.913
WMA,9/12/2017,68.871
WMA,9/12/2017,68.785
WMA,9/12/2017,68.698
WMA,9/12/2017,68.614
WMA,9/12/2017,68.527
WMA,9/12/2017,68.443
WMA,9/12/2017,68.356
WMA,9/12/2017,68.27
WMA,9/12/2017,68.185
WMA,9/12/2017,68.056
WMA,9/12/2017,67.971
WMA,9/12/2017,67.885
WMA,9/13/2017,67.798
WMA,9/13/2017,67.714
WMA,9/13/2017,67.627
WMA,9/13/2017,67.5
WMA,9/13/2017,67.413
WMA,9/13/2017,67.285
WMA,9/13/2017,67.199
WMA,9/13/2017,67.114
WMA,9/13/2017,66.985
WMA,9/13/2017,66.9
WMA,9/13/2017,66.814
WMA,9/13/2017,66.772
WMA,9/13/2017,66.643
WMA,9/13/2017,66.558
WMA,9/13/2017,66.472
WMA,9/13/2017,66.385
WMA,9/13/2017,66.301
WMA,9/13/2017,66.258
WMA,9/13/2017,66.173
WMA,9/13/2017,66.13
WMA,9/13/2017,66.043
WMA,9/13/2017,66
WMA,9/13/2017,65.959
WMA,9/13/2017,65.872
WMA,9/13/2017,65.829
WMA,9/13/2017,65.788
WMA,9/13/2017,65.701
WMA,9/13/2017,65.658
WMA,9/13/2017,65.574
WMA,9/13/2017,65.487
WMA,9/13/2017,65.444
WMA,9/13/2017,65.359
WMA,9/13/2017,65.273
WMA,9/13/2017,65.273
WMA,9/13/2017,65.23
WMA,9/13/2017,65.188
WMA,9/13/2017,65.188
WMA,9/13/2017,65.188
WMA,9/13/2017,65.145
WMA,9/13/2017,65.188
WMA,9/13/2017,65.188
WMA,9/13/2017,65.23
WMA,9/13/2017,65.316
WMA,9/13/2017,65.403
WMA,9/13/2017,65.487
WMA,9/13/2017,65.615
WMA,9/13/2017,65.701
WMA,9/13/2017,65.788
WMA,9/13/2017,65.872
WMA,9/13/2017,66
WMA,9/13/2017,66.214
WMA,9/13/2017,66.301
WMA,9/13/2017,66.429
WMA,9/13/2017,66.558
WMA,9/13/2017,66.729
WMA,9/13/2017,66.943
WMA,9/13/2017,67.114
WMA,9/13/2017,67.285
WMA,9/13/2017,67.456
WMA,9/13/2017,67.586
WMA,9/13/2017,67.714
WMA,9/13/2017,67.842
WMA,9/13/2017,67.971
WMA,9/13/2017,68.099
WMA,9/13/2017,68.185
WMA,9/13/2017,68.27
WMA,9/13/2017,68.4
WMA,9/13/2017,68.484
WMA,9/13/2017,68.571
WMA,9/13/2017,68.657
WMA,9/13/2017,68.698
WMA,9/13/2017,68.785
WMA,9/13/2017,68.828
WMA,9/13/2017,68.785
WMA,9/13/2017,68.742
WMA,9/13/2017,68.698
WMA,9/13/2017,68.657
WMA,9/13/2017,68.614
WMA,9/13/2017,68.571
WMA,9/13/2017,68.527
WMA,9/13/2017,68.484
WMA,9/13/2017,68.443
WMA,9/13/2017,68.4
WMA,9/13/2017,68.313
WMA,9/13/2017,68.27
WMA,9/13/2017,68.185
WMA,9/13/2017,68.099
WMA,9/13/2017,68.013
WMA,9/13/2017,68.013
WMA,9/13/2017,67.928
WMA,9/13/2017,67.885
