Plot Title: AID #1							
#	"Date Time, GMT-05:00"	"Temp, °F (LGR S/N: 10719030, SEN S/N: 10719030)"	Coupler Detached (LGR S/N: 10719030)	Coupler Attached (LGR S/N: 10719030)	Host Connected (LGR S/N: 10719030)	Stopped (LGR S/N: 10719030)	End Of File (LGR S/N: 10719030)
9953	9/26/2016 4:00	44.492					
9954	9/26/2016 4:15	44.082					
9955	9/26/2016 4:30	44.31					
9956	9/26/2016 4:45	44.627					
9957	9/26/2016 5:00	44.674					
9958	9/26/2016 5:15	44.582					
9959	9/26/2016 5:30	44.492					
9960	9/26/2016 5:45	44.537					
9961	9/26/2016 6:00	44.218					
9962	9/26/2016 6:15	43.9					
9963	9/26/2016 6:30	43.9					
9964	9/26/2016 6:45	44.082					
9965	9/26/2016 7:00	43.624					
9966	9/26/2016 7:15	43.624					
9967	9/26/2016 7:30	43.443					
9968	9/26/2016 7:45	43.306					
9969	9/26/2016 8:00	43.396					
9970	9/26/2016 8:15	44.127					
9971	9/26/2016 8:30	45.534					
9972	9/26/2016 8:45	47.244					
9973	9/26/2016 9:00	49.338					
9974	9/26/2016 9:15	51.501					
9975	9/26/2016 9:30	55.081					
9976	9/26/2016 9:45	59.099					
9977	9/26/2016 10:00	61.075					
9978	9/26/2016 10:15	62.919					
9979	9/26/2016 10:30	64.803					
9980	9/26/2016 10:45	66.173					
9981	9/26/2016 11:00	67.671					
9982	9/26/2016 11:15	68.828					
9983	9/26/2016 11:30	68.4					
9984	9/26/2016 11:45	67.842					
9985	9/26/2016 12:00	68.099					
9986	9/26/2016 12:15	68.828					
9987	9/26/2016 12:30	69.386					
9988	9/26/2016 12:45	69.858					
9989	9/26/2016 13:00	70.416					
9990	9/26/2016 13:15	71.231					
9991	9/26/2016 13:30	71.834					
9992	9/26/2016 13:45	72.567					
9993	9/26/2016 14:00	73.256					
9994	9/26/2016 14:15	74.034					
9995	9/26/2016 14:30	75.117					
9996	9/26/2016 14:45	76.071					
9997	9/26/2016 15:00	76.507					
9998	9/26/2016 15:15	76.681					
9999	9/26/2016 15:30	77.292					
10000	9/26/2016 15:45	76.725					
10001	9/26/2016 16:00	76.854					
10002	9/26/2016 16:15	76.636					
10003	9/26/2016 16:30	76.593					
10004	9/26/2016 16:45	76.289					
10005	9/26/2016 17:00	76.114					
10006	9/26/2016 17:15	76.114					
10007	9/26/2016 17:30	76.332					
10008	9/26/2016 17:45	76.203					
10009	9/26/2016 18:00	75.204					
10010	9/26/2016 18:15	74.206					
10011	9/26/2016 18:30	73.299					
10012	9/26/2016 18:45	72.221					
10013	9/26/2016 19:00	71.103					
10014	9/26/2016 19:15	69.942					
10015	9/26/2016 19:30	68.356					
10016	9/26/2016 19:45	66.214					
10017	9/26/2016 20:00	64.204					
10018	9/26/2016 20:15	62.406					
10019	9/26/2016 20:30	61.29					
10020	9/26/2016 20:45	60.517					
10021	9/26/2016 21:00	59.616					
10022	9/26/2016 21:15	58.842					
10023	9/26/2016 21:30	58.755					
10024	9/26/2016 21:45	58.669					
10025	9/26/2016 22:00	58.325					
10026	9/26/2016 22:15	57.85					
10027	9/26/2016 22:30	57.16					
10028	9/26/2016 22:45	56.599					
10029	9/26/2016 23:00	56.469					
10030	9/26/2016 23:15	56.122					
10031	9/26/2016 23:30	55.081					
10032	9/26/2016 23:45	54.082					
10033	9/27/2016 0:00	53.69					
10034	9/27/2016 0:15	53.341					
10035	9/27/2016 0:30	53.209					
10036	9/27/2016 0:45	52.378					
10037	9/27/2016 1:00	51.764					
10038	9/27/2016 1:15	51.193					
10039	9/27/2016 1:30	50.929					
10040	9/27/2016 1:45	51.105					
10041	9/27/2016 2:00	51.193					
10042	9/27/2016 2:15	51.017					
10043	9/27/2016 2:30	50.709					
10044	9/27/2016 2:45	50.356					
10045	9/27/2016 3:00	50.092					
10046	9/27/2016 3:15	50.047					
10047	9/27/2016 3:30	49.87					
10048	9/27/2016 3:45	49.604					
10049	9/27/2016 4:00	49.338					
10050	9/27/2016 4:15	48.628					
10051	9/27/2016 4:30	48.36					
10052	9/27/2016 4:45	48.094					
10053	9/27/2016 5:00	48.137					
10054	9/27/2016 5:15	47.512					
10055	9/27/2016 5:30	47.019					
10056	9/27/2016 5:45	46.301					
10057	9/27/2016 6:00	46.031					
10058	9/27/2016 6:15	46.166					
10059	9/27/2016 6:30	46.886					
10060	9/27/2016 6:45	47.377					
10061	9/27/2016 7:00	47.199					
10062	9/27/2016 7:15	46.256					
10063	9/27/2016 7:30	45.534					
10064	9/27/2016 7:45	45.444					
10065	9/27/2016 8:00	45.714					
10066	9/27/2016 8:15	46.796					
10067	9/27/2016 8:30	48.182					
10068	9/27/2016 8:45	49.87					
10069	9/27/2016 9:00	51.678					
10070	9/27/2016 9:15	53.559					
10071	9/27/2016 9:30	56.685					
10072	9/27/2016 9:45	61.162					
10073	9/27/2016 10:00	64.418					
10074	9/27/2016 10:15	67.456					
10075	9/27/2016 10:30	71.017					
10076	9/27/2016 10:45	72.696					
10077	9/27/2016 11:00	73.256					
10078	9/27/2016 11:15	74.813					
10079	9/27/2016 11:30	74.683					
10080	9/27/2016 11:45	72.869					
10081	9/27/2016 12:00	72.178					
10082	9/27/2016 12:15	72.178					
10083	9/27/2016 12:30	72.955					
10084	9/27/2016 12:45	74.12					
10085	9/27/2016 13:00	75.117					
10086	9/27/2016 13:15	76.246					
10087	9/27/2016 13:30	77.072					
10088	9/27/2016 13:45	78.121					
10089	9/27/2016 14:00	79.216					
10090	9/27/2016 14:15	80.537					
10091	9/27/2016 14:30	81.509					
10092	9/27/2016 14:45	82.708					
10093	9/27/2016 15:00	83.511					
10094	9/27/2016 15:15	84.182					
10095	9/27/2016 15:30	84.497					
10096	9/27/2016 15:45	84.542					
10097	9/27/2016 16:00	84.407					
10098	9/27/2016 16:15	84.722					
10099	9/27/2016 16:30	84.587					
10100	9/27/2016 16:45	84.182					
10101	9/27/2016 17:00	83.914					
10102	9/27/2016 17:15	83.601					
10103	9/27/2016 17:30	83.601					
10104	9/27/2016 17:45	83.377					
10105	9/27/2016 18:00	82.396					
10106	9/27/2016 18:15	81.111					
10107	9/27/2016 18:30	79.876					
10108	9/27/2016 18:45	78.559					
10109	9/27/2016 19:00	77.203					
10110	9/27/2016 19:15	75.551					
10111	9/27/2016 19:30	73.472					
10112	9/27/2016 19:45	71.361					
10113	9/27/2016 20:00	69.858					
10114	9/27/2016 20:15	68.999					
10115	9/27/2016 20:30	68.313					
10116	9/27/2016 20:45	66.344					
10117	9/27/2016 21:00	63.475					
10118	9/27/2016 21:15	61.419					
10119	9/27/2016 21:30	60.39					
10120	9/27/2016 21:45	59.358					
10121	9/27/2016 22:00	58.498					
10122	9/27/2016 22:15	57.549					
10123	9/27/2016 22:30	56.079					
10124	9/27/2016 22:45	55.038					
10125	9/27/2016 23:00	54.777					
10126	9/27/2016 23:15	54.473					
10127	9/27/2016 23:30	54.3					
10128	9/27/2016 23:45	54.169					
10129	9/28/2016 0:00	53.994					
10130	9/28/2016 0:15	52.947					
10131	9/28/2016 0:30	52.029					
10132	9/28/2016 0:45	51.94					
10133	9/28/2016 1:00	52.029					
10134	9/28/2016 1:15	52.509					
10135	9/28/2016 1:30	52.772					
10136	9/28/2016 1:45	52.466					
10137	9/28/2016 2:00	52.378					
10138	9/28/2016 2:15	51.895					
10139	9/28/2016 2:30	50.664					
10140	9/28/2016 2:45	49.959					
10141	9/28/2016 3:00	50.268					
10142	9/28/2016 3:15	50.223					
10143	9/28/2016 3:30	50.002					
10144	9/28/2016 3:45	49.87					
10145	9/28/2016 4:00	49.471					
10146	9/28/2016 4:15	49.116					
10147	9/28/2016 4:30	48.983					
10148	9/28/2016 4:45	48.983					
10149	9/28/2016 5:00	49.338					
10150	9/28/2016 5:15	49.649					
10151	9/28/2016 5:30	49.692					
10152	9/28/2016 5:45	49.649					
10153	9/28/2016 6:00	49.249					
10154	9/28/2016 6:15	48.938					
10155	9/28/2016 6:30	48.137					
10156	9/28/2016 6:45	47.289					
10157	9/28/2016 7:00	46.391					
10158	9/28/2016 7:15	45.851					
10159	9/28/2016 7:30	45.624					
10160	9/28/2016 7:45	45.579					
10161	9/28/2016 8:00	45.489					
10162	9/28/2016 8:15	46.436					
10163	9/28/2016 8:30	47.647					
10164	9/28/2016 8:45	48.85					
10165	9/28/2016 9:00	50.135					
10166	9/28/2016 9:15	51.413					
10167	9/28/2016 9:30	54.082					
10168	9/28/2016 9:45	60.003					
10169	9/28/2016 10:00	66.214					
10170	9/28/2016 10:15	71.877					
10171	9/28/2016 10:30	75.853					
10172	9/28/2016 10:45	78.514					
10173	9/28/2016 11:00	80.492					
10174	9/28/2016 11:15	82.798					
10175	9/28/2016 11:30	82.218					
10176	9/28/2016 11:45	76.854					
10177	9/28/2016 12:00	72.007					
10178	9/28/2016 12:15	69.771					
10179	9/28/2016 12:30	68.956					
10180	9/28/2016 12:45	68.742					
10181	9/28/2016 13:00	68.742					
10182	9/28/2016 13:15	68.913					
10183	9/28/2016 13:30	68.999					
10184	9/28/2016 13:45	69.427					
10185	9/28/2016 14:00	69.901					
10186	9/28/2016 14:15	71.62					
10187	9/28/2016 14:30	74.597					
10188	9/28/2016 14:45	76.375					
10189	9/28/2016 15:00	78.91					
10190	9/28/2016 15:15	80.625					
10191	9/28/2016 15:30	80.625					
10192	9/28/2016 15:45	79.655					
10193	9/28/2016 16:00	78.953					
10194	9/28/2016 16:15	79.173					
10195	9/28/2016 16:30	79.084					
10196	9/28/2016 16:45	77.945					
10197	9/28/2016 17:00	76.725					
10198	9/28/2016 17:15	76.289					
10199	9/28/2016 17:30	76.419					
10200	9/28/2016 17:45	76.636					
10201	9/28/2016 18:00	75.117					
10202	9/28/2016 18:15	72.567					
10203	9/28/2016 18:30	70.286					
10204	9/28/2016 18:45	68.871					
10205	9/28/2016 19:00	67.714					
10206	9/28/2016 19:15	66.729					
10207	9/28/2016 19:30	65.788					
10208	9/28/2016 19:45	64.632					
10209	9/28/2016 20:00	63.39					
10210	9/28/2016 20:15	62.447					
10211	9/28/2016 20:30	61.29					
10212	9/28/2016 20:45	60.217					
10213	9/28/2016 21:00	59.315					
10214	9/28/2016 21:15	58.842					
10215	9/28/2016 21:30	57.117					
10216	9/28/2016 21:45	55.949					
10217	9/28/2016 22:00	54.909					
10218	9/28/2016 22:15	53.865					
10219	9/28/2016 22:30	53.602					
10220	9/28/2016 22:45	53.298					
10221	9/28/2016 23:00	53.121					
10222	9/28/2016 23:15	52.686					
10223	9/28/2016 23:30	52.335					
10224	9/28/2016 23:45	51.721					
10225	9/29/2016 0:00	51.282					
10226	9/29/2016 0:15	50.664					
10227	9/29/2016 0:30	50.445					
10228	9/29/2016 0:45	50.18					
10229	9/29/2016 1:00	48.983					
10230	9/29/2016 1:15	48.45					
10231	9/29/2016 1:30	48.004					
10232	9/29/2016 1:45	47.064					
10233	9/29/2016 2:00	46.661					
10234	9/29/2016 2:15	46.436					
10235	9/29/2016 2:30	45.896					
10236	9/29/2016 2:45	45.489					
10237	9/29/2016 3:00	44.856					
10238	9/29/2016 3:15	44.31					
10239	9/29/2016 3:30	44.445					
10240	9/29/2016 3:45	44.263					
10241	9/29/2016 4:00	44.173					
10242	9/29/2016 4:15	43.624					
10243	9/29/2016 4:30	43.351					
10244	9/29/2016 4:45	43.624					
10245	9/29/2016 5:00	43.945					
10246	9/29/2016 5:15	43.443					
10247	9/29/2016 5:30	42.525					
10248	9/29/2016 5:45	42.202					
10249	9/29/2016 6:00	41.648					
10250	9/29/2016 6:15	41.554					
10251	9/29/2016 6:30	41.23					
10252	9/29/2016 6:45	41.23					
10253	9/29/2016 7:00	40.858					
10254	9/29/2016 7:15	40.858					
10255	9/29/2016 7:30	41.508					
10256	9/29/2016 7:45	42.109					
10257	9/29/2016 8:00	42.341					
10258	9/29/2016 8:15	41.832					
10259	9/29/2016 8:30	42.109					
10260	9/29/2016 8:45	43.122					
10261	9/29/2016 9:00	44.809					
10262	9/29/2016 9:15	46.886					
10263	9/29/2016 9:30	51.105					
10264	9/29/2016 9:45	57.031					
10265	9/29/2016 10:00	60.948					
10266	9/29/2016 10:15	64.974					
10267	9/29/2016 10:30	67.329					
10268	9/29/2016 10:45	69.3					
10269	9/29/2016 11:00	70.759					
10270	9/29/2016 11:15	72.136					
10271	9/29/2016 11:30	72.696					
10272	9/29/2016 11:45	69.213					
10273	9/29/2016 12:00	66.429					
10274	9/29/2016 12:15	65.745					
10275	9/29/2016 12:30	66.087					
10276	9/29/2016 12:45	66.6					
10277	9/29/2016 13:00	67.028					
10278	9/29/2016 13:15	67.586					
10279	9/29/2016 13:30	68.142					
10280	9/29/2016 13:45	68.742					
10281	9/29/2016 14:00	69.471					
10282	9/29/2016 14:15	71.103					
10283	9/29/2016 14:30	72.826					
10284	9/29/2016 14:45	73.774					
10285	9/29/2016 15:00	75.16					
10286	9/29/2016 15:15	75.508					
10287	9/29/2016 15:30	76.028					
10288	9/29/2016 15:45	75.551					
10289	9/29/2016 16:00	75.247					
10290	9/29/2016 16:15	75.463					
10291	9/29/2016 16:30	75.204					
10292	9/29/2016 16:45	75.117					
10293	9/29/2016 17:00	74.034					
10294	9/29/2016 17:15	73.645					
10295	9/29/2016 17:30	73.342					
10296	9/29/2016 17:45	72.653					
10297	9/29/2016 18:00	71.877					
10298	9/29/2016 18:15	71.017					
10299	9/29/2016 18:30	70.158					
10300	9/29/2016 18:45	69.085					
10301	9/29/2016 19:00	67.928					
10302	9/29/2016 19:15	66.558					
10303	9/29/2016 19:30	65.145					
10304	9/29/2016 19:45	63.518					
10305	9/29/2016 20:00	61.633					
10306	9/29/2016 20:15	60.174					
10307	9/29/2016 20:30	58.798					
10308	9/29/2016 20:45	57.936					
10309	9/29/2016 21:00	57.592					
10310	9/29/2016 21:15	57.031					
10311	9/29/2016 21:30	56.599					
10312	9/29/2016 21:45	56.251					
10313	9/29/2016 22:00	55.733					
10314	9/29/2016 22:15	55.515					
10315	9/29/2016 22:30	55.038					
10316	9/29/2016 22:45	54.691					
10317	9/29/2016 23:00	54.3					
10318	9/29/2016 23:15	53.733					
10319	9/29/2016 23:30	53.472					
10320	9/29/2016 23:45	53.298					
10321	9/30/2016 0:00	53.078					
10322	9/30/2016 0:15	52.903					
10323	9/30/2016 0:30	52.641					
10324	9/30/2016 0:45	52.686					
10325	9/30/2016 1:00	52.509					
10326	9/30/2016 1:15	52.466					
10327	9/30/2016 1:30	52.466					
10328	9/30/2016 1:45	52.378					
10329	9/30/2016 2:00	52.203					
10330	9/30/2016 2:15	51.984					
10331	9/30/2016 2:30	51.589					
10332	9/30/2016 2:45	51.017					
10333	9/30/2016 3:00	50.621					
10334	9/30/2016 3:15	50.268					
10335	9/30/2016 3:30	49.914					
10336	9/30/2016 3:45	49.692					
10337	9/30/2016 4:00	49.561					
10338	9/30/2016 4:15	49.204					
10339	9/30/2016 4:30	48.717					
10340	9/30/2016 4:45	48.45					
10341	9/30/2016 5:00	48.272					
10342	9/30/2016 5:15	48.137					
10343	9/30/2016 5:30	48.004					
10344	9/30/2016 5:45	48.049					
10345	9/30/2016 6:00	48.182					
10346	9/30/2016 6:15	48.272					
10347	9/30/2016 6:30	48.315					
10348	9/30/2016 6:45	48.182					
10349	9/30/2016 7:00	48.182					
10350	9/30/2016 7:15	48.049					
10351	9/30/2016 7:30	47.871					
10352	9/30/2016 7:45	47.691					
10353	9/30/2016 8:00	47.647					
10354	9/30/2016 8:15	47.736					
10355	9/30/2016 8:30	48.272					
10356	9/30/2016 8:45	49.338					
10357	9/30/2016 9:00	50.886					
10358	9/30/2016 9:15	52.817					
10359	9/30/2016 9:30	56.426					
10360	9/30/2016 9:45	59.486					
10361	9/30/2016 10:00	60.561					
10362	9/30/2016 10:15	63.648					
10363	9/30/2016 10:30	66.043					
10364	9/30/2016 10:45	66.214					
10365	9/30/2016 11:00	66.429					
10366	9/30/2016 11:15	70.846					
10367	9/30/2016 11:30	67.5					
10368	9/30/2016 11:45	65.017					
10369	9/30/2016 12:00	65.145					
10370	9/30/2016 12:15	65.017					
10371	9/30/2016 12:30	66.087					
10372	9/30/2016 12:45	67.928					
10373	9/30/2016 13:00	67.543					
10374	9/30/2016 13:15	68.27					
10375	9/30/2016 13:30	68.785					
10376	9/30/2016 13:45	69.343					
10377	9/30/2016 14:00	69.514					
10378	9/30/2016 14:15	69.3					
10379	9/30/2016 14:30	69.471					
10380	9/30/2016 14:45	70.286					
10381	9/30/2016 15:00	71.361					
10382	9/30/2016 15:15	72.351					
10383	9/30/2016 15:30	72.351					
10384	9/30/2016 15:45	71.533					
10385	9/30/2016 16:00	70.201					
10386	9/30/2016 16:15	69.085					
10387	9/30/2016 16:30	68.571					
10388	9/30/2016 16:45	68.443					
10389	9/30/2016 17:00	68.227					
10390	9/30/2016 17:15	67.842					
10391	9/30/2016 17:30	67.714					
10392	9/30/2016 17:45	67.928					
10393	9/30/2016 18:00	68.785					
10394	9/30/2016 18:15	68.099					
10395	9/30/2016 18:30	67.285					
10396	9/30/2016 18:45	66.385					
10397	9/30/2016 19:00	65.316					
10398	9/30/2016 19:15	64.589					
10399	9/30/2016 19:30	63.819					
10400	9/30/2016 19:45	62.791					
10401	9/30/2016 20:00	61.891					
10402	9/30/2016 20:15	61.205					
10403	9/30/2016 20:30	60.604					
10404	9/30/2016 20:45	59.83					
10405	9/30/2016 21:00	59.272					
10406	9/30/2016 21:15	58.755					
10407	9/30/2016 21:30	58.582					
10408	9/30/2016 21:45	58.368					
10409	9/30/2016 22:00	57.936					
10410	9/30/2016 22:15	57.636					
10411	9/30/2016 22:30	57.376					
10412	9/30/2016 22:45	57.204					
10413	9/30/2016 23:00	57.031					
10414	9/30/2016 23:15	56.944					
10415	9/30/2016 23:30	56.728					
10416	9/30/2016 23:45	56.469					
10417	10/1/2016 0:00	56.208					
10418	10/1/2016 0:15	55.863					
10419	10/1/2016 0:30	55.558		30.225	55.54915659	83.601	
10420	10/1/2016 0:45	55.558					
10421	10/1/2016 1:00	55.69					
10422	10/1/2016 1:15	55.647					
10423	10/1/2016 1:30	55.776					
10424	10/1/2016 1:45	55.863					
10425	10/1/2016 2:00	55.906					
10426	10/1/2016 2:15	55.776					
10427	10/1/2016 2:30	55.515					
10428	10/1/2016 2:45	55.038					
10429	10/1/2016 3:00	54.648					
10430	10/1/2016 3:15	54.3					
10431	10/1/2016 3:30	53.994					
10432	10/1/2016 3:45	53.69					
10433	10/1/2016 4:00	53.427					
10434	10/1/2016 4:15	53.121					
10435	10/1/2016 4:30	52.903					
10436	10/1/2016 4:45	52.729					
10437	10/1/2016 5:00	52.641					
10438	10/1/2016 5:15	52.466					
10439	10/1/2016 5:30	52.335					
10440	10/1/2016 5:45	52.072					
10441	10/1/2016 6:00	51.852					
10442	10/1/2016 6:15	51.764					
10443	10/1/2016 6:30	51.764					
10444	10/1/2016 6:45	52.072					
10445	10/1/2016 7:00	52.335					
10446	10/1/2016 7:15	52.378					
10447	10/1/2016 7:30	52.16					
10448	10/1/2016 7:45	51.633					
10449	10/1/2016 8:00	51.501					
10450	10/1/2016 8:15	51.678					
10451	10/1/2016 8:30	52.466					
10452	10/1/2016 8:45	53.994					
10453	10/1/2016 9:00	55.819					
10454	10/1/2016 9:15	57.549					
10455	10/1/2016 9:30	58.885					
10456	10/1/2016 9:45	61.506					
10457	10/1/2016 10:00	62.791					
10458	10/1/2016 10:15	62.661					
10459	10/1/2016 10:30	63.862					
10460	10/1/2016 10:45	65.829					
10461	10/1/2016 11:00	68.999					
10462	10/1/2016 11:15	70.115					
10463	10/1/2016 11:30	71.791					
10464	10/1/2016 11:45	69.985					
10465	10/1/2016 12:00	69.901					
10466	10/1/2016 12:15	70.846					
10467	10/1/2016 12:30	72.437					
10468	10/1/2016 12:45	73.645					
10469	10/1/2016 13:00	74.813					
10470	10/1/2016 13:15	75.333					
10471	10/1/2016 13:30	75.42					
10472	10/1/2016 13:45	75.767					
10473	10/1/2016 14:00	76.375					
10474	10/1/2016 14:15	77.859					
10475	10/1/2016 14:30	78.165					
10476	10/1/2016 14:45	77.335					
10477	10/1/2016 15:00	79.261					
10478	10/1/2016 15:15	80.184					
10479	10/1/2016 15:30	80.404					
10480	10/1/2016 15:45	80.184					
10481	10/1/2016 16:00	80.404					
10482	10/1/2016 16:15	80.272					
10483	10/1/2016 16:30	80.492					
10484	10/1/2016 16:45	80.051					
10485	10/1/2016 17:00	79.7					
10486	10/1/2016 17:15	78.996					
10487	10/1/2016 17:30	79.216					
10488	10/1/2016 17:45	79.216					
10489	10/1/2016 18:00	78.427					
10490	10/1/2016 18:15	77.378					
10491	10/1/2016 18:30	76.246					
10492	10/1/2016 18:45	75.333					
10493	10/1/2016 19:00	74.163					
10494	10/1/2016 19:15	72.869					
10495	10/1/2016 19:30	71.49					
10496	10/1/2016 19:45	70.201					
10497	10/1/2016 20:00	68.871					
10498	10/1/2016 20:15	67.671					
10499	10/1/2016 20:30	67.028					
10500	10/1/2016 20:45	66.729					
10501	10/1/2016 21:00	66.385					
10502	10/1/2016 21:15	65.959					
10503	10/1/2016 21:30	65.487					
10504	10/1/2016 21:45	65.23					
10505	10/1/2016 22:00	64.717					
10506	10/1/2016 22:15	63.946					
10507	10/1/2016 22:30	63.262					
10508	10/1/2016 22:45	62.62					
10509	10/1/2016 23:00	61.848					
10510	10/1/2016 23:15	61.075					
10511	10/1/2016 23:30	60.517					
10512	10/1/2016 23:45	60.089					
10513	10/2/2016 0:00	59.83					
10514	10/2/2016 0:15	59.529					
10515	10/2/2016 0:30	59.315					
10516	10/2/2016 0:45	58.971					
10517	10/2/2016 1:00	58.669					
10518	10/2/2016 1:15	58.368					
10519	10/2/2016 1:30	58.282					
10520	10/2/2016 1:45	58.498					
10521	10/2/2016 2:00	58.582					
10522	10/2/2016 2:15	58.626					
10523	10/2/2016 2:30	58.712					
10524	10/2/2016 2:45	58.498					
10525	10/2/2016 3:00	58.109					
10526	10/2/2016 3:15	57.722					
10527	10/2/2016 3:30	57.29					
10528	10/2/2016 3:45	56.815					
10529	10/2/2016 4:00	56.426					
10530	10/2/2016 4:15	55.949					
10531	10/2/2016 4:30	55.515					
10532	10/2/2016 4:45	55.168					
10533	10/2/2016 5:00	54.865					
10534	10/2/2016 5:15	54.43					
10535	10/2/2016 5:30	54.037					
10536	10/2/2016 5:45	53.776					
10537	10/2/2016 6:00	53.384					
10538	10/2/2016 6:15	52.903					
10539	10/2/2016 6:30	52.597					
10540	10/2/2016 6:45	52.554					
10541	10/2/2016 7:00	52.466					
10542	10/2/2016 7:15	52.378					
10543	10/2/2016 7:30	52.16					
10544	10/2/2016 7:45	52.029					
10545	10/2/2016 8:00	52.072					
10546	10/2/2016 8:15	52.378					
10547	10/2/2016 8:30	52.903					
10548	10/2/2016 8:45	53.384					
10549	10/2/2016 9:00	54.169					
10550	10/2/2016 9:15	55.429					
10551	10/2/2016 9:30	58.712					
10552	10/2/2016 9:45	62.748					
10553	10/2/2016 10:00	66.173					
10554	10/2/2016 10:15	69.129					
10555	10/2/2016 10:30	71.19					
10556	10/2/2016 10:45	73.256					
10557	10/2/2016 11:00	75.853					
10558	10/2/2016 11:15	78.033					
10559	10/2/2016 11:30	79.876					
10560	10/2/2016 11:45	77.464					
10561	10/2/2016 12:00	74.683					
10562	10/2/2016 12:15	73.688					
10563	10/2/2016 12:30	74.163					
10564	10/2/2016 12:45	74.986					
10565	10/2/2016 13:00	75.463					
10566	10/2/2016 13:15	75.724					
10567	10/2/2016 13:30	76.419					
10568	10/2/2016 13:45	76.811					
10569	10/2/2016 14:00	77.378					
10570	10/2/2016 14:15	78.777					
10571	10/2/2016 14:30	80.361					
10572	10/2/2016 14:45	81.023					
10573	10/2/2016 15:00	82.218					
10574	10/2/2016 15:15	83.021					
10575	10/2/2016 15:30	83.242					
10576	10/2/2016 15:45	83.377					
10577	10/2/2016 16:00	83.064					
10578	10/2/2016 16:15	82.798					
10579	10/2/2016 16:30	83.242					
10580	10/2/2016 16:45	83.021					
10581	10/2/2016 17:00	82.62					
10582	10/2/2016 17:15	82.13					
10583	10/2/2016 17:30	82.175					
10584	10/2/2016 17:45	81.952					
10585	10/2/2016 18:00	80.845					
10586	10/2/2016 18:15	79.655					
10587	10/2/2016 18:30	78.69					
10588	10/2/2016 18:45	77.815					
10589	10/2/2016 19:00	76.942					
10590	10/2/2016 19:15	75.853					
10591	10/2/2016 19:30	74.683					
