"Plot Title: Sand Draw #2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719040, SEN S/N: 10719040)","Coupler Detached (LGR S/N: 10719040)","Coupler Attached (LGR S/N: 10719040)","Stopped (LGR S/N: 10719040)","End Of File (LGR S/N: 10719040)"
464,07/15/15 07:45:00 AM,70.587,,,,
465,07/15/15 08:00:00 AM,69.985,,,,
466,07/15/15 08:15:00 AM,69.256,,,,
467,07/15/15 08:30:00 AM,68.313,,,,
468,07/15/15 08:45:00 AM,67.413,,,,
469,07/15/15 09:00:00 AM,66.515,,,,
470,07/15/15 09:15:00 AM,65.530,,,,
471,07/15/15 09:30:00 AM,64.589,,,,
472,07/15/15 09:45:00 AM,63.946,,,,
473,07/15/15 10:00:00 AM,63.518,,,,
474,07/15/15 10:15:00 AM,63.219,,,,
475,07/15/15 10:30:00 AM,62.834,,,,
476,07/15/15 10:45:00 AM,62.447,,,,
477,07/15/15 11:00:00 AM,62.276,,,,
478,07/15/15 11:15:00 AM,62.490,,,,
479,07/15/15 11:30:00 AM,63.090,,,,
480,07/15/15 11:45:00 AM,64.204,,,,
481,07/15/15 12:00:00 PM,64.931,,,,
482,07/15/15 12:15:00 PM,66.429,,,,
483,07/15/15 12:30:00 PM,68.400,,,,
484,07/15/15 12:45:00 PM,69.942,,,,
485,07/15/15 01:00:00 PM,71.190,,,,
486,07/15/15 01:15:00 PM,71.834,,,,
487,07/15/15 01:30:00 PM,72.264,,,,
488,07/15/15 01:45:00 PM,72.093,,,,
489,07/15/15 02:00:00 PM,71.361,,,,
490,07/15/15 02:15:00 PM,70.502,,,,
491,07/15/15 02:30:00 PM,69.514,,,,
492,07/15/15 02:45:00 PM,68.443,,,,
493,07/15/15 03:00:00 PM,67.329,,,,
494,07/15/15 03:15:00 PM,66.344,,,,
495,07/15/15 03:30:00 PM,65.359,,,,
496,07/15/15 03:45:00 PM,64.589,,,,
497,07/15/15 04:00:00 PM,64.074,,,,
498,07/15/15 04:15:00 PM,63.689,,,,
499,07/15/15 04:30:00 PM,63.390,,,,
500,07/15/15 04:45:00 PM,63.133,,,,
501,07/15/15 05:00:00 PM,63.133,,,,
502,07/15/15 05:15:00 PM,63.475,,,,
503,07/15/15 05:30:00 PM,64.247,,,,
504,07/15/15 05:45:00 PM,65.316,,,,
505,07/15/15 06:00:00 PM,66.643,,,,
506,07/15/15 06:15:00 PM,68.142,,,,
507,07/15/15 06:30:00 PM,69.643,,,,
508,07/15/15 06:45:00 PM,71.231,,,,
509,07/15/15 07:00:00 PM,72.307,,,,
510,07/15/15 07:15:00 PM,73.558,,,,
511,07/15/15 07:30:00 PM,73.861,,,,
512,07/15/15 07:45:00 PM,73.515,,,,
513,07/15/15 08:00:00 PM,72.307,,,,
514,07/15/15 08:15:00 PM,71.447,,,,
515,07/15/15 08:30:00 PM,71.317,,,,
516,07/15/15 08:45:00 PM,70.673,,,,
517,07/15/15 09:00:00 PM,69.771,,,,
518,07/15/15 09:15:00 PM,68.527,,,,
519,07/15/15 09:30:00 PM,67.329,,,,
