"Plot Title: Minnechaduza 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739502, SEN S/N: 10739502)","Coupler Detached (LGR S/N: 10739502)","Coupler Attached (LGR S/N: 10739502)","Stopped (LGR S/N: 10739502)","End Of File (LGR S/N: 10739502)"
423,08/03/15 09:00:00 PM,76.419,,,,
424,08/03/15 10:00:00 PM,74.943,,,,
425,08/03/15 11:00:00 PM,73.818,,,,
426,08/04/15 12:00:00 AM,72.739,,,,
427,08/04/15 01:00:00 AM,71.620,,,,
428,08/04/15 02:00:00 AM,70.587,,,,
429,08/04/15 03:00:00 AM,69.858,,,,
430,08/04/15 04:00:00 AM,69.300,,,,
431,08/04/15 05:00:00 AM,68.657,,,,
432,08/04/15 06:00:00 AM,67.928,,,,
433,08/04/15 07:00:00 AM,67.158,,,,
434,08/04/15 08:00:00 AM,66.301,,,,
435,08/04/15 09:00:00 AM,66.344,,,,
436,08/04/15 10:00:00 AM,66.643,,,,
437,08/04/15 11:00:00 AM,67.885,,,,
438,08/04/15 12:00:00 PM,70.072,,,,
439,08/04/15 01:00:00 PM,73.126,,,,
440,08/04/15 02:00:00 PM,74.770,,,,
441,08/04/15 03:00:00 PM,75.681,,,,
442,08/04/15 04:00:00 PM,76.289,,,,
443,08/04/15 05:00:00 PM,75.767,,,,
444,08/04/15 06:00:00 PM,75.942,,,,
445,08/04/15 07:00:00 PM,75.853,,,,
446,08/04/15 08:00:00 PM,75.117,,,,
447,08/04/15 09:00:00 PM,74.163,,,,
448,08/04/15 10:00:00 PM,73.213,,,,
449,08/04/15 11:00:00 PM,72.351,,,,
450,08/05/15 12:00:00 AM,71.661,,,,
451,08/05/15 01:00:00 AM,70.759,,,,
452,08/05/15 02:00:00 AM,69.814,,,,
453,08/05/15 03:00:00 AM,68.871,,,,
454,08/05/15 04:00:00 AM,68.013,,,,
455,08/05/15 05:00:00 AM,67.372,,,,
456,08/05/15 06:00:00 AM,66.814,,,,
457,08/05/15 07:00:00 AM,66.385,,,,
458,08/05/15 08:00:00 AM,65.916,,,,
459,08/05/15 09:00:00 AM,66.130,,,,
460,08/05/15 10:00:00 AM,67.413,,,,
461,08/05/15 11:00:00 AM,69.771,,,,
462,08/05/15 12:00:00 PM,72.739,,,,
463,08/05/15 01:00:00 PM,75.853,,,,
464,08/05/15 02:00:00 PM,78.777,,,,
465,08/05/15 03:00:00 PM,81.288,,,,
466,08/05/15 04:00:00 PM,83.154,,,,
467,08/05/15 05:00:00 PM,84.317,,,,
468,08/05/15 06:00:00 PM,85.849,,,,
469,08/05/15 07:00:00 PM,87.028,,,,
470,08/05/15 08:00:00 PM,79.963,,,,
471,08/05/15 09:00:00 PM,77.247,,,,
472,08/05/15 10:00:00 PM,75.767,,,,
473,08/05/15 11:00:00 PM,74.727,,,,
474,08/06/15 12:00:00 AM,73.170,,,,
475,08/06/15 01:00:00 AM,72.523,,,,
476,08/06/15 02:00:00 AM,71.791,,,,
477,08/06/15 03:00:00 AM,71.661,,,,
478,08/06/15 04:00:00 AM,69.300,,,,
479,08/06/15 05:00:00 AM,70.286,,,,
480,08/06/15 06:00:00 AM,69.942,,,,
481,08/06/15 07:00:00 AM,69.213,,,,
482,08/06/15 08:00:00 AM,68.571,,,,
483,08/06/15 09:00:00 AM,68.698,,,,
484,08/06/15 10:00:00 AM,69.514,,,,
485,08/06/15 11:00:00 AM,71.447,,,,
486,08/06/15 12:00:00 PM,73.342,,,,
487,08/06/15 01:00:00 PM,74.511,,,,
488,08/06/15 02:00:00 PM,75.985,,,,
489,08/06/15 03:00:00 PM,78.559,,,,
490,08/06/15 04:00:00 PM,80.361,,,,
491,08/06/15 05:00:00 PM,81.333,,,,
492,08/06/15 06:00:00 PM,81.199,,,,
493,08/06/15 07:00:00 PM,80.227,,,,
494,08/06/15 08:00:00 PM,78.733,,,,
495,08/06/15 09:00:00 PM,77.421,,,,
496,08/06/15 10:00:00 PM,75.853,,,,
497,08/06/15 11:00:00 PM,74.381,,,,
498,08/07/15 12:00:00 AM,72.997,,,,
499,08/07/15 01:00:00 AM,71.704,,,,
500,08/07/15 02:00:00 AM,70.587,,,,
501,08/07/15 03:00:00 AM,69.471,,,,
502,08/07/15 04:00:00 AM,68.484,,,,
503,08/07/15 05:00:00 AM,67.456,,,,
504,08/07/15 06:00:00 AM,66.429,,,,
505,08/07/15 07:00:00 AM,65.444,,,,
506,08/07/15 08:00:00 AM,64.803,,,,
507,08/07/15 09:00:00 AM,65.059,,,,
508,08/07/15 10:00:00 AM,66.385,,,,
509,08/07/15 11:00:00 AM,67.627,,,,
510,08/07/15 12:00:00 PM,69.901,,,,
511,08/07/15 01:00:00 PM,73.386,,,,
512,08/07/15 02:00:00 PM,76.636,,,,
513,08/07/15 03:00:00 PM,79.084,,,,
514,08/07/15 04:00:00 PM,80.051,,,,
515,08/07/15 05:00:00 PM,79.261,,,,
516,08/07/15 06:00:00 PM,79.128,,,,
517,08/07/15 07:00:00 PM,78.514,,,,
518,08/07/15 08:00:00 PM,77.596,,,,
519,08/07/15 09:00:00 PM,76.550,,,,
520,08/07/15 10:00:00 PM,75.508,,,,
521,08/07/15 11:00:00 PM,74.295,,,,
522,08/08/15 12:00:00 AM,73.386,,,,
523,08/08/15 01:00:00 AM,72.437,,,,
524,08/08/15 02:00:00 AM,71.704,,,,
525,08/08/15 03:00:00 AM,70.974,,,,
