"Plot Title: Andrews- 2015"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10612874, SEN S/N: 10612874)","Coupler Attached (LGR S/N: 10612874)","Coupler Detached (LGR S/N: 10612874)","Stopped (LGR S/N: 10612874)","End Of File (LGR S/N: 10612874)"
555,08/02/15 02:00:00 AM,57.614,,,,
556,08/02/15 03:00:00 AM,56.577,,,,
557,08/02/15 04:00:00 AM,55.364,,,,
558,08/02/15 05:00:00 AM,55.364,,,,
559,08/02/15 06:00:00 AM,54.147,,,,
560,08/02/15 07:00:00 AM,55.189,,,,
561,08/02/15 08:00:00 AM,59.851,,,,
562,08/02/15 09:00:00 AM,65.167,,,,
563,08/02/15 10:00:00 AM,72.891,,,,
564,08/02/15 11:00:00 AM,78.975,,,,
565,08/02/15 12:00:00 PM,85.554,,,,
566,08/02/15 01:00:00 PM,91.053,,,,
567,08/02/15 02:00:00 PM,97.916,,,,
568,08/02/15 03:00:00 PM,102.900,,,,
569,08/02/15 04:00:00 PM,92.363,,,,
570,08/02/15 05:00:00 PM,83.221,,,,
571,08/02/15 06:00:00 PM,89.384,,,,
572,08/02/15 07:00:00 PM,89.017,,,,
573,08/02/15 08:00:00 PM,79.326,,,,
574,08/02/15 09:00:00 PM,71.683,,,,
575,08/02/15 10:00:00 PM,67.050,,,,
576,08/02/15 11:00:00 PM,66.022,,,,
577,08/03/15 12:00:00 AM,63.797,,,,
578,08/03/15 01:00:00 AM,60.024,,,,
579,08/03/15 02:00:00 AM,57.958,,,,
580,08/03/15 03:00:00 AM,56.577,,,,
581,08/03/15 04:00:00 AM,55.537,,,,
582,08/03/15 05:00:00 AM,55.017,,,,
583,08/03/15 06:00:00 AM,54.322,,,,
584,08/03/15 07:00:00 AM,55.189,,,,
585,08/03/15 08:00:00 AM,59.680,,,,
586,08/03/15 09:00:00 AM,64.652,,,,
587,08/03/15 10:00:00 AM,70.995,,,,
588,08/03/15 11:00:00 AM,75.484,,,,
589,08/03/15 12:00:00 PM,80.382,,,,
590,08/03/15 01:00:00 PM,87.186,,,,
591,08/03/15 02:00:00 PM,89.017,,,,
592,08/03/15 03:00:00 PM,89.017,,,,
593,08/03/15 04:00:00 PM,91.987,,,,
594,08/03/15 05:00:00 PM,87.186,,,,
595,08/03/15 06:00:00 PM,84.474,,,,
596,08/03/15 07:00:00 PM,80.382,,,,
597,08/03/15 08:00:00 PM,74.098,,,,
598,08/03/15 09:00:00 PM,69.964,,,,
599,08/03/15 10:00:00 PM,66.022,,,,
600,08/03/15 11:00:00 PM,63.111,,,,
601,08/04/15 12:00:00 AM,63.797,,,,
602,08/04/15 01:00:00 AM,63.968,,,,
603,08/04/15 02:00:00 AM,62.769,,,,
604,08/04/15 03:00:00 AM,59.164,,,,
605,08/04/15 04:00:00 AM,56.577,,,,
606,08/04/15 05:00:00 AM,54.842,,,,
607,08/04/15 06:00:00 AM,53.449,,,,
608,08/04/15 07:00:00 AM,54.669,,,,
609,08/04/15 08:00:00 AM,61.054,,,,
610,08/04/15 09:00:00 AM,67.906,,,,
611,08/04/15 10:00:00 AM,75.312,,,,
612,08/04/15 11:00:00 AM,78.274,,,,
613,08/04/15 12:00:00 PM,81.975,,,,
614,08/04/15 01:00:00 PM,84.474,,,,
615,08/04/15 02:00:00 PM,87.552,,,,
616,08/04/15 03:00:00 PM,78.975,,,,
617,08/04/15 04:00:00 PM,71.683,,,,
618,08/04/15 05:00:00 PM,67.050,,,,
619,08/04/15 06:00:00 PM,67.906,,,,
620,08/04/15 07:00:00 PM,66.879,,,,
621,08/04/15 08:00:00 PM,65.338,,,,
622,08/04/15 09:00:00 PM,63.626,,,,
623,08/04/15 10:00:00 PM,61.741,,,,
624,08/04/15 11:00:00 PM,59.337,,,,
625,08/05/15 12:00:00 AM,57.268,,,,
626,08/05/15 01:00:00 AM,55.537,,,,
627,08/05/15 02:00:00 AM,54.669,,,,
628,08/05/15 03:00:00 AM,53.623,,,,
629,08/05/15 04:00:00 AM,52.750,,,,
630,08/05/15 05:00:00 AM,51.523,,,,
631,08/05/15 06:00:00 AM,50.995,,,,
632,08/05/15 07:00:00 AM,51.874,,,,
633,08/05/15 08:00:00 AM,56.404,,,,
634,08/05/15 09:00:00 AM,63.111,,,,
635,08/05/15 10:00:00 AM,67.221,,,,
636,08/05/15 11:00:00 AM,72.718,,,,
637,08/05/15 12:00:00 PM,79.502,,,,
638,08/05/15 01:00:00 PM,86.277,,,,
639,08/05/15 02:00:00 PM,93.493,,,,
640,08/05/15 03:00:00 PM,100.283,,,,
641,08/05/15 04:00:00 PM,102.493,,,,
642,08/05/15 05:00:00 PM,96.555,,,,
643,08/05/15 06:00:00 PM,88.282,,,,
644,08/05/15 07:00:00 PM,86.459,,,,
645,08/05/15 08:00:00 PM,77.225,,,,
646,08/05/15 09:00:00 PM,70.137,,,,
647,08/05/15 10:00:00 PM,66.537,,,,
648,08/05/15 11:00:00 PM,65.167,,,,
649,08/06/15 12:00:00 AM,62.769,,,,
650,08/06/15 01:00:00 AM,60.539,,,,
651,08/06/15 02:00:00 AM,61.054,,,,
652,08/06/15 03:00:00 AM,58.820,,,,
653,08/06/15 04:00:00 AM,58.647,,,,
654,08/06/15 05:00:00 AM,56.923,,,,
655,08/06/15 06:00:00 AM,55.537,,,,
656,08/06/15 07:00:00 AM,56.577,,,,
657,08/06/15 08:00:00 AM,58.647,,,,
658,08/06/15 09:00:00 AM,61.912,,,,
659,08/06/15 10:00:00 AM,63.968,,,,
660,08/06/15 11:00:00 AM,65.167,,,,
661,08/06/15 12:00:00 PM,68.421,,,,
662,08/06/15 01:00:00 PM,72.545,,,,
663,08/06/15 02:00:00 PM,77.050,,,,
664,08/06/15 03:00:00 PM,80.911,,,,
665,08/06/15 04:00:00 PM,84.295,,,,
666,08/06/15 05:00:00 PM,86.641,,,,
667,08/06/15 06:00:00 PM,83.935,,,,
668,08/06/15 07:00:00 PM,82.152,,,,
669,08/06/15 08:00:00 PM,71.683,,,,
670,08/06/15 09:00:00 PM,62.598,,,,
671,08/06/15 10:00:00 PM,58.993,,,,
672,08/06/15 11:00:00 PM,57.096,,,,
673,08/07/15 12:00:00 AM,55.364,,,,
674,08/07/15 01:00:00 AM,54.147,,,,
675,08/07/15 02:00:00 AM,53.449,,,,
676,08/07/15 03:00:00 AM,53.100,,,,
677,08/07/15 04:00:00 AM,55.884,,,,
678,08/07/15 05:00:00 AM,56.404,,,,
679,08/07/15 06:00:00 AM,55.189,,,,
680,08/07/15 07:00:00 AM,55.711,,,,
681,08/07/15 08:00:00 AM,58.820,,,,
682,08/07/15 09:00:00 AM,61.912,,,,
683,08/07/15 10:00:00 AM,66.708,,,,
684,08/07/15 11:00:00 AM,72.372,,,,
685,08/07/15 12:00:00 PM,76.528,,,,
686,08/07/15 01:00:00 PM,78.274,,,,
687,08/07/15 02:00:00 PM,77.225,,,,
688,08/07/15 03:00:00 PM,80.382,,,,
689,08/07/15 04:00:00 PM,77.574,,,,
690,08/07/15 05:00:00 PM,80.911,,,,
691,08/07/15 06:00:00 PM,75.832,,,,
692,08/07/15 07:00:00 PM,70.308,,,,
693,08/07/15 08:00:00 PM,67.906,,,,
694,08/07/15 09:00:00 PM,65.851,,,,
695,08/07/15 10:00:00 PM,64.652,,,,
696,08/07/15 11:00:00 PM,63.797,,,,
697,08/08/15 12:00:00 AM,63.282,,,,
698,08/08/15 01:00:00 AM,62.598,,,,
699,08/08/15 02:00:00 AM,62.083,,,,
700,08/08/15 03:00:00 AM,61.398,,,,
701,08/08/15 04:00:00 AM,60.883,,,,
702,08/08/15 05:00:00 AM,60.195,,,,
703,08/08/15 06:00:00 AM,57.958,,,,
704,08/08/15 07:00:00 AM,56.923,,,,
705,08/08/15 08:00:00 AM,61.054,,,,
706,08/08/15 09:00:00 AM,66.022,,,,
707,08/08/15 10:00:00 AM,71.339,,,,
708,08/08/15 11:00:00 AM,74.446,,,,
709,08/08/15 12:00:00 PM,82.686,,,,
710,08/08/15 01:00:00 PM,94.633,,,,
711,08/08/15 02:00:00 PM,95.783,,,,
712,08/08/15 03:00:00 PM,88.099,,,,
713,08/08/15 04:00:00 PM,95.016,,,,
714,08/08/15 05:00:00 PM,89.200,,,,
715,08/08/15 06:00:00 PM,84.115,,,,
716,08/08/15 07:00:00 PM,80.911,,,,
717,08/08/15 08:00:00 PM,65.338,,,,
718,08/08/15 09:00:00 PM,58.647,,,,
719,08/08/15 10:00:00 PM,62.254,,,,
720,08/08/15 11:00:00 PM,62.425,,,,
721,08/09/15 12:00:00 AM,60.195,,,,
722,08/09/15 01:00:00 AM,56.404,,,,
723,08/09/15 02:00:00 AM,53.449,,,,
724,08/09/15 03:00:00 AM,52.225,,,,
725,08/09/15 04:00:00 AM,54.495,,,,
726,08/09/15 05:00:00 AM,53.973,,,,
727,08/09/15 06:00:00 AM,51.172,,,,
728,08/09/15 07:00:00 AM,51.346,,,,
729,08/09/15 08:00:00 AM,56.750,,,,
730,08/09/15 09:00:00 AM,64.825,,,,
731,08/09/15 10:00:00 AM,83.579,,,,
732,08/09/15 11:00:00 AM,88.650,,,,
733,08/09/15 12:00:00 PM,91.612,,,,
734,08/09/15 01:00:00 PM,92.363,,,,
735,08/09/15 02:00:00 PM,94.253,,,,
736,08/09/15 03:00:00 PM,82.508,,,,
737,08/09/15 04:00:00 PM,90.495,,,,
738,08/09/15 05:00:00 PM,89.384,,,,
739,08/09/15 06:00:00 PM,88.282,,,,
740,08/09/15 07:00:00 PM,78.800,,,,
741,08/09/15 08:00:00 PM,66.879,,,,
742,08/09/15 09:00:00 PM,60.024,,,,
743,08/09/15 10:00:00 PM,59.164,,,,
744,08/09/15 11:00:00 PM,58.303,,,,
745,08/10/15 12:00:00 AM,54.842,,,,
746,08/10/15 01:00:00 AM,53.623,,,,
747,08/10/15 02:00:00 AM,51.699,,,,
748,08/10/15 03:00:00 AM,50.113,,,,
749,08/10/15 04:00:00 AM,49.404,,,,
750,08/10/15 05:00:00 AM,48.871,,,,
751,08/10/15 06:00:00 AM,48.695,,,,
752,08/10/15 07:00:00 AM,50.113,,,,
753,08/10/15 08:00:00 AM,56.577,,,,
754,08/10/15 09:00:00 AM,65.509,,,,
755,08/10/15 10:00:00 AM,84.474,,,,
756,08/10/15 11:00:00 AM,92.174,,,,
757,08/10/15 12:00:00 PM,97.720,,,,
758,08/10/15 01:00:00 PM,96.942,,,,
759,08/10/15 02:00:00 PM,84.115,,,,
760,08/10/15 03:00:00 PM,94.825,,,,
761,08/10/15 04:00:00 PM,91.800,,,,
762,08/10/15 05:00:00 PM,84.115,,,,
763,08/10/15 06:00:00 PM,87.552,,,,
764,08/10/15 07:00:00 PM,79.853,,,,
765,08/10/15 08:00:00 PM,67.221,,,,
766,08/10/15 09:00:00 PM,59.164,,,,
767,08/10/15 10:00:00 PM,56.230,,,,
768,08/10/15 11:00:00 PM,57.268,,,,
769,08/11/15 12:00:00 AM,62.769,,,,
770,08/11/15 01:00:00 AM,64.139,,,,
771,08/11/15 02:00:00 AM,63.797,,,,
772,08/11/15 03:00:00 AM,63.282,,,,
773,08/11/15 04:00:00 AM,62.254,,,,
774,08/11/15 05:00:00 AM,61.054,,,,
775,08/11/15 06:00:00 AM,57.268,,,,
776,08/11/15 07:00:00 AM,55.884,,,,
777,08/11/15 08:00:00 AM,61.227,,,,
778,08/11/15 09:00:00 AM,69.107,,,,
